Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
2182,6973.22,7479.00,2.00,2,57,0.04,NLOS,121.74,-1.51,-100.01,-72.23,6.89,39.19,0,51,-110.25,63,-112.25,64,-115.34,43,-119.87,44,-120.03,48,-123.37
2183,6962.33,7479.00,2.00,2,57,0.04,NLOS,122.03,-1.51,-100.30,-72.52,6.47,39.19,0,51,-109.87,63,-112.37,64,-115.51,43,-119.79,44,-119.89,48,-123.35
2184,6951.45,7479.00,2.00,2,57,0.04,NLOS,122.33,-1.51,-100.60,-72.82,6.03,39.19,0,51,-109.50,63,-112.48,64,-115.69,43,-119.71,44,-119.74,37,-123.30
2185,6940.56,7479.00,2.00,2,57,0.04,NLOS,122.62,-1.79,-100.61,-72.83,-2.76,39.19,0,51,-98.50,44,-108.84,64,-113.56,50,-114.99,37,-117.46,56,-119.12
2186,6929.68,7479.00,2.00,2,57,0.04,NLOS,122.91,-1.79,-100.90,-73.12,-3.40,39.19,0,51,-98.11,44,-108.69,64,-113.73,50,-114.88,37,-117.38,56,-119.16
2187,6918.79,7479.00,2.00,2,51,0.04,NLOS,122.41,-4.49,-97.70,-69.92,2.38,39.19,1,57,-101.20,44,-108.54,64,-113.90,50,-114.78,37,-117.29,56,-119.20
2188,6907.91,7479.00,2.00,2,51,0.04,NLOS,122.00,1.18,-102.96,-75.18,-2.84,39.19,0,57,-100.99,63,-109.17,64,-111.17,50,-111.38,56,-115.90,43,-119.88
2189,6897.02,7479.00,2.00,2,51,0.04,NLOS,121.58,1.18,-102.54,-74.76,-2.18,39.19,0,57,-101.28,63,-109.28,50,-111.27,64,-111.33,56,-115.94,44,-119.77
2190,6886.13,7479.00,2.00,2,51,0.05,NLOS,121.15,1.18,-102.11,-74.33,-1.51,39.19,0,57,-101.57,63,-109.40,50,-111.17,64,-111.50,56,-115.98,44,-119.62
2191,6875.25,7479.00,2.00,2,51,0.05,NLOS,120.71,-2.67,-97.82,-70.04,4.55,39.19,0,50,-105.63,57,-106.32,64,-115.74,44,-116.63,38,-118.94,56,-119.22
2192,6864.36,7479.00,2.00,2,51,0.05,NLOS,120.26,-2.67,-97.37,-69.59,5.06,39.19,0,50,-105.53,57,-106.60,64,-115.90,44,-116.48,38,-118.84,56,-119.27
2193,6853.48,7479.00,2.00,2,51,0.05,NLOS,119.79,-2.67,-96.91,-69.12,5.58,39.19,0,50,-105.43,57,-106.89,64,-116.06,44,-116.33,38,-118.74,56,-119.31
2194,6842.59,7479.00,2.00,2,51,0.05,NLOS,119.32,-7.05,-92.05,-64.27,7.98,39.19,0,50,-101.02,57,-109.22,64,-112.40,56,-115.93,43,-118.86,44,-121.21
2195,6831.71,7479.00,2.00,2,51,0.05,NLOS,118.84,-7.05,-91.56,-63.78,8.43,39.19,0,50,-100.93,57,-109.50,64,-112.55,56,-115.98,43,-118.79,44,-121.05
2196,6820.82,7479.00,2.00,2,51,0.06,NLOS,118.34,-7.05,-91.07,-63.29,8.89,39.19,0,50,-100.84,57,-109.78,64,-112.71,56,-116.03,43,-118.71,44,-120.89
2197,6809.94,7479.00,2.00,2,57,0.03,NLOS,126.08,0.47,-106.33,-78.55,1.98,39.19,1,51,-110.78,50,-115.21,64,-119.05,63,-120.58,44,-121.91,43,-124.01
2198,6799.05,7479.00,2.00,2,57,0.03,NLOS,126.35,0.47,-106.61,-78.82,1.39,39.19,0,51,-110.25,50,-115.12,64,-119.20,63,-120.69,44,-121.75,43,-123.94
2199,6788.16,7479.00,2.00,2,57,0.03,NLOS,126.63,0.47,-106.88,-79.10,0.79,39.19,0,51,-109.72,50,-115.03,64,-119.36,63,-120.80,44,-121.59,43,-123.86
2200,6777.28,7479.00,2.00,2,51,0.07,NLOS,116.22,-2.00,-94.00,-66.22,14.07,39.19,1,44,-113.15,57,-115.03,50,-115.18,70,-116.21,38,-117.00,64,-118.17
2201,6766.39,7479.00,2.00,2,51,0.07,NLOS,115.65,-2.00,-93.43,-65.65,14.62,39.19,0,44,-112.98,50,-115.10,57,-115.30,70,-116.30,38,-116.89,64,-118.32
2202,6755.51,7479.00,2.00,2,51,0.07,NLOS,115.07,-2.00,-92.85,-65.07,15.17,39.19,0,44,-112.82,50,-115.03,57,-115.57,70,-116.39,38,-116.79,64,-118.47
2203,6744.62,7479.00,2.00,2,51,0.08,NLOS,114.47,4.53,-98.78,-71.00,8.66,39.19,0,57,-112.02,64,-113.29,44,-113.50,56,-118.14,38,-120.15,70,-120.34
2204,6733.74,7479.00,2.00,2,51,0.08,NLOS,113.85,4.53,-98.16,-70.38,9.35,39.19,0,57,-112.28,44,-113.33,64,-113.44,56,-118.19,38,-120.04,70,-120.43
2205,6722.85,7479.00,2.00,2,51,0.09,NLOS,113.22,4.53,-97.53,-69.75,10.04,39.19,0,57,-112.54,44,-113.16,64,-113.58,56,-118.25,38,-119.94,70,-120.52
2206,6711.96,7479.00,2.00,2,51,0.09,NLOS,112.57,-0.66,-91.70,-63.91,6.59,39.19,0,50,-98.41,37,-114.01,57,-117.07,56,-117.33,63,-118.69,70,-120.25
2207,6701.08,7479.00,2.00,2,51,0.10,NLOS,111.91,-0.66,-91.03,-63.25,7.20,39.19,0,50,-98.34,37,-113.92,57,-117.32,56,-117.39,63,-118.80,70,-120.34
2208,6690.19,7479.00,2.00,2,51,0.11,NLOS,111.23,-0.66,-90.35,-62.57,7.82,39.19,0,50,-98.28,37,-113.83,56,-117.45,57,-117.57,63,-118.91,70,-120.43
2209,6679.31,7479.00,2.00,2,51,0.11,NLOS,110.53,3.72,-94.03,-66.24,11.63,39.19,0,57,-107.80,50,-113.18,44,-115.19,63,-116.56,70,-116.73,64,-117.11
2210,6668.42,7479.00,2.00,2,51,0.12,NLOS,109.81,3.72,-93.31,-65.53,12.47,39.19,0,57,-108.05,50,-113.13,44,-115.01,63,-116.67,70,-116.82,64,-117.25
2211,6657.54,7479.00,2.00,2,51,0.13,NLOS,109.08,3.72,-92.58,-64.80,13.32,39.19,0,57,-108.29,50,-113.08,44,-114.83,63,-116.77,70,-116.90,64,-117.39
2212,6646.65,7479.00,2.00,2,51,0.14,NLOS,108.34,-3.51,-84.61,-56.83,25.60,39.19,0,63,-112.18,50,-115.11,36,-115.45,57,-116.27,43,-116.50,44,-119.37
2213,6635.77,7479.00,2.00,2,51,0.15,NLOS,107.59,-3.51,-83.86,-56.08,26.36,39.19,0,63,-112.28,50,-115.06,36,-115.39,43,-116.42,57,-116.51,44,-119.19
2214,6624.88,7479.00,2.00,2,51,0.16,NLOS,106.83,-3.51,-83.10,-55.32,27.12,39.19,0,63,-112.39,50,-115.02,36,-115.34,43,-116.35,57,-116.74,44,-119.00
2215,6627.01,7479.00,2.00,0,51,0.16,NLOS,106.98,-3.51,-83.25,-55.47,26.97,39.19,0,63,-112.37,50,-115.03,36,-115.35,43,-116.36,57,-116.70,44,-119.04
2216,6637.89,7479.00,2.00,0,51,0.15,NLOS,107.74,9.74,-97.25,-69.47,8.56,39.19,0,57,-107.84,50,-113.84,56,-116.05,43,-116.49,44,-117.10,37,-117.48
2217,6648.78,7479.00,2.00,0,51,0.14,NLOS,108.49,9.74,-98.01,-70.22,7.68,39.19,0,57,-107.60,50,-113.89,56,-115.98,43,-116.56,44,-117.28,37,-117.57
2218,6659.66,7479.00,2.00,0,51,0.13,NLOS,109.23,9.74,-98.75,-70.96,6.81,39.19,0,57,-107.35,50,-113.94,56,-115.92,43,-116.64,44,-117.46,37,-117.66
2219,6670.55,7479.00,2.00,0,51,0.12,NLOS,109.95,-5.59,-84.15,-56.37,14.75,39.19,0,57,-100.84,50,-105.57,44,-107.59,37,-119.25,42,-121.40,62,-124.04
2220,6681.43,7479.00,2.00,0,51,0.11,NLOS,110.67,-5.59,-84.86,-57.08,13.92,39.19,0,57,-100.59,50,-105.62,44,-107.77,37,-119.34,42,-121.43,62,-123.98
2221,6692.32,7479.00,2.00,0,51,0.10,NLOS,111.36,-5.59,-85.56,-57.78,13.09,39.19,0,57,-100.34,50,-105.68,44,-107.94,37,-119.44,42,-121.47,62,-123.93
2222,6703.20,7479.00,2.00,0,51,0.10,NLOS,112.04,-1.27,-90.55,-62.77,12.00,39.19,0,64,-104.78,50,-108.93,57,-111.43,44,-117.96,42,-119.16,56,-119.84
2223,6714.09,7479.00,2.00,0,51,0.09,NLOS,112.70,-1.27,-91.21,-63.43,11.24,39.19,0,64,-104.64,50,-108.99,57,-111.17,44,-118.14,42,-119.19,56,-119.79
2224,6724.98,7479.00,2.00,0,51,0.09,NLOS,113.35,-1.27,-91.86,-64.07,10.49,39.19,0,64,-104.50,50,-109.06,57,-110.92,44,-118.31,42,-119.23,56,-119.73
2225,6735.86,7479.00,2.00,0,51,0.08,NLOS,113.97,10.58,-104.33,-76.55,-0.14,39.19,0,50,-107.31,57,-108.31,49,-115.03,44,-116.28,55,-116.39,64,-118.45
2226,6746.75,7479.00,2.00,0,51,0.08,NLOS,114.59,10.58,-104.94,-77.16,-0.82,39.19,0,50,-107.39,57,-108.05,49,-115.04,55,-116.36,44,-116.45,64,-118.31
2227,6757.63,7479.00,2.00,0,51,0.07,NLOS,115.18,10.58,-105.54,-77.76,-1.48,39.19,0,50,-107.46,57,-107.78,49,-115.06,55,-116.34,44,-116.61,64,-118.16
2228,6768.52,7479.00,2.00,0,51,0.07,NLOS,115.76,-5.27,-90.27,-62.49,11.87,39.19,0,50,-104.62,57,-108.22,44,-109.90,63,-119.30,62,-122.87,64,-124.60
2229,6779.40,7479.00,2.00,0,51,0.07,NLOS,116.32,-5.27,-90.84,-63.06,11.31,39.19,0,50,-104.70,57,-107.95,44,-110.06,63,-119.19,62,-122.81,64,-124.45
2230,6790.29,7479.00,2.00,0,51,0.06,NLOS,116.87,-5.27,-91.39,-63.61,10.76,39.19,0,50,-104.78,57,-107.68,44,-110.23,63,-119.08,62,-122.76,64,-124.30
2231,6801.18,7479.00,2.00,0,51,0.06,NLOS,117.41,-7.05,-90.14,-62.36,10.36,39.19,0,57,-101.53,50,-108.95,43,-115.43,63,-116.15,44,-117.24,55,-117.70
2232,6812.06,7479.00,2.00,0,51,0.06,NLOS,117.93,-7.05,-90.67,-62.88,9.64,39.19,0,57,-101.25,50,-109.04,43,-115.50,63,-116.04,44,-117.40,55,-117.68
2233,6820.50,7476.55,2.00,3,51,0.06,NLOS,118.37,-7.05,-91.10,-63.32,8.99,39.19,0,57,-100.99,50,-109.06,43,-115.54,63,-115.94,44,-117.51,55,-117.65
2234,6820.50,7465.67,2.00,3,51,0.06,NLOS,118.56,-6.78,-91.56,-63.78,6.06,39.19,0,57,-98.07,64,-111.89,44,-114.32,43,-115.58,49,-116.49,50,-116.57
2235,6820.50,7454.78,2.00,3,51,0.05,NLOS,118.77,-6.78,-91.77,-63.99,5.67,39.19,0,57,-97.87,64,-111.91,44,-114.28,43,-115.49,50,-116.36,49,-116.38
2236,6820.50,7443.90,2.00,3,51,0.05,NLOS,118.99,-6.78,-91.99,-64.21,5.27,39.19,0,57,-97.67,64,-111.93,44,-114.24,43,-115.40,50,-116.14,49,-116.26
2237,6820.50,7433.01,2.00,3,51,0.05,NLOS,119.22,2.46,-101.47,-73.68,6.47,39.19,0,44,-112.38,50,-114.89,57,-115.04,64,-116.12,56,-117.39,35,-121.26
2238,6820.50,7422.13,2.00,3,51,0.05,NLOS,119.46,2.46,-101.70,-73.92,6.14,39.19,0,44,-112.34,50,-114.67,57,-114.85,64,-116.14,56,-117.25,35,-121.21
2239,6820.50,7411.24,2.00,3,51,0.05,NLOS,119.70,2.46,-101.95,-74.17,5.80,39.19,0,44,-112.30,50,-114.45,57,-114.66,64,-116.17,56,-117.10,35,-121.16
2240,6820.50,7400.35,2.00,3,51,0.05,NLOS,119.96,-1.68,-98.06,-70.28,-0.16,39.19,0,57,-98.98,50,-104.67,63,-109.29,56,-114.19,64,-123.54,43,-124.92
2241,6820.50,7389.47,2.00,3,51,0.05,NLOS,120.22,-1.68,-98.32,-70.54,-0.61,39.19,0,57,-98.80,50,-104.44,63,-109.22,56,-114.04,64,-123.56,43,-124.83
2242,6820.50,7378.58,2.00,3,51,0.05,NLOS,120.48,-1.68,-98.59,-70.81,-1.06,39.19,0,57,-98.62,50,-104.21,63,-109.15,56,-113.89,64,-123.59,43,-124.75
2243,6820.50,7367.70,2.00,3,51,0.05,NLOS,120.75,-12.42,-88.11,-60.33,17.35,39.19,0,57,-107.89,50,-113.07,43,-114.73,44,-115.73,63,-116.74,49,-117.80
2244,6820.50,7356.81,2.00,3,51,0.05,NLOS,121.03,-12.42,-88.39,-60.60,16.93,39.19,0,57,-107.72,50,-112.84,43,-114.64,44,-115.70,63,-116.68,49,-117.68
2245,6820.50,7345.93,2.00,3,51,0.05,NLOS,121.30,-12.42,-88.66,-60.88,16.51,39.19,0,57,-107.57,50,-112.61,43,-114.55,44,-115.67,63,-116.61,49,-117.56
2246,6820.50,7335.04,2.00,3,51,0.04,NLOS,121.58,2.96,-104.33,-76.55,-4.31,39.19,0,57,-101.98,50,-106.01,44,-110.54,37,-117.69,43,-118.14,42,-121.03
2247,6820.50,7324.16,2.00,3,51,0.04,NLOS,121.87,2.96,-104.61,-76.83,-4.75,39.19,0,57,-101.83,50,-105.77,44,-110.51,37,-117.66,43,-118.06,42,-120.96
2248,6820.50,7313.27,2.00,3,57,0.04,NLOS,123.13,-1.22,-101.70,-73.91,-0.21,39.19,1,51,-104.89,50,-105.53,44,-110.49,37,-117.63,43,-117.97,42,-120.89
2249,6820.50,7302.38,2.00,3,57,0.04,NLOS,123.00,-9.30,-93.48,-65.70,3.26,39.19,0,51,-99.48,50,-100.85,56,-109.32,44,-115.94,64,-116.80,49,-120.01
2250,6820.50,7291.50,2.00,3,57,0.04,NLOS,122.88,-9.30,-93.36,-65.58,3.42,39.19,0,51,-99.77,50,-100.60,56,-109.16,44,-115.92,64,-116.84,49,-119.88
2251,6820.50,7280.61,2.00,3,57,0.04,NLOS,122.77,-9.30,-93.25,-65.47,3.55,39.19,0,51,-100.06,50,-100.35,56,-109.01,44,-115.90,64,-116.88,49,-119.76
2252,6820.50,7269.73,2.00,3,51,0.04,NLOS,123.30,-5.53,-97.56,-69.77,4.07,39.19,1,57,-104.34,50,-106.02,64,-113.75,36,-116.99,56,-117.42,44,-119.62
2253,6820.50,7258.84,2.00,3,51,0.04,NLOS,123.59,-5.53,-97.84,-70.06,3.64,39.19,0,57,-104.24,50,-105.77,64,-113.79,36,-116.94,56,-117.26,44,-119.60
2254,6820.50,7247.96,2.00,3,51,0.04,NLOS,123.87,-5.53,-98.13,-70.35,3.21,39.19,0,57,-104.16,50,-105.51,64,-113.83,36,-116.89,56,-117.10,44,-119.59
2255,6820.50,7237.07,2.00,3,51,0.04,NLOS,124.16,-0.70,-103.24,-75.46,-1.95,39.19,0,57,-102.48,50,-109.16,56,-109.70,37,-112.00,63,-113.04,68,-115.06
2256,6820.50,7226.18,2.00,3,51,0.04,NLOS,124.44,-0.70,-103.53,-75.74,-2.32,39.19,0,57,-102.42,50,-108.89,56,-109.53,37,-111.97,63,-112.98,68,-115.01
2257,6820.50,7215.30,2.00,3,51,0.04,NLOS,124.73,-0.70,-103.81,-76.03,-2.69,39.19,0,57,-102.36,50,-108.63,56,-109.37,37,-111.95,63,-112.93,68,-114.97
2258,6820.50,7204.41,2.00,3,57,0.04,NLOS,122.25,2.14,-104.17,-76.39,0.57,39.19,1,50,-107.95,56,-110.90,51,-112.26,64,-116.27,43,-116.65,62,-121.94
2259,6820.50,7193.53,2.00,3,57,0.04,NLOS,122.22,2.14,-104.14,-76.35,0.48,39.19,0,50,-107.68,56,-110.73,51,-112.54,64,-116.31,43,-116.56,62,-121.86
2260,6820.50,7182.64,2.00,3,57,0.04,NLOS,122.20,2.14,-104.11,-76.33,0.37,39.19,0,50,-107.41,56,-110.56,51,-112.82,64,-116.36,43,-116.48,62,-121.78
2261,6820.50,7171.76,2.00,3,57,0.04,NLOS,122.18,-4.55,-97.41,-69.63,-2.54,39.19,0,51,-95.41,50,-104.73,43,-116.39,55,-118.28,44,-118.42,62,-120.12
2262,6820.50,7160.87,2.00,3,57,0.04,NLOS,122.18,-4.55,-97.41,-69.63,-2.33,39.19,0,51,-95.69,50,-104.45,43,-116.30,55,-118.18,44,-118.42,62,-120.04
2263,6820.50,7149.99,2.00,3,57,0.04,NLOS,122.19,-4.55,-97.42,-69.64,-2.14,39.19,0,51,-95.96,50,-104.18,43,-116.22,55,-118.08,44,-118.42,62,-119.96
2264,6820.50,7139.10,2.00,3,57,0.04,NLOS,122.21,-2.28,-99.71,-71.93,2.95,39.19,0,51,-104.56,56,-110.69,50,-113.10,44,-113.35,37,-121.30,70,-122.91
2265,6820.50,7128.21,2.00,3,57,0.04,NLOS,122.24,-2.28,-99.74,-71.96,3.04,39.19,0,51,-104.83,56,-110.51,50,-112.82,44,-113.36,37,-121.28,70,-122.91
2266,6820.50,7117.33,2.00,3,57,0.04,NLOS,122.28,-2.28,-99.79,-72.01,3.10,39.19,0,51,-105.10,56,-110.33,50,-112.54,44,-113.36,37,-121.26,70,-122.91
2267,6820.50,7106.44,2.00,3,57,0.04,NLOS,122.34,0.23,-102.35,-74.57,-1.41,39.19,0,50,-104.73,51,-105.21,56,-108.11,48,-118.39,43,-121.97,62,-123.62
2268,6820.50,7095.56,2.00,3,57,0.04,NLOS,122.40,0.23,-102.41,-74.63,-1.54,39.19,0,50,-104.44,51,-105.47,56,-107.93,48,-118.31,43,-121.88,62,-123.54
2269,6820.50,7084.67,2.00,3,57,0.04,NLOS,122.47,0.23,-102.49,-74.70,-1.69,39.19,0,50,-104.16,51,-105.73,56,-107.75,48,-118.22,43,-121.80,62,-123.46
2270,6820.50,7073.79,2.00,3,50,0.04,NLOS,123.65,-10.69,-92.75,-64.96,3.49,39.19,1,51,-97.02,57,-106.29,43,-108.99,56,-117.66,63,-118.96,55,-119.23
2271,6820.50,7062.90,2.00,3,50,0.04,NLOS,123.37,-10.69,-92.46,-64.68,3.99,39.19,0,51,-97.28,57,-106.39,43,-108.90,56,-117.48,63,-118.92,55,-119.13
2272,6820.50,7052.01,2.00,3,50,0.04,NLOS,123.08,-10.69,-92.17,-64.39,4.49,39.19,0,51,-97.53,57,-106.49,43,-108.82,56,-117.29,63,-118.88,55,-119.02
2273,6820.50,7041.13,2.00,3,57,0.04,NLOS,122.86,-7.01,-95.63,-67.85,6.55,39.19,1,50,-103.71,51,-109.85,56,-114.53,44,-115.24,55,-115.97,54,-116.01
2274,6820.50,7030.24,2.00,3,57,0.04,NLOS,122.98,-7.01,-95.75,-67.97,6.25,39.19,0,50,-103.43,51,-110.10,56,-114.35,44,-115.26,55,-115.86,54,-115.94
2275,6820.50,7019.36,2.00,3,57,0.04,NLOS,123.10,-7.01,-95.88,-68.09,5.95,39.19,0,50,-103.14,51,-110.35,56,-114.16,44,-115.28,55,-115.75,54,-115.87
2276,6820.50,7008.47,2.00,3,51,0.03,NLOS,129.74,-11.10,-98.42,-70.64,0.61,39.19,1,57,-101.92,50,-102.76,56,-111.58,44,-112.20,43,-119.43,49,-120.26
2277,6820.50,6997.59,2.00,3,51,0.03,NLOS,129.98,-11.10,-98.66,-70.88,0.32,39.19,0,57,-102.07,50,-102.47,56,-111.39,44,-112.23,43,-119.35,49,-120.11
2278,6820.50,6986.70,2.00,3,51,0.03,NLOS,130.22,-11.10,-98.90,-71.12,0.02,39.19,0,50,-102.19,57,-102.21,56,-111.20,44,-112.25,43,-119.27,49,-119.96
2279,6820.50,6975.82,2.00,3,50,0.05,NLOS,121.09,-9.89,-90.98,-63.20,17.57,39.19,1,64,-107.76,57,-112.56,63,-114.85,44,-115.00,56,-116.08,42,-119.95
2280,6820.50,6964.93,2.00,3,50,0.05,NLOS,120.81,-9.89,-90.71,-62.92,17.88,39.19,0,64,-107.83,57,-112.72,63,-114.82,44,-115.03,56,-115.89,42,-119.87
2281,6820.50,6954.04,2.00,3,50,0.05,NLOS,120.54,-9.89,-90.44,-62.65,18.18,39.19,0,64,-107.89,57,-112.89,63,-114.79,44,-115.06,56,-115.69,42,-119.79
2282,6820.50,6943.16,2.00,3,50,0.05,NLOS,120.28,5.04,-105.10,-77.32,-4.03,39.19,0,57,-104.86,51,-106.45,56,-107.29,54,-116.57,64,-116.91,44,-117.02
2283,6820.50,6932.27,2.00,3,50,0.05,NLOS,120.02,5.04,-104.84,-77.06,-3.69,39.19,0,57,-105.04,51,-106.68,56,-107.10,54,-116.49,64,-116.98,44,-117.05
2284,6820.50,6921.39,2.00,3,50,0.05,NLOS,119.76,5.04,-104.58,-76.80,-3.35,39.19,0,57,-105.22,56,-106.89,51,-106.90,54,-116.42,64,-117.05,44,-117.09
2285,6831.00,6921.00,2.00,0,50,0.05,NLOS,120.16,-5.88,-94.06,-66.28,3.21,39.19,0,57,-99.60,56,-101.54,51,-113.55,70,-114.43,63,-117.41,64,-118.94
2286,6841.88,6921.00,2.00,0,50,0.05,NLOS,120.58,-5.88,-94.48,-66.69,2.56,39.19,0,57,-99.27,56,-101.40,51,-113.66,70,-114.34,63,-117.25,64,-118.82
2287,6852.77,6921.00,2.00,0,50,0.05,NLOS,120.98,-5.88,-94.89,-67.10,1.90,39.19,0,57,-98.93,56,-101.26,51,-113.77,70,-114.24,63,-117.10,64,-118.70
2288,6863.65,6921.00,2.00,0,50,0.05,NLOS,121.39,6.74,-107.91,-80.13,-6.47,39.19,0,56,-105.67,51,-108.26,43,-108.31,49,-109.39,61,-113.96,37,-116.29
2289,6874.54,6921.00,2.00,0,50,0.04,NLOS,121.78,6.74,-108.31,-80.52,-6.85,39.19,0,56,-105.54,51,-108.37,43,-108.44,49,-109.45,61,-113.91,37,-116.38
2290,6885.43,6921.00,2.00,0,56,0.02,NLOS,130.96,-5.33,-105.41,-77.63,0.01,39.19,1,51,-108.49,43,-108.56,50,-108.69,49,-109.50,61,-113.87,37,-116.48
2291,6896.31,6921.00,2.00,0,57,0.04,NLOS,122.19,0.98,-102.95,-75.17,2.69,39.19,1,50,-106.78,70,-108.90,62,-113.01,49,-114.02,51,-114.72,56,-118.14
2292,6907.20,6921.00,2.00,0,57,0.04,NLOS,121.84,0.98,-102.60,-74.82,3.34,39.19,0,50,-107.16,70,-108.81,62,-112.92,49,-114.08,51,-114.84,56,-118.01
2293,6918.08,6921.00,2.00,0,57,0.05,NLOS,121.48,0.98,-102.24,-74.46,3.98,39.19,0,50,-107.53,70,-108.71,62,-112.83,49,-114.14,51,-114.96,56,-117.89
2294,6928.97,6921.00,2.00,0,57,0.05,NLOS,121.11,0.64,-101.54,-73.75,2.84,39.19,0,56,-106.88,50,-109.34,51,-116.07,62,-117.73,49,-119.97,55,-120.65
2295,6939.85,6921.00,2.00,0,57,0.05,NLOS,120.75,0.64,-101.17,-73.39,3.26,39.19,0,56,-106.76,50,-109.70,51,-116.19,62,-117.64,49,-120.03,55,-120.62
2296,6950.74,6921.00,2.00,0,57,0.05,NLOS,120.38,0.64,-100.80,-73.02,3.66,39.19,0,56,-106.64,50,-110.05,51,-116.32,62,-117.55,49,-120.10,55,-120.60
2297,6961.63,6921.00,2.00,0,57,0.05,NLOS,120.01,-8.24,-91.55,-63.77,5.09,39.19,0,56,-99.85,50,-100.80,49,-102.70,51,-107.42,63,-110.21,64,-117.67
2298,6972.51,6921.00,2.00,0,57,0.05,NLOS,119.64,-8.24,-91.18,-63.40,5.54,39.19,0,56,-99.74,50,-101.14,49,-102.76,51,-107.55,63,-110.04,64,-117.54
2299,6983.40,6921.00,2.00,0,57,0.05,NLOS,119.26,-8.24,-90.81,-63.02,5.97,39.19,0,56,-99.63,50,-101.48,49,-102.83,51,-107.68,63,-109.86,64,-117.41
2300,6994.28,6921.00,2.00,0,57,0.05,NLOS,118.89,2.20,-100.87,-73.09,-0.97,39.19,0,50,-100.96,56,-109.29,64,-113.64,55,-116.57,51,-116.71,63,-116.72
2301,7005.17,6921.00,2.00,0,57,0.06,NLOS,118.51,2.20,-100.50,-72.71,-0.36,39.19,0,50,-101.29,56,-109.18,64,-113.51,63,-116.54,55,-116.55,51,-116.84
2302,7016.05,6921.00,2.00,0,57,0.06,NLOS,118.13,2.20,-100.12,-72.34,0.24,39.19,0,50,-101.60,56,-109.09,64,-113.38,63,-116.36,55,-116.53,51,-116.97
2303,7026.94,6921.00,2.00,0,57,0.06,NLOS,117.76,-12.90,-84.64,-56.86,22.29,39.19,0,50,-110.87,63,-110.90,51,-118.83,56,-118.97,36,-119.12,64,-120.93
2304,7037.82,6921.00,2.00,0,57,0.06,NLOS,117.38,-12.90,-84.27,-56.49,22.70,39.19,0,63,-110.71,50,-111.18,56,-118.88,51,-118.97,36,-119.19,64,-120.80
2305,7048.71,6921.00,2.00,0,57,0.06,NLOS,117.01,-12.90,-83.90,-56.12,23.10,39.19,0,63,-110.53,50,-111.48,56,-118.79,51,-119.10,36,-119.27,64,-120.67
2306,7059.60,6921.00,2.00,0,57,0.07,NLOS,116.65,4.72,-101.15,-73.37,4.00,39.19,0,51,-107.24,50,-112.81,56,-116.56,63,-116.71,43,-117.28,64,-118.67
2307,7070.48,6921.00,2.00,0,57,0.07,NLOS,116.28,4.72,-100.79,-73.01,4.47,39.19,0,51,-107.38,50,-113.11,56,-116.48,63,-116.52,43,-117.40,64,-118.54
2308,7081.37,6921.00,2.00,0,57,0.07,NLOS,115.93,4.72,-100.43,-72.65,4.93,39.19,0,51,-107.51,50,-113.40,63,-116.33,56,-116.40,43,-117.51,64,-118.41
2309,7092.25,6921.00,2.00,0,57,0.07,NLOS,115.58,4.81,-100.17,-72.39,-2.10,39.19,0,50,-98.62,56,-110.22,64,-114.30,48,-114.98,51,-116.27,63,-116.56
2310,7103.14,6921.00,2.00,0,57,0.07,NLOS,115.24,4.81,-99.83,-72.05,-1.52,39.19,0,50,-98.90,56,-110.15,64,-114.17,48,-115.01,63,-116.37,51,-116.41
2311,7114.02,6921.00,2.00,0,57,0.08,NLOS,114.92,4.81,-99.51,-71.73,-0.96,39.19,0,50,-99.18,56,-110.08,64,-114.04,48,-115.04,63,-116.17,51,-116.55
2312,7124.91,6921.00,2.00,0,57,0.08,NLOS,114.60,0.11,-94.49,-66.71,9.54,39.19,0,63,-106.51,55,-111.40,56,-112.23,51,-113.07,50,-115.43,64,-116.38
2313,7135.80,6921.00,2.00,0,57,0.08,NLOS,114.31,0.11,-94.20,-66.41,9.74,39.19,0,63,-106.30,55,-111.39,56,-112.17,51,-113.20,50,-115.70,64,-116.24
2314,7146.68,6921.00,2.00,0,57,0.08,NLOS,114.03,0.11,-93.92,-66.13,9.92,39.19,0,63,-106.10,55,-111.38,56,-112.12,51,-113.34,50,-115.96,64,-116.11
2315,7157.57,6921.00,2.00,0,57,0.08,NLOS,113.77,-1.75,-91.80,-64.02,10.51,39.19,0,50,-104.14,56,-109.76,44,-113.42,64,-114.89,62,-117.65,55,-118.09
2316,7168.45,6921.00,2.00,0,57,0.09,NLOS,113.53,-1.75,-91.56,-63.78,10.91,39.19,0,50,-104.40,56,-109.72,44,-113.55,64,-114.76,62,-117.56,55,-118.08
2317,7179.34,6921.00,2.00,0,57,0.09,NLOS,113.32,-1.75,-91.35,-63.57,11.28,39.19,0,50,-104.65,56,-109.68,44,-113.68,64,-114.63,62,-117.48,55,-118.07
