Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
134,3947.50,5919.68,3.00,3,15,0.04,NLOS,123.64,-8.05,-95.37,-67.59,8.05,24.74,0,14,-108.75,9,-108.79,8,-111.44,16,-111.47,21,-113.48,10,-113.93
135,3947.50,5912.81,3.00,3,15,0.04,NLOS,123.83,-8.05,-95.56,-67.78,7.83,24.74,0,14,-108.58,9,-108.76,8,-111.34,16,-111.56,21,-113.53,10,-114.04
136,3947.50,5905.94,3.00,3,15,0.04,NLOS,124.02,-8.05,-95.75,-67.97,7.61,24.74,0,14,-108.41,9,-108.74,8,-111.24,16,-111.65,21,-113.58,10,-114.15
137,3947.50,5899.06,3.00,3,15,0.04,NLOS,124.20,1.10,-105.08,-77.30,-0.65,24.74,0,14,-105.96,13,-110.85,3,-111.01,2,-113.06,8,-113.12,9,-113.60
138,3947.50,5892.19,3.00,3,15,0.04,NLOS,124.39,1.10,-105.27,-77.49,-0.95,24.74,0,14,-105.78,13,-110.76,3,-110.98,2,-113.01,8,-113.02,9,-113.58
139,3947.50,5885.32,3.00,3,15,0.04,NLOS,124.57,1.10,-105.45,-77.67,-1.25,24.74,0,14,-105.61,13,-110.68,3,-110.95,8,-112.91,2,-112.96,9,-113.57
140,3947.50,5878.44,3.00,3,15,0.04,NLOS,124.75,1.10,-105.63,-77.85,-1.55,24.74,0,14,-105.43,13,-110.60,3,-110.91,8,-112.81,2,-112.91,9,-113.56
141,3947.50,5871.57,3.00,3,9,0.04,NLOS,122.28,2.43,-104.49,-76.71,-1.35,24.74,1,14,-104.83,18,-111.26,10,-111.84,15,-112.54,16,-115.63,20,-116.24
142,3947.50,5864.70,3.00,3,9,0.04,NLOS,122.27,2.43,-104.49,-76.71,-1.44,24.74,0,14,-104.65,18,-111.21,10,-111.95,15,-112.72,16,-115.72,20,-116.24
143,3947.50,5857.83,3.00,3,9,0.04,NLOS,122.28,2.43,-104.49,-76.71,-1.55,24.74,0,14,-104.47,18,-111.16,10,-112.05,15,-112.90,16,-115.81,20,-116.24
144,3947.50,5850.95,3.00,3,9,0.04,NLOS,122.28,2.43,-104.50,-76.72,-1.66,24.74,0,14,-104.29,18,-111.11,10,-112.16,15,-113.08,16,-115.89,20,-116.24
145,3950.92,5847.50,3.00,0,9,0.04,NLOS,122.42,-9.36,-92.83,-65.05,10.87,24.74,0,15,-106.35,20,-109.05,14,-110.74,8,-110.89,21,-115.26,2,-115.86
146,3957.79,5847.50,3.00,0,9,0.04,NLOS,122.67,-9.36,-93.09,-65.31,10.54,24.74,0,15,-106.24,20,-108.94,14,-110.61,8,-110.95,21,-115.20,2,-115.91
147,3964.67,5847.50,3.00,0,9,0.04,NLOS,122.92,-9.36,-93.34,-65.56,10.21,24.74,0,15,-106.12,20,-108.83,14,-110.48,8,-111.01,21,-115.13,2,-115.95
148,3971.54,5847.50,3.00,0,9,0.04,NLOS,123.17,-9.36,-93.59,-65.81,9.88,24.74,0,15,-106.00,20,-108.71,14,-110.34,8,-111.07,21,-115.07,2,-116.00
149,3978.41,5847.50,3.00,0,9,0.04,NLOS,123.42,-10.43,-92.77,-64.99,10.50,24.74,0,14,-105.43,10,-109.11,21,-110.36,13,-111.11,20,-116.21,15,-116.24
150,3985.28,5847.50,3.00,0,9,0.04,NLOS,123.66,-10.43,-93.02,-65.23,10.19,24.74,0,14,-105.30,10,-109.16,21,-110.30,13,-111.09,20,-116.09,15,-116.13
151,3992.16,5847.50,3.00,0,9,0.04,NLOS,123.90,-10.43,-93.25,-65.47,9.89,24.74,0,14,-105.17,10,-109.22,21,-110.23,13,-111.07,20,-115.98,15,-116.02
152,3999.03,5847.50,3.00,0,9,0.04,NLOS,124.13,-10.43,-93.49,-65.71,9.59,24.74,0,14,-105.05,10,-109.28,21,-110.17,13,-111.05,20,-115.86,15,-115.91
153,4005.90,5847.50,3.00,0,14,0.04,NLOS,123.50,-1.36,-101.92,-74.14,2.49,24.74,1,15,-107.17,9,-109.35,21,-113.64,16,-114.45,20,-114.70,26,-117.90
154,4012.77,5847.50,3.00,0,14,0.04,NLOS,123.38,-1.36,-101.80,-74.02,2.61,24.74,0,15,-107.07,9,-109.58,21,-113.57,16,-114.43,20,-114.58,26,-117.83
155,4019.65,5847.50,3.00,0,14,0.04,NLOS,123.26,-1.36,-101.68,-73.90,2.73,24.74,0,15,-106.96,9,-109.81,21,-113.51,16,-114.42,20,-114.46,26,-117.77
156,4026.52,5847.50,3.00,0,14,0.04,NLOS,123.14,-1.36,-101.56,-73.78,2.84,24.74,0,15,-106.86,9,-110.03,21,-113.44,20,-114.34,16,-114.40,26,-117.71
157,4033.39,5847.50,3.00,0,15,0.04,NLOS,124.18,-4.70,-99.26,-71.48,7.26,24.74,1,14,-111.97,10,-113.25,20,-113.81,16,-115.59,8,-115.69,19,-115.95
158,4040.27,5847.50,3.00,0,15,0.04,NLOS,124.08,-4.70,-99.16,-71.38,7.33,24.74,0,14,-111.85,10,-113.31,20,-113.69,16,-115.57,8,-115.75,19,-115.89
159,4047.14,5847.50,3.00,0,15,0.04,NLOS,123.98,-4.70,-99.06,-71.28,7.40,24.74,0,14,-111.74,10,-113.37,20,-113.57,16,-115.56,8,-115.81,19,-115.82
160,4054.01,5847.50,3.00,0,15,0.04,NLOS,123.89,-4.70,-98.97,-71.19,7.46,24.74,0,14,-111.63,10,-113.43,20,-113.45,16,-115.55,19,-115.75,8,-115.87
161,4060.88,5847.50,3.00,0,15,0.04,NLOS,123.79,3.76,-107.34,-79.55,-6.34,24.74,0,14,-105.01,10,-106.18,9,-106.54,19,-114.07,4,-114.46,8,-118.10
162,4067.76,5847.50,3.00,0,15,0.04,NLOS,123.70,3.76,-107.24,-79.46,-6.22,24.74,0,14,-104.91,10,-106.24,9,-106.75,19,-114.00,4,-114.53,8,-118.17
163,4074.63,5847.50,3.00,0,15,0.04,NLOS,123.62,3.76,-107.16,-79.37,-6.11,24.74,0,14,-104.81,10,-106.30,9,-106.95,19,-113.93,4,-114.61,8,-118.23
164,4081.50,5847.50,3.00,0,15,0.04,NLOS,123.53,3.76,-107.07,-79.29,-6.00,24.74,0,14,-104.71,10,-106.36,9,-107.16,19,-113.86,4,-114.69,8,-118.29
165,4088.37,5847.50,3.00,0,9,0.03,NLOS,126.92,-2.30,-104.40,-76.62,1.01,24.74,1,14,-109.69,15,-109.77,20,-111.94,21,-112.95,3,-113.61,12,-114.50
166,4095.25,5847.50,3.00,0,9,0.03,NLOS,127.12,-2.30,-104.60,-76.82,0.76,24.74,0,14,-109.59,15,-109.69,20,-111.81,21,-112.88,3,-113.69,12,-114.49
167,4102.12,5847.50,3.00,0,9,0.03,NLOS,127.31,-2.30,-104.79,-77.01,0.52,24.74,0,14,-109.50,15,-109.61,20,-111.68,21,-112.82,3,-113.77,12,-114.49
168,4108.99,5847.50,3.00,0,9,0.03,NLOS,127.50,-2.30,-104.98,-77.20,0.29,24.74,0,14,-109.42,15,-109.54,20,-111.55,21,-112.75,3,-113.84,12,-114.49
169,4115.87,5847.50,3.00,0,15,0.04,NLOS,123.14,-11.00,-91.93,-64.15,7.86,24.74,1,9,-104.03,21,-104.15,20,-107.26,8,-110.75,14,-113.50,26,-114.49
170,4122.74,5847.50,3.00,0,15,0.04,NLOS,123.07,-11.00,-91.86,-64.08,7.95,24.74,0,21,-104.08,9,-104.21,20,-107.13,8,-110.82,14,-113.41,26,-114.42
171,4129.61,5847.50,3.00,0,15,0.04,NLOS,123.01,-11.00,-91.79,-64.01,8.03,24.74,0,21,-104.02,9,-104.40,20,-107.00,8,-110.88,14,-113.34,26,-114.36
172,4136.48,5847.50,3.00,0,15,0.04,NLOS,122.95,-11.00,-91.73,-63.95,8.10,24.74,0,21,-103.95,9,-104.58,20,-106.86,8,-110.95,14,-113.26,26,-114.29
173,4143.36,5847.50,3.00,0,15,0.04,NLOS,122.89,-6.51,-96.16,-68.37,4.30,24.74,0,14,-102.73,9,-106.68,10,-112.88,21,-113.16,23,-114.59,16,-116.23
174,4144.77,5847.50,3.00,2,15,0.04,NLOS,122.87,-6.51,-96.14,-68.36,4.31,24.74,0,14,-102.72,9,-106.72,10,-112.89,21,-113.15,23,-114.59,16,-116.22
175,4137.90,5847.50,3.00,2,15,0.04,NLOS,122.93,-6.51,-96.20,-68.42,4.26,24.74,0,14,-102.79,9,-106.54,10,-112.83,21,-113.22,23,-114.61,16,-116.23
176,4131.03,5847.50,3.00,2,15,0.04,NLOS,122.99,-6.51,-96.26,-68.48,4.19,24.74,0,14,-102.86,9,-106.36,10,-112.76,21,-113.28,23,-114.64,16,-116.24
177,4124.15,5847.50,3.00,2,15,0.04,NLOS,123.06,-6.51,-96.33,-68.55,4.13,24.74,0,14,-102.93,9,-106.17,10,-112.70,21,-113.35,23,-114.67,16,-116.25
178,4117.28,5847.50,3.00,2,15,0.04,NLOS,123.13,-3.35,-99.56,-71.78,6.79,24.74,0,19,-109.13,14,-109.67,9,-110.07,8,-113.60,10,-119.25,4,-119.28
179,4110.41,5847.50,3.00,2,15,0.04,NLOS,123.20,-3.35,-99.63,-71.85,6.68,24.74,0,19,-109.20,14,-109.76,9,-109.88,8,-113.54,10,-119.18,4,-119.20
180,4103.53,5847.50,3.00,2,15,0.04,NLOS,123.27,-3.35,-99.70,-71.92,6.55,24.74,0,19,-109.27,9,-109.69,14,-109.84,8,-113.47,10,-119.12,4,-119.13
181,4096.66,5847.50,3.00,2,15,0.04,NLOS,123.35,-3.35,-99.78,-72.00,6.43,24.74,0,19,-109.34,9,-109.49,14,-109.93,8,-113.41,4,-119.05,10,-119.06
182,4089.79,5847.50,3.00,2,15,0.04,NLOS,123.43,-10.46,-92.75,-64.97,4.56,24.74,0,10,-99.38,9,-104.63,14,-105.13,4,-111.33,21,-115.65,20,-118.03
183,4082.92,5847.50,3.00,2,15,0.04,NLOS,123.51,-10.46,-92.83,-65.05,4.42,24.74,0,10,-99.32,9,-104.43,14,-105.22,4,-111.25,21,-115.72,20,-118.16
184,4076.04,5847.50,3.00,2,15,0.04,NLOS,123.60,-10.46,-92.92,-65.14,4.27,24.74,0,10,-99.26,9,-104.23,14,-105.32,4,-111.17,21,-115.79,20,-118.29
185,4069.17,5847.50,3.00,2,15,0.04,NLOS,123.69,-10.46,-93.01,-65.23,4.12,24.74,0,10,-99.20,9,-104.03,14,-105.42,4,-111.10,21,-115.85,20,-118.41
186,4062.30,5847.50,3.00,2,9,0.03,NLOS,126.15,-3.25,-102.68,-74.90,-1.48,24.74,1,14,-103.92,16,-106.08,10,-106.59,8,-110.68,15,-114.08,21,-116.01
187,4055.43,5847.50,3.00,2,9,0.03,NLOS,125.94,-3.25,-102.47,-74.69,-1.24,24.74,0,14,-104.03,16,-106.09,10,-106.53,8,-110.62,15,-114.17,21,-116.07
188,4048.55,5847.50,3.00,2,9,0.03,NLOS,125.73,-3.25,-102.26,-74.48,-0.99,24.74,0,14,-104.14,16,-106.11,10,-106.47,8,-110.56,15,-114.26,21,-116.14
189,4041.68,5847.50,3.00,2,9,0.03,NLOS,125.52,-3.25,-102.05,-74.27,-0.74,24.74,0,14,-104.25,16,-106.12,10,-106.41,8,-110.49,15,-114.36,21,-116.20
190,4034.81,5847.50,3.00,2,15,0.04,NLOS,124.16,-4.69,-99.25,-71.47,0.65,24.74,1,14,-101.67,10,-108.19,20,-110.61,9,-112.05,3,-113.12,13,-114.75
191,4027.93,5847.50,3.00,2,15,0.04,NLOS,124.26,-4.69,-99.35,-71.57,0.61,24.74,0,14,-101.78,10,-108.13,20,-110.73,9,-111.83,3,-113.04,13,-114.77
192,4021.06,5847.50,3.00,2,15,0.04,NLOS,124.36,-4.69,-99.45,-71.67,0.57,24.74,0,14,-101.90,10,-108.08,20,-110.85,9,-111.61,3,-112.96,13,-114.78
193,4014.19,5847.50,3.00,2,15,0.04,NLOS,124.47,-4.69,-99.56,-71.78,0.53,24.74,0,14,-102.02,10,-108.02,20,-110.97,9,-111.38,3,-112.87,13,-114.80
194,4007.32,5847.50,3.00,2,9,0.04,NLOS,124.41,-9.11,-95.08,-67.30,3.94,24.74,1,15,-100.52,14,-105.60,8,-112.02,24,-113.41,18,-116.32,37,-118.67
195,4000.44,5847.50,3.00,2,9,0.04,NLOS,124.18,-9.11,-94.85,-67.06,4.27,24.74,0,15,-100.63,14,-105.73,8,-111.95,24,-113.45,18,-116.35,37,-118.71
196,3993.57,5847.50,3.00,2,9,0.04,NLOS,123.95,-9.11,-94.61,-66.83,4.61,24.74,0,15,-100.74,14,-105.85,8,-111.89,24,-113.50,18,-116.38,37,-118.74
197,3986.70,5847.50,3.00,2,9,0.04,NLOS,123.71,-9.11,-94.38,-66.59,4.95,24.74,0,15,-100.85,14,-105.98,8,-111.83,24,-113.54,18,-116.41,37,-118.78
198,3979.83,5847.50,3.00,2,14,0.04,NLOS,123.97,-5.71,-98.04,-70.26,1.20,24.74,1,9,-101.16,8,-105.71,21,-107.43,19,-110.13,10,-110.29,4,-115.45
199,3972.95,5847.50,3.00,2,14,0.04,NLOS,124.10,-5.71,-98.17,-70.39,0.91,24.74,0,9,-100.91,8,-105.65,21,-107.49,19,-110.20,10,-110.23,4,-115.37
200,3966.08,5847.50,3.00,2,14,0.04,NLOS,124.23,-5.71,-98.30,-70.52,0.61,24.74,0,9,-100.67,8,-105.60,21,-107.56,10,-110.18,19,-110.27,4,-115.28
201,3959.21,5847.50,3.00,2,14,0.04,NLOS,124.37,-5.71,-98.43,-70.65,0.31,24.74,0,9,-100.41,8,-105.54,21,-107.62,10,-110.12,19,-110.33,4,-115.20
202,3952.33,5847.50,3.00,2,9,0.04,NLOS,122.47,-3.73,-98.52,-70.74,6.27,24.74,1,20,-105.50,4,-107.78,15,-110.83,14,-112.85,19,-115.74,10,-117.69
203,3947.50,5849.54,3.00,1,9,0.04,NLOS,122.29,-3.73,-98.34,-70.56,6.45,24.74,0,20,-105.58,4,-107.71,15,-110.86,14,-113.00,19,-115.80,10,-117.62
204,3947.50,5856.41,3.00,1,9,0.04,NLOS,122.28,-3.73,-98.33,-70.55,6.41,24.74,0,20,-105.58,4,-107.67,15,-110.68,14,-113.18,19,-115.86,10,-117.51
205,3947.50,5863.28,3.00,1,9,0.04,NLOS,122.27,-3.73,-98.33,-70.55,6.38,24.74,0,20,-105.58,4,-107.64,15,-110.50,14,-113.36,19,-115.91,10,-117.41
206,3947.50,5870.16,3.00,1,14,0.03,NLOS,125.19,-1.87,-103.10,-75.32,-0.71,24.74,1,9,-106.19,15,-106.56,8,-112.47,4,-112.75,20,-113.37,3,-113.60
207,3947.50,5877.03,3.00,1,14,0.03,NLOS,125.37,-1.87,-103.28,-75.50,-0.95,24.74,0,9,-106.20,15,-106.37,8,-112.57,4,-112.72,20,-113.37,3,-113.63
208,3947.50,5883.90,3.00,1,14,0.03,NLOS,125.55,-1.87,-103.46,-75.68,-1.19,24.74,0,15,-106.19,9,-106.21,8,-112.68,4,-112.69,20,-113.37,3,-113.66
209,3947.50,5890.77,3.00,1,14,0.03,NLOS,125.73,-1.87,-103.64,-75.86,-1.42,24.74,0,15,-106.01,9,-106.22,4,-112.66,8,-112.78,20,-113.37,3,-113.69
210,3947.50,5897.65,3.00,1,15,0.04,NLOS,124.24,-10.42,-93.60,-65.82,4.85,24.74,1,9,-98.71,3,-109.77,20,-113.97,6,-114.83,19,-114.95,4,-115.19
211,3947.50,5904.52,3.00,1,15,0.04,NLOS,124.06,-10.42,-93.41,-65.63,5.06,24.74,0,9,-98.73,3,-109.80,20,-113.97,6,-114.87,19,-115.01,4,-115.16
212,3947.50,5911.39,3.00,1,15,0.04,NLOS,123.87,-10.42,-93.23,-65.45,5.27,24.74,0,9,-98.76,3,-109.84,20,-113.98,6,-114.92,19,-115.06,4,-115.13
213,3947.50,5918.27,3.00,1,15,0.04,NLOS,123.68,-10.42,-93.04,-65.26,5.48,24.74,0,9,-98.78,3,-109.87,20,-113.98,6,-114.96,4,-115.10,19,-115.12
214,3947.50,5925.14,3.00,1,15,0.04,NLOS,123.49,-10.93,-92.34,-64.56,10.84,24.74,0,9,-107.07,10,-108.59,14,-109.80,19,-111.45,13,-113.33,3,-114.04
215,3947.50,5932.01,3.00,1,15,0.04,NLOS,123.31,-10.93,-92.15,-64.37,11.04,24.74,0,9,-107.11,10,-108.48,14,-109.97,19,-111.51,13,-113.42,3,-114.07
216,3947.50,5938.88,3.00,1,15,0.04,NLOS,123.12,-10.93,-91.97,-64.18,11.24,24.74,0,9,-107.15,10,-108.37,14,-110.14,19,-111.56,13,-113.50,3,-114.11
217,3947.50,5945.76,3.00,1,15,0.04,NLOS,122.93,-10.93,-91.78,-63.99,11.45,24.74,0,9,-107.19,10,-108.26,14,-110.31,19,-111.62,13,-113.58,3,-114.14
218,3947.50,5952.63,3.00,1,9,0.04,NLOS,122.59,-11.95,-90.42,-62.64,9.85,24.74,1,14,-100.61,20,-106.71,21,-109.96,16,-114.19,15,-114.71,10,-118.81
219,3947.50,5959.50,3.00,1,9,0.04,NLOS,122.64,-11.95,-90.47,-62.69,9.94,24.74,0,14,-100.78,20,-106.72,21,-109.91,16,-114.10,15,-114.52,10,-118.70
220,3947.50,5966.37,3.00,1,9,0.04,NLOS,122.69,-11.95,-90.52,-62.74,10.03,24.74,0,14,-100.94,20,-106.73,21,-109.85,16,-114.01,15,-114.33,10,-118.58
221,3947.50,5973.25,3.00,1,9,0.04,NLOS,122.75,-11.95,-90.58,-62.80,10.12,24.74,0,14,-101.11,20,-106.74,21,-109.80,16,-113.92,15,-114.14,10,-118.47
222,3947.50,5980.12,3.00,1,15,0.04,NLOS,121.97,-7.40,-94.35,-66.57,10.71,24.74,1,10,-108.36,9,-109.69,14,-116.03,8,-117.59,3,-118.99,21,-119.51
223,3947.50,5986.99,3.00,1,15,0.04,NLOS,121.78,-7.40,-94.16,-66.38,10.87,24.74,0,10,-108.25,9,-109.76,14,-116.19,8,-117.69,3,-119.03,21,-119.45
224,3947.50,5993.87,3.00,1,15,0.04,NLOS,121.59,-7.40,-93.97,-66.18,11.04,24.74,0,10,-108.13,9,-109.83,14,-116.35,8,-117.79,3,-119.07,21,-119.40
225,3947.50,6000.74,3.00,1,15,0.04,NLOS,121.39,-7.40,-93.77,-65.99,11.21,24.74,0,10,-108.02,9,-109.90,14,-116.51,8,-117.88,3,-119.11,21,-119.35
226,3947.50,6007.61,3.00,1,15,0.04,NLOS,121.20,-7.66,-93.33,-65.55,2.07,24.74,0,9,-95.86,14,-106.15,3,-112.71,10,-117.40,8,-117.58,19,-118.63
227,3947.50,6014.48,3.00,1,15,0.04,NLOS,121.01,-7.66,-93.14,-65.35,2.34,24.74,0,9,-95.93,14,-106.31,3,-112.75,10,-117.29,8,-117.68,19,-118.68
228,3947.50,6021.36,3.00,1,15,0.05,NLOS,120.82,-7.66,-92.94,-65.16,2.62,24.74,0,9,-96.01,14,-106.46,3,-112.78,10,-117.17,8,-117.77,19,-118.74
229,3947.50,6028.23,3.00,1,15,0.05,NLOS,120.63,-7.66,-92.75,-64.97,2.90,24.74,0,9,-96.10,14,-106.62,3,-112.82,10,-117.05,8,-117.87,19,-118.79
230,3947.50,6035.10,3.00,1,15,0.05,NLOS,120.44,-2.39,-97.83,-70.05,-2.12,24.74,0,9,-96.32,14,-107.62,20,-110.15,16,-115.11,21,-116.20,10,-116.45
231,3947.50,6041.98,3.00,1,15,0.05,NLOS,120.25,-2.39,-97.64,-69.86,-1.84,24.74,0,9,-96.41,14,-107.77,20,-110.17,16,-115.02,21,-116.15,10,-116.33
232,3947.50,6046.15,3.00,3,15,0.05,NLOS,120.13,-2.39,-97.53,-69.74,-1.68,24.74,0,9,-96.47,14,-107.86,20,-110.18,16,-114.96,21,-116.12,10,-116.26
233,3947.50,6039.28,3.00,3,15,0.05,NLOS,120.32,-2.39,-97.71,-69.93,-1.95,24.74,0,9,-96.38,14,-107.71,20,-110.16,16,-115.06,21,-116.17,10,-116.38
234,3947.50,6032.41,3.00,3,15,0.05,NLOS,120.51,-2.39,-97.91,-70.12,-2.22,24.74,0,9,-96.29,14,-107.56,20,-110.15,16,-115.15,21,-116.22,10,-116.50
235,3947.50,6025.53,3.00,3,9,0.04,NLOS,123.29,-10.92,-92.15,-64.36,11.58,24.74,1,10,-107.01,14,-110.12,4,-111.30,20,-112.66,8,-116.09,15,-116.51
236,3947.50,6018.66,3.00,3,9,0.04,NLOS,123.21,-10.92,-92.06,-64.28,11.68,24.74,0,10,-107.13,14,-109.96,4,-111.32,20,-112.65,8,-115.99,15,-116.70
237,3947.50,6011.79,3.00,3,9,0.04,NLOS,123.13,-10.92,-91.99,-64.21,11.78,24.74,0,10,-107.25,14,-109.80,4,-111.34,20,-112.63,8,-115.90,15,-116.89
238,3947.50,6004.92,3.00,3,9,0.04,NLOS,123.05,-10.92,-91.91,-64.13,11.88,24.74,0,10,-107.36,14,-109.65,4,-111.36,20,-112.62,8,-115.80,15,-117.09
239,3947.50,5998.04,3.00,3,9,0.04,NLOS,122.98,-3.72,-99.04,-71.26,1.64,24.74,0,15,-102.01,19,-107.85,8,-110.33,14,-111.25,16,-115.01,3,-115.15
240,3947.50,5991.17,3.00,3,9,0.04,NLOS,122.91,-3.72,-98.97,-71.19,1.83,24.74,0,15,-102.20,19,-107.79,8,-110.23,14,-111.09,16,-115.10,3,-115.11
241,3947.50,5984.30,3.00,3,9,0.04,NLOS,122.85,-3.72,-98.91,-71.13,2.00,24.74,0,15,-102.39,19,-107.74,8,-110.13,14,-110.93,3,-115.08,16,-115.20
242,3947.50,5977.42,3.00,3,9,0.04,NLOS,122.78,-3.72,-98.84,-71.06,2.17,24.74,0,15,-102.58,19,-107.68,8,-110.04,14,-110.76,3,-115.04,16,-115.29
243,3947.50,5970.55,3.00,3,9,0.04,NLOS,122.72,-6.76,-95.75,-67.97,9.78,24.74,0,16,-104.94,15,-107.44,14,-113.24,3,-116.36,20,-118.56,17,-118.63
244,3947.50,5963.68,3.00,3,9,0.04,NLOS,122.67,-6.76,-95.69,-67.91,9.92,24.74,0,16,-105.03,15,-107.63,14,-113.07,3,-116.32,20,-118.54,17,-118.59
245,3947.50,5956.81,3.00,3,9,0.04,NLOS,122.62,-6.76,-95.64,-67.86,10.06,24.74,0,16,-105.12,15,-107.82,14,-112.91,3,-116.28,20,-118.53,8,-118.54
246,3947.50,5949.93,3.00,3,9,0.04,NLOS,122.57,-6.76,-95.59,-67.81,10.19,24.74,0,16,-105.21,15,-108.01,14,-112.74,3,-116.25,8,-118.44,17,-118.52
247,3947.50,5943.06,3.00,3,9,0.04,NLOS,122.52,-3.28,-99.02,-71.24,0.56,24.74,0,4,-102.61,15,-103.56,14,-111.62,18,-114.89,10,-116.00,12,-116.26
248,3947.50,5936.19,3.00,3,9,0.04,NLOS,122.48,-3.28,-98.98,-71.20,0.68,24.74,0,4,-102.64,15,-103.75,14,-111.45,18,-114.84,10,-116.11,12,-116.21
249,3947.50,5929.32,3.00,3,9,0.04,NLOS,122.44,-3.28,-98.94,-71.16,0.80,24.74,0,4,-102.66,15,-103.94,14,-111.28,18,-114.79,12,-116.15,10,-116.22
250,3947.50,5922.44,3.00,3,9,0.04,NLOS,122.41,-3.28,-98.91,-71.12,0.90,24.74,0,4,-102.69,15,-104.13,14,-111.11,18,-114.74,12,-116.10,10,-116.33
251,3947.50,5915.57,3.00,3,9,0.04,NLOS,122.38,-3.49,-98.67,-70.89,2.69,24.74,0,15,-102.66,14,-111.08,10,-111.84,13,-115.35,16,-115.62,21,-116.31
252,3947.50,5908.70,3.00,3,9,0.04,NLOS,122.35,-3.49,-98.64,-70.86,2.84,24.74,0,15,-102.85,14,-110.90,10,-111.95,13,-115.26,16,-115.71,21,-116.36
253,3947.50,5901.82,3.00,3,9,0.04,NLOS,122.33,-3.49,-98.62,-70.84,2.99,24.74,0,15,-103.04,14,-110.73,10,-112.06,13,-115.18,16,-115.79,21,-116.42
254,3947.50,5894.95,3.00,3,9,0.04,NLOS,122.31,-3.49,-98.60,-70.82,3.12,24.74,0,15,-103.22,14,-110.55,10,-112.17,13,-115.10,16,-115.88,21,-116.47
255,3947.50,5888.08,3.00,3,14,0.03,NLOS,125.66,-12.10,-93.34,-65.56,11.04,24.74,1,15,-107.31,9,-110.43,20,-113.01,21,-114.37,10,-115.32,8,-116.00
256,3947.50,5881.21,3.00,3,14,0.03,NLOS,125.48,-12.10,-93.17,-65.38,11.30,24.74,0,15,-107.49,9,-110.42,20,-113.01,21,-114.42,10,-115.43,8,-115.90
257,3947.50,5874.33,3.00,3,14,0.03,NLOS,125.30,-12.10,-92.99,-65.20,11.56,24.74,0,15,-107.67,9,-110.41,20,-113.01,21,-114.48,10,-115.54,8,-115.79
258,3947.50,5867.46,3.00,3,14,0.03,NLOS,125.12,-12.10,-92.81,-65.02,11.81,24.74,0,15,-107.85,9,-110.41,20,-113.01,21,-114.53,10,-115.64,8,-115.68
259,3947.50,5860.59,3.00,3,9,0.04,NLOS,122.28,-10.74,-91.31,-63.53,11.29,24.74,1,14,-104.07,16,-108.47,21,-108.53,8,-110.13,2,-113.79,4,-116.45
260,3947.50,5853.72,3.00,3,9,0.04,NLOS,122.28,-10.74,-91.32,-63.54,11.14,24.74,0,14,-103.89,16,-108.56,21,-108.58,8,-110.03,2,-113.74,4,-116.48
261,3948.16,5847.50,3.00,0,9,0.04,NLOS,122.31,-10.74,-91.35,-63.57,10.97,24.74,0,14,-103.71,21,-108.62,16,-108.63,8,-109.94,2,-113.70,4,-116.52
262,3955.03,5847.50,3.00,0,9,0.04,NLOS,122.57,-10.74,-91.61,-63.83,10.63,24.74,0,14,-103.58,21,-108.56,16,-108.61,8,-109.99,2,-113.75,4,-116.61
263,3961.90,5847.50,3.00,0,9,0.04,NLOS,122.82,-15.45,-87.15,-59.37,7.04,24.74,0,15,-96.70,14,-99.24,8,-103.62,5,-107.57,13,-113.50,19,-115.40
264,3968.78,5847.50,3.00,0,9,0.04,NLOS,123.07,-15.45,-87.40,-59.62,6.70,24.74,0,15,-96.59,14,-99.10,8,-103.68,5,-107.61,13,-113.48,19,-115.33
265,3975.65,5847.50,3.00,0,9,0.04,NLOS,123.32,-15.45,-87.65,-59.87,6.35,24.74,0,15,-96.47,14,-98.97,8,-103.74,5,-107.65,13,-113.46,19,-115.27
266,3982.52,5847.50,3.00,0,9,0.04,NLOS,123.56,-15.45,-87.89,-60.11,6.01,24.74,0,15,-96.36,14,-98.85,8,-103.80,5,-107.70,13,-113.44,19,-115.20
267,3989.39,5847.50,3.00,0,9,0.04,NLOS,123.80,-7.93,-95.65,-67.87,5.05,24.74,0,14,-103.96,15,-104.22,20,-114.48,13,-114.50,3,-115.46,10,-116.17
268,3996.27,5847.50,3.00,0,9,0.04,NLOS,124.04,-7.93,-95.89,-68.11,4.71,24.74,0,14,-103.83,15,-104.11,20,-114.36,13,-114.48,3,-115.55,10,-116.23
269,4003.14,5847.50,3.00,0,9,0.04,NLOS,124.27,-7.93,-96.12,-68.34,4.37,24.74,0,14,-103.71,15,-104.00,20,-114.25,13,-114.46,3,-115.63,10,-116.29
270,4010.01,5847.50,3.00,0,9,0.04,NLOS,124.50,-7.93,-96.35,-68.57,4.04,24.74,0,14,-103.58,15,-103.89,20,-114.13,13,-114.44,3,-115.71,10,-116.34
