Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
959,7328.43,4700.00,1.50,0,54,0.19,NLOS,105.29,11.59,-96.66,-68.88,10.76,34.98,0,62,-108.06,60,-111.08,55,-112.44,63,-112.72,66,-114.50,53,-114.71
960,7338.15,4700.00,1.50,0,54,0.18,NLOS,105.83,11.59,-97.21,-69.43,10.16,34.98,0,62,-108.00,60,-110.93,55,-112.47,63,-112.70,66,-114.43,53,-114.73
961,7347.86,4700.00,1.50,0,54,0.17,NLOS,106.40,11.59,-97.78,-70.00,9.53,34.98,0,62,-107.94,60,-110.79,55,-112.49,63,-112.68,66,-114.35,53,-114.74
962,7357.58,4700.00,1.50,0,54,0.16,NLOS,106.99,-2.35,-84.42,-56.64,11.93,34.98,0,61,-99.37,48,-100.59,52,-104.27,53,-107.92,47,-110.00,57,-113.48
963,7367.30,4700.00,1.50,0,54,0.16,NLOS,107.59,-2.35,-85.02,-57.24,11.29,34.98,0,61,-99.16,48,-100.76,52,-104.27,53,-107.94,47,-110.14,57,-113.48
964,7377.01,4700.00,1.50,0,54,0.15,NLOS,108.20,-2.35,-85.63,-57.85,10.64,34.98,0,61,-98.95,48,-100.93,52,-104.28,53,-107.96,47,-110.27,57,-113.48
965,7386.73,4700.00,1.50,0,54,0.14,NLOS,108.81,5.08,-93.67,-65.88,8.44,34.98,0,67,-103.75,61,-105.04,46,-106.16,53,-107.11,62,-111.29,66,-111.59
966,7396.45,4700.00,1.50,0,54,0.13,NLOS,109.42,5.08,-94.28,-66.49,7.72,34.98,0,67,-103.63,61,-104.82,46,-106.21,53,-107.14,62,-111.23,66,-111.51
967,7400.00,4706.16,1.50,1,54,0.12,NLOS,109.98,5.08,-94.84,-67.06,7.10,34.98,0,67,-103.59,61,-104.67,46,-106.28,53,-107.25,62,-111.14,66,-111.52
968,7400.00,4715.88,1.50,1,55,0.02,NLOS,131.53,-7.86,-103.46,-75.67,-2.07,34.98,1,61,-103.97,49,-109.39,5,-109.41,62,-109.69,54,-111.18,47,-111.60
969,7400.00,4725.60,1.50,1,55,0.02,NLOS,131.31,-7.86,-103.23,-75.45,-1.89,34.98,0,61,-103.87,49,-109.30,5,-109.40,62,-109.58,47,-111.68,54,-111.72
970,7400.00,4735.32,1.50,1,55,0.03,NLOS,131.08,-7.86,-103.01,-75.23,-1.71,34.98,0,61,-103.76,49,-109.21,5,-109.39,62,-109.47,47,-111.76,54,-112.26
971,7400.00,4745.03,1.50,1,55,0.03,NLOS,130.86,-13.62,-97.01,-69.23,1.41,34.98,0,54,-98.73,48,-112.50,29,-114.63,60,-115.93,53,-116.34,69,-116.95
972,7400.00,4754.75,1.50,1,55,0.03,NLOS,130.63,-13.62,-96.78,-69.00,2.14,34.98,0,54,-99.26,48,-112.46,29,-114.62,60,-116.07,53,-116.49,69,-116.89
973,7400.00,4764.47,1.50,1,55,0.03,NLOS,130.39,-13.62,-96.55,-68.77,2.85,34.98,0,54,-99.79,48,-112.41,29,-114.61,60,-116.20,53,-116.65,69,-116.83
974,7400.00,4774.18,1.50,1,54,0.09,NLOS,113.73,0.82,-94.33,-66.55,2.76,34.98,1,61,-99.23,47,-102.76,63,-105.06,48,-109.46,53,-110.82,62,-111.54
975,7400.00,4783.90,1.50,1,54,0.08,NLOS,114.25,0.82,-94.85,-67.07,2.22,34.98,0,61,-99.14,47,-102.85,63,-104.99,48,-109.41,53,-110.97,62,-111.42
976,7400.00,4793.62,1.50,1,54,0.08,NLOS,114.75,0.82,-95.35,-67.57,1.69,34.98,0,61,-99.05,47,-102.94,63,-104.91,48,-109.37,53,-111.12,62,-111.31
977,7400.00,4803.34,1.50,1,54,0.08,NLOS,115.25,1.86,-96.89,-69.11,-2.14,34.98,0,48,-96.16,55,-101.43,53,-108.15,59,-110.63,28,-111.69,66,-113.34
978,7400.00,4813.05,1.50,1,54,0.07,NLOS,115.74,1.86,-97.38,-69.60,-2.71,34.98,0,48,-96.12,55,-101.18,53,-108.30,59,-110.72,28,-111.69,66,-113.40
979,7400.00,4822.77,1.50,1,54,0.07,NLOS,116.22,1.86,-97.86,-70.08,-3.27,34.98,0,48,-96.08,55,-100.93,53,-108.45,59,-110.82,28,-111.70,66,-113.46
980,7400.00,4832.49,1.50,1,54,0.07,NLOS,116.69,-6.67,-89.81,-62.03,4.85,34.98,0,61,-94.82,55,-109.53,56,-114.37,5,-115.28,66,-117.25,62,-118.44
981,7400.00,4842.20,1.50,1,54,0.06,NLOS,117.16,-6.67,-90.27,-62.49,4.31,34.98,0,61,-94.75,55,-109.27,56,-114.26,5,-115.27,66,-117.31,62,-118.32
982,7400.00,4851.92,1.50,1,54,0.06,NLOS,117.61,-6.67,-90.73,-62.95,3.78,34.98,0,61,-94.69,55,-109.00,56,-114.14,5,-115.26,66,-117.37,62,-118.20
983,7400.00,4861.64,1.50,1,54,0.06,NLOS,118.06,-11.50,-86.34,-58.56,8.92,34.98,0,55,-96.15,68,-101.52,60,-105.01,61,-107.54,62,-109.24,43,-109.67
984,7400.00,4871.36,1.50,1,54,0.06,NLOS,118.50,-11.50,-86.78,-58.99,8.27,34.98,0,55,-95.88,68,-101.47,60,-105.15,61,-107.49,62,-109.12,43,-109.62
985,7400.00,4881.07,1.50,1,54,0.06,NLOS,118.93,-11.50,-87.21,-59.42,7.62,34.98,0,55,-95.60,68,-101.43,60,-105.28,61,-107.43,62,-109.00,43,-109.57
986,7400.00,4890.79,1.50,1,55,0.03,NLOS,127.05,-10.47,-96.37,-68.59,-0.98,34.98,1,61,-99.15,48,-101.61,56,-102.11,60,-102.30,62,-107.09,54,-110.42
987,7400.00,4899.49,1.50,3,55,0.03,NLOS,126.80,-10.47,-96.11,-68.33,-0.77,34.98,0,61,-99.11,48,-101.59,56,-102.00,60,-102.42,62,-106.98,54,-110.80
988,7400.00,4889.78,1.50,3,55,0.03,NLOS,127.08,-10.47,-96.40,-68.62,-1.00,34.98,0,61,-99.15,48,-101.62,56,-102.12,60,-102.28,62,-107.10,54,-110.38
989,7400.00,4880.06,1.50,3,54,0.06,NLOS,118.88,4.20,-102.86,-75.08,6.47,34.98,1,41,-108.70,40,-108.73,61,-111.57,68,-113.29,56,-113.67,59,-115.23
990,7400.00,4870.34,1.50,3,54,0.06,NLOS,118.45,4.20,-102.43,-74.65,6.93,34.98,0,40,-108.68,41,-108.68,61,-111.63,68,-113.33,56,-113.79,59,-115.14
991,7400.00,4860.62,1.50,3,54,0.06,NLOS,118.01,4.20,-101.99,-74.21,7.40,34.98,0,40,-108.63,41,-108.66,61,-111.69,68,-113.37,56,-113.90,59,-115.05
992,7400.00,4850.91,1.50,3,54,0.06,NLOS,117.57,-2.98,-94.36,-66.58,15.74,34.98,0,42,-96.08,49,-107.16,52,-111.27,57,-113.06,55,-114.31,48,-115.82
993,7400.00,4841.19,1.50,3,54,0.06,NLOS,117.11,-2.98,-93.91,-66.13,16.30,34.98,0,42,-96.11,49,-107.25,52,-111.19,57,-113.13,55,-114.58,48,-115.85
994,7400.00,4831.47,1.50,3,54,0.07,NLOS,116.65,-2.98,-93.44,-65.66,16.86,34.98,0,42,-96.14,49,-107.34,52,-111.11,57,-113.20,55,-114.84,48,-115.88
995,7400.00,4821.76,1.50,3,54,0.07,NLOS,116.17,-7.77,-88.19,-60.41,11.04,34.98,0,48,-99.63,66,-104.80,33,-108.47,55,-113.74,67,-114.23,57,-114.75
996,7400.00,4812.04,1.50,3,54,0.07,NLOS,115.69,-7.77,-87.70,-59.92,11.56,34.98,0,48,-99.66,66,-104.74,33,-108.43,55,-114.00,67,-114.21,57,-114.82
997,7400.00,4802.32,1.50,3,54,0.08,NLOS,115.20,-7.77,-87.21,-59.43,12.09,34.98,0,48,-99.70,66,-104.68,33,-108.40,67,-114.19,55,-114.24,57,-114.89
998,7400.00,4792.60,1.50,3,54,0.08,NLOS,114.70,-16.63,-77.86,-50.08,21.22,34.98,0,55,-100.01,42,-107.14,53,-108.56,48,-112.85,37,-114.27,60,-114.66
999,7400.00,4782.89,1.50,3,54,0.08,NLOS,114.19,-16.63,-77.35,-49.57,21.90,34.98,0,55,-100.25,42,-107.17,53,-108.42,48,-112.89,37,-114.31,60,-114.53
1000,7400.00,4773.17,1.50,3,54,0.09,NLOS,113.68,-16.63,-76.83,-49.05,22.58,34.98,0,55,-100.49,42,-107.20,53,-108.27,48,-112.94,37,-114.34,60,-114.39
1001,7400.00,4763.45,1.50,3,47,0.02,NLOS,138.40,-22.22,-95.95,-68.17,4.81,34.98,1,55,-99.30,61,-101.72,54,-103.51,53,-105.17,46,-112.53,60,-112.65
1002,7400.00,4753.74,1.50,3,47,0.02,NLOS,138.31,-22.22,-95.87,-68.09,4.55,34.98,0,55,-99.54,61,-101.81,54,-102.99,53,-105.02,46,-112.45,60,-112.51
1003,7400.00,4744.02,1.50,3,47,0.02,NLOS,138.22,-22.22,-95.78,-68.00,4.28,34.98,0,55,-99.77,61,-101.91,54,-102.45,53,-104.87,46,-112.37,60,-112.38
1004,7400.00,4734.30,1.50,3,60,0.02,NLOS,134.02,-30.00,-83.81,-56.02,18.27,34.98,1,54,-103.41,55,-107.66,59,-109.81,47,-113.38,42,-113.53,61,-114.99
1005,7400.00,4724.58,1.50,3,60,0.02,NLOS,133.89,-30.00,-83.67,-55.89,17.99,34.98,0,54,-102.86,55,-107.89,59,-109.71,47,-113.29,42,-113.56,61,-115.10
1006,7400.00,4714.87,1.50,3,60,0.02,NLOS,133.75,-30.00,-83.53,-55.75,17.69,34.98,0,54,-102.32,55,-108.11,59,-109.61,47,-113.21,42,-113.60,61,-115.20
1007,7400.00,4705.15,1.50,3,60,0.02,NLOS,133.61,-13.49,-99.91,-72.13,-2.22,34.98,0,54,-99.37,46,-100.69,59,-103.05,55,-104.50,41,-110.98,61,-113.58
1008,7395.43,4700.00,1.50,2,60,0.02,NLOS,133.61,-13.49,-99.90,-72.12,-2.61,34.98,0,54,-98.80,46,-100.62,59,-103.02,55,-104.60,41,-110.93,61,-113.74
1009,7385.72,4700.00,1.50,2,60,0.02,NLOS,133.75,-13.49,-100.05,-72.27,-3.18,34.98,0,54,-98.19,46,-100.57,59,-103.06,55,-104.56,41,-110.83,52,-113.91
1010,7376.00,4700.00,1.50,2,54,0.15,NLOS,108.14,4.63,-92.55,-64.77,9.96,34.98,1,48,-106.49,52,-106.88,60,-107.22,62,-109.20,61,-110.93,45,-112.45
1011,7366.28,4700.00,1.50,2,54,0.16,NLOS,107.53,4.63,-91.94,-64.16,10.57,34.98,0,48,-106.32,52,-106.88,60,-107.36,62,-109.26,61,-111.15,45,-112.43
1012,7356.57,4700.00,1.50,2,54,0.17,NLOS,106.93,4.63,-91.34,-63.56,11.16,34.98,0,48,-106.15,52,-106.87,60,-107.51,62,-109.32,61,-111.36,45,-112.40
1013,7346.85,4700.00,1.50,2,54,0.17,NLOS,106.34,-6.48,-79.64,-51.86,26.49,34.98,0,42,-103.56,67,-108.27,49,-108.86,47,-111.41,55,-111.77,41,-112.45
1014,7337.13,4700.00,1.50,2,54,0.18,NLOS,105.78,-6.48,-79.07,-51.29,27.07,34.98,0,42,-103.47,67,-108.39,49,-108.79,47,-111.27,55,-111.74,41,-112.34
1015,7327.41,4700.00,1.50,2,54,0.19,NLOS,105.23,-6.48,-78.53,-50.75,27.62,34.98,0,42,-103.39,67,-108.50,49,-108.72,47,-111.14,55,-111.72,41,-112.24
1016,7317.70,4700.00,1.50,2,54,0.20,NLOS,104.72,3.11,-87.62,-59.84,14.44,34.98,0,61,-104.46,60,-107.83,47,-111.36,5,-113.75,42,-115.56,41,-117.90
1017,7307.98,4700.00,1.50,2,54,0.21,NLOS,104.26,3.11,-87.15,-59.37,15.04,34.98,0,61,-104.67,60,-107.97,47,-111.22,5,-113.73,42,-115.48,41,-117.80
1018,7298.26,4700.00,1.50,2,54,0.22,NLOS,103.84,3.11,-86.74,-58.96,15.59,34.98,0,61,-104.87,60,-108.12,47,-111.08,5,-113.71,42,-115.39,41,-117.69
1019,7288.55,4700.00,1.50,2,54,0.23,NLOS,103.49,-6.50,-76.77,-48.98,20.21,34.98,0,61,-97.08,56,-102.64,62,-110.76,35,-111.47,48,-116.60,70,-117.35
1020,7278.83,4700.00,1.50,2,54,0.23,NLOS,103.20,-6.50,-76.48,-48.70,20.68,34.98,0,61,-97.28,56,-102.63,62,-110.82,35,-111.40,48,-116.41,70,-117.38
1021,7269.11,4700.00,1.50,2,54,0.24,NLOS,102.99,-6.50,-76.27,-48.49,21.08,34.98,0,61,-97.47,56,-102.63,62,-110.88,35,-111.33,48,-116.23,70,-117.41
1022,7259.39,4700.00,1.50,2,54,0.24,NLOS,102.86,5.88,-88.52,-60.74,24.22,34.98,0,45,-113.98,5,-117.49,40,-117.63,67,-117.68,53,-118.37,39,-119.88
1023,7249.68,4700.00,1.50,2,54,0.24,NLOS,102.82,5.88,-88.48,-60.70,24.23,34.98,0,45,-113.96,5,-117.47,40,-117.56,67,-117.79,53,-118.37,39,-119.84
1024,7239.96,4700.00,1.50,2,54,0.24,NLOS,102.87,5.88,-88.53,-60.75,24.16,34.98,0,45,-113.93,5,-117.44,40,-117.48,67,-117.90,53,-118.37,39,-119.79
1025,7230.24,4700.00,1.50,2,54,0.24,NLOS,103.00,2.60,-85.39,-57.60,11.06,34.98,0,60,-98.22,67,-104.71,47,-104.97,48,-106.11,49,-108.74,55,-108.97
1026,7220.53,4700.00,1.50,2,54,0.23,NLOS,103.22,2.60,-85.60,-57.82,10.90,34.98,0,60,-98.36,67,-104.81,47,-104.83,48,-105.92,49,-108.68,55,-108.98
1027,7210.81,4700.00,1.50,2,54,0.23,NLOS,103.51,2.60,-85.89,-58.11,10.66,34.98,0,60,-98.49,47,-104.68,67,-104.92,48,-105.72,49,-108.61,55,-108.99
1028,7201.09,4700.00,1.50,2,54,0.22,NLOS,103.87,-13.93,-69.72,-41.94,28.37,34.98,0,60,-101.71,61,-103.09,55,-105.40,42,-109.37,49,-109.98,63,-110.06
1029,7208.63,4700.00,1.50,0,54,0.22,NLOS,103.58,-13.93,-69.44,-41.65,28.56,34.98,0,60,-101.60,61,-102.95,55,-105.39,42,-109.44,49,-110.03,63,-110.03
1030,7218.34,4700.00,1.50,0,54,0.23,NLOS,103.28,-13.93,-69.13,-41.35,28.75,34.98,0,60,-101.47,61,-102.77,55,-105.38,42,-109.53,63,-110.01,49,-110.10
1031,7228.06,4700.00,1.50,0,54,0.24,NLOS,103.04,-13.40,-69.43,-41.65,17.49,34.98,0,48,-87.10,53,-103.47,61,-105.78,67,-109.36,59,-110.04,55,-110.34
1032,7237.78,4700.00,1.50,0,54,0.24,NLOS,102.89,-13.40,-69.28,-41.49,17.82,34.98,0,48,-87.30,53,-103.47,61,-105.59,67,-109.26,59,-109.99,55,-110.34
1033,7247.49,4700.00,1.50,0,54,0.24,NLOS,102.83,-13.40,-69.21,-41.43,18.07,34.98,0,48,-87.49,53,-103.47,61,-105.40,67,-109.15,59,-109.94,55,-110.34
1034,7257.21,4700.00,1.50,0,54,0.24,NLOS,102.85,5.59,-88.22,-60.44,15.22,34.98,0,49,-95.09,41,-100.35,47,-105.64,5,-111.64,68,-112.51,60,-112.59
1035,7266.93,4700.00,1.50,0,54,0.24,NLOS,102.96,5.59,-88.33,-60.55,15.17,34.98,0,49,-95.15,41,-100.46,47,-105.78,5,-111.66,68,-112.42,60,-112.45
1036,7276.65,4700.00,1.50,0,54,0.23,NLOS,103.15,5.59,-88.52,-60.74,15.04,34.98,0,49,-95.22,41,-100.57,47,-105.92,5,-111.68,60,-112.31,68,-112.33
1037,7286.36,4700.00,1.50,0,54,0.23,NLOS,103.42,-2.22,-80.98,-53.19,17.35,34.98,0,60,-99.42,55,-108.90,42,-109.25,66,-109.58,61,-109.67,67,-109.94
1038,7296.08,4700.00,1.50,0,54,0.22,NLOS,103.76,-2.22,-81.32,-53.54,16.89,34.98,0,60,-99.28,55,-108.91,42,-109.33,61,-109.48,66,-109.50,67,-109.83
1039,7305.80,4700.00,1.50,0,54,0.21,NLOS,104.16,-2.22,-81.72,-53.94,16.37,34.98,0,60,-99.14,55,-108.93,61,-109.28,42,-109.42,66,-109.43,67,-109.71
1040,7315.51,4700.00,1.50,0,54,0.20,NLOS,104.62,3.09,-87.49,-59.70,16.07,34.98,0,53,-107.02,60,-107.02,43,-114.75,55,-115.15,68,-115.22,29,-116.81
1041,7325.23,4700.00,1.50,0,54,0.20,NLOS,105.12,3.09,-87.99,-60.20,15.52,34.98,0,60,-106.88,53,-107.03,43,-114.80,68,-115.13,55,-115.17,29,-116.86
1042,7334.95,4700.00,1.50,0,54,0.19,NLOS,105.65,3.09,-88.52,-60.74,14.93,34.98,0,60,-106.74,53,-107.05,43,-114.85,68,-115.04,55,-115.19,29,-116.91
1043,7344.67,4700.00,1.50,0,54,0.18,NLOS,106.21,0.24,-86.24,-58.46,8.30,34.98,0,61,-94.77,62,-106.71,53,-108.76,42,-113.54,47,-115.37,34,-115.83
1044,7354.38,4700.00,1.50,0,54,0.17,NLOS,106.80,0.24,-86.82,-59.04,7.52,34.98,0,61,-94.56,62,-106.65,53,-108.78,42,-113.63,47,-115.51,34,-115.89
1045,7364.10,4700.00,1.50,0,54,0.16,NLOS,107.39,0.24,-87.42,-59.64,6.72,34.98,0,61,-94.35,62,-106.59,53,-108.79,42,-113.71,47,-115.64,34,-115.96
1046,7373.82,4700.00,1.50,0,54,0.15,NLOS,108.00,4.10,-91.88,-64.10,4.12,34.98,0,47,-99.72,55,-100.75,61,-102.95,63,-106.51,53,-111.32,5,-114.63
1047,7383.53,4700.00,1.50,0,54,0.14,NLOS,108.61,4.10,-92.49,-64.71,3.54,34.98,0,47,-99.85,55,-100.79,61,-102.74,63,-106.49,53,-111.34,5,-114.65
1048,7393.25,4700.00,1.50,0,54,0.13,NLOS,109.22,4.10,-93.10,-65.32,2.95,34.98,0,47,-99.98,55,-100.83,61,-102.52,63,-106.47,53,-111.36,5,-114.68
1049,7400.00,4697.03,1.50,3,54,0.13,NLOS,109.48,6.17,-95.43,-67.65,14.85,34.98,0,69,-99.28,40,-110.49,66,-111.45,33,-115.30,55,-115.71,53,-116.03
1050,7400.00,4687.31,1.50,3,54,0.14,NLOS,108.94,6.17,-94.90,-67.12,15.37,34.98,0,69,-99.34,40,-110.45,66,-111.39,33,-115.27,53,-115.86,55,-115.92
1051,7400.00,4677.60,1.50,3,54,0.14,NLOS,108.42,6.17,-94.37,-66.59,15.88,34.98,0,69,-99.40,40,-110.40,66,-111.33,33,-115.24,53,-115.70,55,-116.13
1052,7400.00,4667.88,1.50,3,54,0.15,NLOS,107.91,0.64,-88.33,-60.55,10.91,34.98,0,55,-100.84,47,-106.28,49,-107.73,41,-108.78,60,-112.15,48,-112.15
1053,7400.00,4658.16,1.50,3,54,0.16,NLOS,107.42,0.64,-87.84,-60.06,11.52,34.98,0,55,-101.05,47,-106.20,49,-107.82,41,-108.77,60,-112.01,48,-112.21
1054,7400.00,4648.45,1.50,3,54,0.17,NLOS,106.95,0.64,-87.37,-59.59,12.10,34.98,0,55,-101.25,47,-106.12,49,-107.91,41,-108.77,60,-111.88,48,-112.27
1055,7400.00,4638.73,1.50,3,54,0.17,NLOS,106.52,18.25,-104.55,-76.77,-2.62,34.98,0,53,-103.04,50,-106.14,55,-113.20,60,-113.47,48,-115.29,29,-117.24
1056,7400.00,4629.01,1.50,3,54,0.18,NLOS,106.12,18.25,-104.15,-76.37,-2.35,34.98,0,53,-102.87,50,-106.21,60,-113.33,55,-113.40,48,-115.35,29,-117.25
1057,7400.00,4619.30,1.50,3,54,0.18,NLOS,105.76,18.25,-103.79,-76.01,-2.12,34.98,0,53,-102.70,50,-106.28,60,-113.20,55,-113.60,48,-115.42,29,-117.26
1058,7400.00,4609.58,1.50,3,54,0.19,NLOS,105.45,-10.03,-75.21,-47.42,16.77,34.98,0,47,-92.48,60,-102.08,68,-103.60,42,-114.39,58,-116.33,5,-116.46
1059,7400.00,4599.86,1.50,3,54,0.19,NLOS,105.20,-10.03,-74.95,-47.17,16.94,34.98,0,47,-92.40,60,-101.94,68,-103.65,42,-114.43,58,-116.26,5,-116.47
1060,7400.00,4590.14,1.50,3,54,0.20,NLOS,105.00,-10.03,-74.76,-46.98,17.06,34.98,0,47,-92.33,60,-101.81,68,-103.71,42,-114.47,58,-116.19,5,-116.48
1061,7400.00,4580.43,1.50,3,54,0.20,NLOS,104.87,-12.73,-71.92,-44.14,20.46,34.98,0,61,-92.81,60,-103.98,69,-109.39,47,-110.15,56,-112.88,46,-113.42
1062,7400.00,4570.71,1.50,3,54,0.20,NLOS,104.81,-12.73,-71.86,-44.08,20.62,34.98,0,61,-92.94,60,-103.85,69,-109.45,47,-110.08,56,-112.97,46,-113.34
1063,7400.00,4560.99,1.50,3,54,0.20,NLOS,104.82,-12.73,-71.87,-44.09,20.72,34.98,0,61,-93.07,60,-103.72,69,-109.51,47,-110.01,56,-113.07,46,-113.25
1064,7400.00,4551.28,1.50,3,54,0.20,NLOS,104.90,-1.15,-83.53,-55.75,16.66,34.98,0,60,-102.49,55,-105.49,61,-111.31,41,-111.81,56,-114.17,48,-118.63
1065,7400.00,4541.56,1.50,3,54,0.20,NLOS,105.04,-1.15,-83.67,-55.89,16.50,34.98,0,60,-102.36,55,-105.67,61,-111.44,41,-111.81,56,-114.26,58,-118.70
1066,7400.00,4531.84,1.50,3,54,0.19,NLOS,105.25,-1.15,-83.88,-56.10,16.27,34.98,0,60,-102.24,55,-105.85,61,-111.57,41,-111.82,56,-114.35,58,-118.63
1067,7400.00,4522.12,1.50,3,54,0.19,NLOS,105.52,-18.14,-67.16,-39.38,38.28,34.98,0,62,-93.79,47,-108.67,49,-108.72,61,-108.87,5,-115.83,52,-115.90
1068,7400.00,4512.41,1.50,3,54,0.18,NLOS,105.84,-18.14,-67.49,-39.70,37.98,34.98,0,62,-93.89,47,-108.60,49,-108.80,61,-109.00,52,-115.80,5,-115.84
1069,7400.00,4502.69,1.50,3,54,0.18,NLOS,106.21,-18.14,-67.85,-40.07,37.63,34.98,0,62,-93.99,47,-108.53,49,-108.89,61,-109.13,52,-115.70,5,-115.85
1070,7400.00,4507.03,1.50,1,54,0.18,NLOS,106.04,-18.14,-67.68,-39.90,37.79,34.98,0,62,-93.95,47,-108.56,49,-108.85,61,-109.07,52,-115.75,5,-115.85
1071,7400.00,4516.74,1.50,1,54,0.19,NLOS,105.69,1.03,-86.50,-58.72,24.04,34.98,0,40,-109.75,48,-114.31,47,-116.30,51,-117.75,49,-118.98,62,-119.83
1072,7400.00,4526.46,1.50,1,54,0.19,NLOS,105.39,1.03,-86.20,-58.42,24.33,34.98,0,40,-109.79,48,-114.24,47,-116.37,51,-117.70,49,-118.90,62,-119.73
1073,7400.00,4536.18,1.50,1,54,0.20,NLOS,105.15,1.03,-85.96,-58.18,24.56,34.98,0,40,-109.83,48,-114.16,47,-116.43,51,-117.65,49,-118.81,62,-119.62
1074,7400.00,4545.90,1.50,1,54,0.20,NLOS,104.97,0.40,-85.15,-57.37,11.33,34.98,0,53,-98.82,48,-102.39,40,-102.68,55,-105.27,41,-110.44,42,-110.64
1075,7400.00,4555.61,1.50,1,54,0.20,NLOS,104.86,0.40,-85.03,-57.25,11.51,34.98,0,53,-99.01,48,-102.32,40,-102.72,55,-105.08,41,-110.44,42,-110.59
1076,7400.00,4565.33,1.50,1,54,0.20,NLOS,104.81,0.40,-84.99,-57.21,11.61,34.98,0,53,-99.19,48,-102.25,40,-102.76,55,-104.90,41,-110.44,42,-110.55
1077,7400.00,4575.05,1.50,1,54,0.20,NLOS,104.83,-3.19,-81.43,-53.64,16.88,34.98,0,47,-100.67,52,-105.52,61,-106.23,55,-106.38,69,-108.89,58,-109.12
1078,7400.00,4584.76,1.50,1,54,0.20,NLOS,104.92,-3.19,-81.52,-53.74,16.78,34.98,0,47,-100.74,52,-105.61,61,-106.10,55,-106.20,69,-108.83,58,-109.19
1079,7400.00,4594.48,1.50,1,54,0.20,NLOS,105.08,-3.19,-81.67,-53.89,16.62,34.98,0,47,-100.81,52,-105.71,61,-105.97,55,-106.01,69,-108.77,58,-109.26
1080,7400.00,4604.20,1.50,1,54,0.19,NLOS,105.30,0.50,-85.58,-57.80,3.08,34.98,0,61,-89.48,60,-97.02,55,-107.40,47,-108.40,69,-111.61,49,-114.42
1081,7400.00,4613.92,1.50,1,54,0.19,NLOS,105.58,0.50,-85.86,-58.08,2.71,34.98,0,61,-89.35,60,-97.15,55,-107.21,47,-108.48,69,-111.55,49,-114.33
1082,7400.00,4623.63,1.50,1,54,0.18,NLOS,105.91,0.50,-86.19,-58.41,2.29,34.98,0,61,-89.23,60,-97.29,55,-107.01,47,-108.55,69,-111.49,49,-114.24
1083,7400.00,4633.35,1.50,1,54,0.18,NLOS,106.29,9.80,-95.87,-68.09,4.77,34.98,0,60,-101.43,53,-109.87,59,-111.44,30,-111.44,56,-111.89,65,-114.92
1084,7400.00,4643.07,1.50,1,54,0.17,NLOS,106.71,9.80,-96.29,-68.51,4.48,34.98,0,60,-101.57,53,-110.04,30,-111.42,59,-111.54,56,-111.79,65,-114.98
1085,7400.00,4652.78,1.50,1,54,0.16,NLOS,107.16,9.80,-96.74,-68.96,4.16,34.98,0,60,-101.70,53,-110.21,30,-111.40,59,-111.64,56,-111.69,65,-115.04
1086,7400.00,4662.50,1.50,1,54,0.15,NLOS,107.64,3.52,-90.94,-63.16,-3.17,34.98,0,61,-87.97,60,-102.01,69,-109.39,55,-111.08,46,-113.14,53,-113.18
1087,7400.00,4672.22,1.50,1,61,0.03,NLOS,130.36,-22.28,-87.85,-60.07,3.18,34.98,1,54,-91.44,60,-102.14,69,-109.33,55,-110.88,46,-113.22,53,-113.34
1088,7400.00,4681.94,1.50,1,61,0.03,NLOS,130.24,-22.28,-87.74,-59.96,3.77,34.98,0,54,-91.96,60,-102.28,69,-109.27,55,-110.67,46,-113.31,53,-113.51
1089,7400.00,4691.65,1.50,1,61,0.03,NLOS,130.13,-12.14,-97.78,-69.99,1.34,34.98,0,48,-97.77,54,-100.04,38,-109.10,60,-109.31,55,-111.27,53,-114.20
1090,7400.00,4698.63,1.50,3,61,0.03,NLOS,130.05,-12.14,-97.70,-69.92,1.73,34.98,0,48,-97.73,54,-100.43,38,-109.08,60,-109.41,55,-111.12,53,-114.32
1091,7400.00,4688.91,1.50,3,61,0.03,NLOS,130.16,-12.14,-97.81,-70.03,1.19,34.98,0,48,-97.79,54,-99.89,38,-109.11,60,-109.27,55,-111.33,53,-114.16
1092,7400.00,4679.20,1.50,3,54,0.14,NLOS,108.51,-11.38,-76.91,-49.12,25.48,34.98,1,48,-106.53,60,-106.53,32,-106.89,49,-109.46,55,-112.20,46,-113.00
1093,7400.00,4669.48,1.50,3,54,0.15,NLOS,107.99,-11.38,-76.39,-48.61,25.97,34.98,0,60,-106.39,48,-106.59,32,-106.86,49,-109.55,55,-112.40,46,-112.92
1094,7400.00,4659.76,1.50,3,54,0.16,NLOS,107.50,-11.38,-75.90,-48.12,26.44,34.98,0,60,-106.25,48,-106.64,32,-106.82,49,-109.63,55,-112.61,46,-112.84
