Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
28118,4800.00,7002.09,1.50,3,37,0.06,NLOS,118.33,1.54,-99.65,-71.87,3.04,183.05,0,36,-104.22,30,-109.36,38,-116.07,50,-117.69,25,-120.18,31,-122.15
28119,4800.00,7001.58,1.50,3,37,0.06,NLOS,118.31,1.54,-99.63,-71.85,3.06,183.05,0,36,-104.21,30,-109.35,38,-116.09,50,-117.69,25,-120.18,31,-122.15
28120,4800.00,7001.07,1.50,3,37,0.06,NLOS,118.29,1.54,-99.61,-71.83,3.07,183.05,0,36,-104.20,30,-109.35,38,-116.10,50,-117.69,25,-120.19,31,-122.16
28121,4800.00,7000.56,1.50,3,37,0.06,NLOS,118.27,1.54,-99.59,-71.81,3.09,183.05,0,36,-104.20,30,-109.34,38,-116.11,50,-117.69,25,-120.19,31,-122.16
28122,4800.00,7000.05,1.50,3,37,0.06,NLOS,118.25,1.54,-99.57,-71.79,3.10,183.05,0,36,-104.19,30,-109.33,38,-116.13,50,-117.69,25,-120.19,31,-122.17
28123,4800.00,6999.55,1.50,3,37,0.06,NLOS,118.23,1.54,-99.55,-71.77,3.11,183.05,0,36,-104.18,30,-109.32,38,-116.14,50,-117.69,25,-120.19,31,-122.17
28124,4800.00,6999.04,1.50,3,37,0.06,NLOS,118.21,1.54,-99.53,-71.74,5.74,183.05,0,36,-108.62,30,-109.32,38,-116.15,50,-117.68,25,-120.20,31,-122.17
28125,4800.00,6998.53,1.50,3,37,0.06,NLOS,118.19,1.54,-99.51,-71.72,5.75,183.05,0,36,-108.61,30,-109.31,38,-116.16,50,-117.68,25,-120.20,31,-122.18
28126,4800.00,6998.02,1.50,3,37,0.06,NLOS,118.17,1.54,-99.49,-71.70,5.77,183.05,0,36,-108.61,30,-109.30,38,-116.18,50,-117.68,25,-120.20,31,-122.18
28127,4800.00,6997.51,1.50,3,37,0.06,NLOS,118.15,1.54,-99.46,-71.68,5.78,183.05,0,36,-108.60,30,-109.29,38,-116.19,50,-117.68,25,-120.20,31,-122.19
28128,4800.00,6997.00,1.50,3,37,0.06,NLOS,118.13,1.54,-99.44,-71.66,5.80,183.05,0,36,-108.59,30,-109.29,38,-116.20,50,-117.68,25,-120.21,31,-122.19
28129,4800.00,6996.49,1.50,3,37,0.06,NLOS,118.11,1.54,-99.42,-71.64,5.81,183.05,0,36,-108.58,30,-109.28,38,-116.22,50,-117.68,25,-120.21,31,-122.20
28130,4800.00,6995.99,1.50,3,37,0.06,NLOS,118.09,1.54,-99.40,-71.62,5.83,183.05,0,36,-108.58,30,-109.27,38,-116.23,25,-120.21,50,-120.40,31,-122.20
28131,4800.00,6995.48,1.50,3,37,0.06,NLOS,118.07,1.54,-99.38,-71.60,5.84,183.05,0,36,-108.57,30,-109.26,38,-116.24,25,-120.21,50,-120.40,31,-122.20
28132,4800.00,6994.97,1.50,3,37,0.06,NLOS,118.04,1.54,-99.36,-71.58,5.86,183.05,0,36,-108.56,30,-109.25,38,-116.25,25,-120.22,50,-120.40,31,-122.21
28133,4800.00,6994.46,1.50,3,37,0.06,NLOS,118.02,1.54,-99.34,-71.56,5.88,183.05,0,36,-108.55,30,-109.25,38,-116.27,25,-120.22,50,-120.40,31,-122.21
28134,4800.00,6993.95,1.50,3,37,0.06,NLOS,118.00,1.54,-99.32,-71.54,5.89,183.05,0,36,-108.55,30,-109.24,38,-116.28,25,-120.22,50,-120.40,31,-122.22
28135,4800.00,6993.44,1.50,3,37,0.06,NLOS,117.98,1.54,-99.30,-71.52,5.91,183.05,0,36,-108.54,30,-109.23,38,-116.29,25,-120.22,50,-120.40,31,-122.22
28136,4800.00,6992.93,1.50,3,37,0.06,NLOS,117.96,1.54,-99.28,-71.50,5.92,183.05,0,36,-108.53,30,-109.22,38,-116.31,25,-120.23,50,-120.40,31,-122.23
28137,4800.00,6992.43,1.50,3,37,0.06,NLOS,117.94,1.54,-99.26,-71.48,5.94,183.05,0,36,-108.52,30,-109.22,38,-116.32,25,-120.23,50,-120.40,31,-122.23
28138,4800.00,6991.92,1.50,3,37,0.06,NLOS,117.92,1.54,-99.24,-71.46,5.95,183.05,0,36,-108.52,30,-109.21,38,-116.33,25,-120.23,50,-120.40,31,-122.24
28139,4800.00,6991.41,1.50,3,37,0.06,NLOS,117.90,1.54,-99.22,-71.43,3.56,183.05,0,30,-104.62,36,-108.51,38,-116.34,25,-120.23,50,-120.39,31,-122.24
28140,4800.00,6990.90,1.50,3,37,0.06,NLOS,117.88,1.54,-99.20,-71.41,3.57,183.05,0,30,-104.62,36,-108.50,38,-116.36,25,-120.24,50,-120.39,31,-122.24
28141,4800.00,6990.39,1.50,3,37,0.06,NLOS,117.86,1.54,-99.17,-71.39,3.59,183.05,0,30,-104.61,36,-108.50,38,-116.37,25,-120.24,50,-120.39,31,-122.25
28142,4800.00,6989.88,1.50,3,37,0.06,NLOS,117.84,1.54,-99.15,-71.37,3.60,183.05,0,30,-104.60,36,-108.49,38,-116.38,25,-120.24,50,-120.39,31,-122.25
28143,4800.00,6989.38,1.50,3,37,0.06,NLOS,117.82,1.54,-99.13,-71.35,3.62,183.05,0,30,-104.59,36,-108.48,38,-116.40,25,-120.24,50,-120.39,31,-122.26
28144,4800.00,6988.87,1.50,3,37,0.06,NLOS,117.80,1.54,-99.11,-71.33,3.63,183.05,0,30,-104.59,36,-108.47,38,-116.41,25,-120.25,50,-120.39,31,-122.26
28145,4800.00,6988.36,1.50,3,37,0.06,NLOS,117.77,1.54,-99.09,-71.31,3.65,183.05,0,30,-104.58,36,-108.47,38,-116.42,25,-120.25,50,-120.39,31,-122.27
28146,4800.00,6987.85,1.50,3,37,0.06,NLOS,117.75,1.54,-99.07,-71.29,3.66,183.05,0,30,-104.57,36,-108.46,38,-116.43,25,-120.25,50,-120.39,31,-122.27
28147,4800.00,6987.34,1.50,3,37,0.06,NLOS,117.73,1.54,-99.05,-71.27,3.67,183.05,0,30,-104.56,36,-108.45,38,-116.45,25,-120.26,50,-120.39,31,-122.28
28148,4800.00,6986.83,1.50,3,37,0.06,NLOS,117.71,1.54,-99.03,-71.25,3.69,183.05,0,30,-104.56,36,-108.44,38,-116.46,25,-120.26,50,-120.39,31,-122.28
28149,4800.00,6986.32,1.50,3,37,0.06,NLOS,117.69,1.54,-99.01,-71.23,3.70,183.05,0,30,-104.55,36,-108.44,38,-116.47,25,-120.26,50,-120.39,31,-122.29
28150,4800.00,6985.82,1.50,3,37,0.06,NLOS,117.67,1.54,-98.99,-71.21,3.72,183.05,0,30,-104.54,36,-108.43,38,-116.48,25,-120.26,50,-120.39,31,-122.29
28151,4800.00,6985.31,1.50,3,37,0.06,NLOS,117.65,1.54,-98.97,-71.18,3.73,183.05,0,30,-104.53,36,-108.42,38,-116.50,25,-120.27,50,-120.39,31,-122.30
28152,4800.00,6984.80,1.50,3,37,0.06,NLOS,117.63,1.54,-98.95,-71.16,3.75,183.05,0,30,-104.53,36,-108.41,38,-116.51,25,-120.27,50,-120.39,24,-121.67
28153,4800.00,6984.29,1.50,3,37,0.06,NLOS,117.61,1.54,-98.92,-71.14,3.76,183.05,0,30,-104.52,36,-108.41,38,-116.52,25,-120.27,50,-120.38,24,-121.67
28154,4800.00,6983.78,1.50,3,37,0.06,NLOS,117.59,1.54,-98.90,-71.12,3.78,183.05,0,30,-104.51,36,-108.40,38,-116.54,25,-120.27,50,-120.38,24,-121.67
28155,4800.00,6983.27,1.50,3,37,0.06,NLOS,117.57,1.54,-98.88,-71.10,3.79,183.05,0,30,-104.50,36,-108.39,38,-116.55,25,-120.28,50,-120.38,24,-121.66
28156,4800.00,6982.77,1.50,3,37,0.06,NLOS,117.55,2.47,-99.79,-72.01,-1.01,183.05,0,38,-103.18,30,-104.49,44,-106.19,36,-108.38,43,-110.50,23,-117.11
28157,4800.00,6982.26,1.50,3,37,0.06,NLOS,117.52,2.47,-99.77,-71.99,-0.98,183.05,0,38,-103.19,30,-104.49,44,-106.19,36,-108.38,43,-110.50,23,-117.11
28158,4800.00,6981.75,1.50,3,37,0.06,NLOS,117.50,2.47,-99.75,-71.97,-0.96,183.05,0,38,-103.21,30,-104.48,44,-106.19,36,-108.37,43,-110.49,23,-117.10
28159,4800.00,6981.24,1.50,3,37,0.06,NLOS,117.48,2.47,-99.73,-71.95,-0.94,183.05,0,38,-103.22,30,-104.47,44,-106.19,36,-108.36,43,-110.49,23,-117.10
28160,4800.00,6980.73,1.50,3,37,0.06,NLOS,117.46,2.47,-99.71,-71.93,-0.92,183.05,0,38,-103.23,30,-104.46,44,-106.19,36,-108.35,43,-110.49,23,-117.10
28161,4800.00,6980.22,1.50,3,37,0.06,NLOS,117.44,2.47,-99.69,-71.91,-0.89,183.05,0,38,-103.25,30,-104.46,44,-106.20,36,-108.35,43,-110.48,23,-117.09
28162,4800.00,6979.71,1.50,3,31,0.03,NLOS,127.58,-13.86,-93.50,-65.72,3.62,183.05,1,37,-99.67,38,-103.26,30,-104.45,44,-106.20,36,-108.34,43,-110.48
28163,4800.00,6979.21,1.50,3,31,0.03,NLOS,127.59,-13.86,-93.51,-65.73,3.60,183.05,0,37,-99.65,38,-103.27,30,-104.44,44,-106.20,36,-108.33,43,-110.47
28164,4800.00,6978.70,1.50,3,31,0.03,NLOS,127.59,-13.86,-93.51,-65.73,3.59,183.05,0,37,-99.63,38,-103.28,30,-104.43,44,-106.20,36,-108.32,43,-110.47
28165,4800.00,6978.19,1.50,3,31,0.03,NLOS,127.59,-13.86,-93.52,-65.74,3.57,183.05,0,37,-99.61,38,-103.30,30,-104.43,44,-106.20,36,-108.32,43,-110.46
28166,4800.00,6977.68,1.50,3,31,0.03,NLOS,127.60,-13.86,-93.52,-65.74,3.56,183.05,0,37,-99.59,38,-103.31,30,-104.42,44,-106.20,36,-108.31,43,-110.46
28167,4800.00,6977.17,1.50,3,31,0.03,NLOS,127.60,-13.86,-93.53,-65.75,3.54,183.05,0,37,-99.56,38,-103.32,30,-104.41,44,-106.21,36,-108.30,43,-110.46
28168,4800.00,6976.66,1.50,3,31,0.03,NLOS,127.61,-13.86,-93.53,-65.75,3.53,183.05,0,37,-99.54,38,-103.33,30,-104.40,44,-106.21,36,-108.29,43,-110.45
28169,4800.00,6976.16,1.50,3,31,0.03,NLOS,127.61,-13.86,-93.54,-65.76,3.51,183.05,0,37,-99.52,38,-103.35,30,-104.40,44,-106.21,36,-108.29,43,-110.45
28170,4800.00,6975.65,1.50,3,31,0.03,NLOS,127.62,-13.86,-93.54,-65.76,3.50,183.05,0,37,-99.50,38,-103.36,30,-104.39,44,-106.21,36,-108.28,43,-110.44
28171,4800.00,6975.14,1.50,3,31,0.03,NLOS,127.62,-13.86,-93.55,-65.77,3.48,183.05,0,37,-99.48,38,-103.37,30,-104.38,44,-106.21,36,-108.27,43,-110.44
28172,4800.00,6974.63,1.50,3,31,0.03,NLOS,127.63,-13.86,-93.55,-65.77,3.46,183.05,0,37,-99.46,38,-103.38,30,-104.37,44,-106.21,36,-108.26,43,-110.43
28173,4800.00,6974.12,1.50,3,31,0.03,NLOS,127.63,-13.86,-93.56,-65.78,3.45,183.05,0,37,-99.44,38,-103.40,30,-104.36,44,-106.22,36,-108.26,43,-110.43
28174,4800.00,6973.61,1.50,3,31,0.03,NLOS,127.64,-13.86,-93.56,-65.78,3.43,183.05,0,37,-99.42,38,-103.41,30,-104.36,44,-106.22,43,-110.43,23,-117.05
28175,4800.00,6973.10,1.50,3,31,0.03,NLOS,127.64,-13.86,-93.57,-65.79,3.42,183.05,0,37,-99.40,38,-103.42,30,-104.35,44,-106.22,43,-110.42,23,-117.05
28176,4800.00,6972.60,1.50,3,31,0.03,NLOS,127.65,-13.86,-93.57,-65.79,3.40,183.05,0,37,-99.37,38,-103.43,30,-104.34,44,-106.22,43,-110.42,23,-117.04
28177,4800.00,6972.09,1.50,3,31,0.03,NLOS,127.65,-13.86,-93.58,-65.79,3.39,183.05,0,37,-99.35,38,-103.45,30,-104.33,44,-106.22,43,-110.41,23,-117.04
28178,4800.00,6971.58,1.50,3,31,0.03,NLOS,127.66,-13.86,-93.58,-65.80,3.37,183.05,0,37,-99.33,38,-103.46,30,-104.33,44,-106.23,43,-110.41,23,-117.04
28179,4800.00,6971.07,1.50,3,31,0.03,NLOS,127.66,-13.86,-93.59,-65.80,3.36,183.05,0,37,-99.31,38,-103.47,30,-104.32,44,-106.23,43,-110.40,23,-117.04
28180,4800.00,6970.56,1.50,3,31,0.03,NLOS,127.67,-13.86,-93.59,-65.81,3.34,183.05,0,37,-99.29,38,-103.48,30,-104.31,44,-106.23,43,-110.40,23,-117.03
28181,4800.00,6970.05,1.50,3,31,0.03,NLOS,127.67,-13.86,-93.60,-65.81,3.32,183.05,0,37,-99.27,38,-103.50,30,-104.30,44,-106.23,43,-110.40,23,-117.03
28182,4800.00,6969.54,1.50,3,31,0.03,NLOS,127.68,-13.86,-93.60,-65.82,3.31,183.05,0,37,-99.25,38,-103.51,30,-104.30,44,-106.23,43,-110.39,23,-117.03
28183,4800.00,6969.04,1.50,3,31,0.03,NLOS,127.68,-13.86,-93.61,-65.82,3.29,183.05,0,37,-99.23,38,-103.52,30,-104.29,44,-106.23,43,-110.39,23,-117.02
28184,4800.00,6968.53,1.50,3,31,0.03,NLOS,127.69,-13.86,-93.61,-65.83,3.28,183.05,0,37,-99.21,38,-103.53,30,-104.28,44,-106.24,43,-110.38,23,-117.02
28185,4800.00,6968.02,1.50,3,31,0.03,NLOS,127.69,-13.86,-93.62,-65.83,3.26,183.05,0,37,-99.18,38,-103.55,30,-104.27,44,-106.24,43,-110.38,23,-117.02
28186,4800.00,6967.51,1.50,3,31,0.03,NLOS,127.70,-13.86,-93.62,-65.84,3.24,183.05,0,37,-99.16,38,-103.56,30,-104.26,44,-106.24,43,-110.37,23,-117.01
28187,4800.00,6967.00,1.50,3,31,0.03,NLOS,127.70,-13.86,-93.63,-65.84,3.23,183.05,0,37,-99.14,38,-103.57,30,-104.26,44,-106.24,43,-110.37,23,-117.01
28188,4800.00,6966.49,1.50,3,31,0.03,NLOS,127.71,-13.86,-93.63,-65.85,3.21,183.05,0,37,-99.12,38,-103.58,30,-104.25,44,-106.24,43,-110.37,23,-117.01
28189,4800.00,6965.99,1.50,3,31,0.03,NLOS,127.71,-13.86,-93.64,-65.85,4.05,183.05,0,37,-99.10,38,-103.60,44,-106.25,43,-110.36,23,-117.00,25,-117.46
28190,4800.00,6965.48,1.50,3,31,0.03,NLOS,127.72,-13.86,-93.64,-65.86,4.03,183.05,0,37,-99.08,38,-103.61,44,-106.25,43,-110.36,23,-117.00,25,-117.46
28191,4800.00,6964.97,1.50,3,31,0.03,NLOS,127.72,-13.86,-93.65,-65.86,4.01,183.05,0,37,-99.06,38,-103.62,44,-106.25,43,-110.35,23,-117.00,25,-117.47
28192,4800.00,6964.46,1.50,3,31,0.03,NLOS,127.73,-13.86,-93.65,-65.87,4.00,183.05,0,37,-99.04,38,-103.63,44,-106.25,43,-110.35,23,-116.99,25,-117.47
28193,4800.00,6963.95,1.50,3,31,0.03,NLOS,127.73,-13.86,-93.66,-65.87,3.98,183.05,0,37,-99.02,38,-103.65,44,-106.25,43,-110.34,23,-116.99,25,-117.47
28194,4800.00,6963.44,1.50,3,31,0.03,NLOS,127.74,-13.86,-93.66,-65.88,3.96,183.05,0,37,-98.99,38,-103.66,44,-106.25,43,-110.34,23,-116.99,25,-117.47
28195,4800.00,6962.93,1.50,3,31,0.03,NLOS,127.74,-13.86,-93.67,-65.88,3.95,183.05,0,37,-98.97,38,-103.67,44,-106.26,43,-110.34,23,-116.98,25,-117.48
28196,4800.00,6962.43,1.50,3,31,0.03,NLOS,127.75,-13.86,-93.67,-65.89,3.93,183.05,0,37,-98.95,38,-103.68,44,-106.26,43,-110.33,23,-116.98,25,-117.48
28197,4800.00,6961.92,1.50,3,31,0.03,NLOS,127.75,-13.86,-93.68,-65.89,3.91,183.05,0,37,-98.93,38,-103.69,44,-106.26,43,-110.33,23,-116.98,25,-117.48
28198,4800.00,6961.41,1.50,3,31,0.03,NLOS,127.76,-13.86,-93.68,-65.90,3.89,183.05,0,37,-98.91,38,-103.71,44,-106.26,43,-110.32,23,-116.97,25,-117.48
28199,4800.00,6960.90,1.50,3,31,0.03,NLOS,127.76,-13.86,-93.69,-65.90,3.87,183.05,0,37,-98.89,38,-103.72,44,-106.26,43,-110.32,23,-116.97,25,-117.49
28200,4800.00,6960.39,1.50,3,31,0.03,NLOS,127.77,-13.86,-93.69,-65.91,3.86,183.05,0,37,-98.87,38,-103.73,44,-106.27,43,-110.31,23,-116.97,25,-117.49
28201,4800.00,6959.88,1.50,3,31,0.03,NLOS,127.77,-13.86,-93.70,-65.92,3.84,183.05,0,37,-98.85,38,-103.74,44,-106.27,43,-110.31,23,-116.96,25,-117.49
28202,4800.00,6959.38,1.50,3,31,0.03,NLOS,127.78,-13.86,-93.70,-65.92,3.84,183.05,0,37,-98.82,38,-103.76,44,-106.27,43,-110.31,23,-116.96,25,-117.50
28203,4800.00,6958.87,1.50,3,31,0.03,NLOS,127.78,-13.86,-93.71,-65.93,3.82,183.05,0,37,-98.80,38,-103.77,44,-106.27,43,-110.30,23,-116.96,25,-117.50
28204,4800.00,6958.36,1.50,3,31,0.03,NLOS,127.79,-13.86,-93.71,-65.93,3.80,183.05,0,37,-98.78,38,-103.78,44,-106.27,43,-110.30,23,-116.95,25,-117.50
28205,4800.00,6957.85,1.50,3,31,0.03,NLOS,127.79,-13.86,-93.72,-65.94,3.78,183.05,0,37,-98.76,38,-103.79,44,-106.27,43,-110.29,23,-116.95,25,-117.50
28206,4800.00,6957.34,1.50,3,31,0.03,NLOS,127.80,-13.86,-93.72,-65.94,1.42,183.05,0,37,-95.25,44,-98.56,38,-113.52,25,-117.51,36,-118.13,43,-118.55
28207,4800.00,6956.83,1.50,3,31,0.03,NLOS,127.80,-13.86,-93.73,-65.95,1.40,183.05,0,37,-95.23,44,-98.56,38,-113.53,25,-117.51,36,-118.12,43,-118.55
28208,4800.00,6956.32,1.50,3,31,0.03,NLOS,127.81,-13.86,-93.73,-65.95,1.37,183.05,0,37,-95.21,44,-98.57,38,-113.54,25,-117.51,36,-118.11,43,-118.54
28209,4800.00,6955.82,1.50,3,31,0.03,NLOS,127.81,-13.86,-93.74,-65.96,1.34,183.05,0,37,-95.19,44,-98.57,38,-113.56,25,-117.51,36,-118.10,43,-118.54
28210,4800.00,6955.31,1.50,3,31,0.03,NLOS,127.82,-13.86,-93.74,-65.96,1.32,183.05,0,37,-95.17,44,-98.57,38,-113.57,25,-117.52,36,-118.09,43,-118.54
28211,4800.00,6954.80,1.50,3,31,0.03,NLOS,127.83,-13.86,-93.75,-65.97,1.26,183.05,0,37,-95.15,44,-98.57,38,-113.58,25,-113.82,36,-118.09,43,-118.53
28212,4800.00,6954.29,1.50,3,37,0.07,NLOS,116.36,-1.02,-95.12,-67.34,2.18,183.05,1,44,-98.57,31,-104.12,38,-113.59,25,-113.82,36,-118.08,43,-118.53
28213,4800.00,6953.78,1.50,3,37,0.07,NLOS,116.34,-1.02,-95.10,-67.32,2.20,183.05,0,44,-98.58,31,-104.12,38,-113.60,25,-113.82,36,-118.07,43,-118.52
28214,4800.00,6953.27,1.50,3,37,0.07,NLOS,116.32,-1.02,-95.08,-67.30,2.23,183.05,0,44,-98.58,31,-104.13,38,-113.62,25,-113.83,36,-118.06,43,-118.52
28215,4800.00,6952.77,1.50,3,37,0.07,NLOS,116.30,-1.02,-95.06,-67.28,2.25,183.05,0,44,-98.58,31,-104.13,38,-113.63,25,-113.83,36,-118.06,43,-118.51
28216,4800.00,6952.26,1.50,3,37,0.07,NLOS,116.28,-1.02,-95.04,-67.26,2.27,183.05,0,44,-98.58,31,-104.14,38,-113.64,25,-113.83,36,-118.05,43,-118.51
28217,4800.00,6951.75,1.50,3,37,0.07,NLOS,116.25,-1.02,-95.02,-67.24,2.30,183.05,0,44,-98.58,31,-104.15,38,-113.65,25,-113.83,29,-115.22,36,-118.04
28218,4800.00,6951.24,1.50,3,37,0.07,NLOS,116.23,-1.02,-95.00,-67.22,2.32,183.05,0,44,-98.59,31,-104.15,38,-113.66,25,-113.84,29,-115.21,36,-118.03
28219,4800.00,6950.73,1.50,3,37,0.07,NLOS,116.21,-1.02,-94.98,-67.19,2.35,183.05,0,44,-98.59,31,-104.16,38,-113.68,25,-113.84,29,-115.21,36,-118.03
28220,4800.00,6950.22,1.50,3,37,0.07,NLOS,116.19,-1.02,-94.95,-67.17,2.37,183.05,0,44,-98.59,31,-104.16,38,-113.69,25,-113.84,29,-115.20,36,-118.02
28221,4800.00,6949.71,1.50,3,37,0.07,NLOS,116.17,-1.02,-94.93,-67.15,2.39,183.05,0,44,-98.59,31,-104.17,38,-113.70,25,-113.85,29,-115.20,36,-118.01
28222,4800.00,6949.21,1.50,3,37,0.07,NLOS,116.15,-1.02,-94.91,-67.13,2.42,183.05,0,44,-98.59,31,-104.17,38,-113.71,25,-113.85,29,-115.19,36,-118.00
28223,4800.00,6948.70,1.50,3,37,0.07,NLOS,116.13,-1.02,-94.89,-67.11,2.44,183.05,0,44,-98.60,31,-104.18,38,-113.73,25,-113.85,29,-115.19,36,-117.99
28224,4800.00,6948.19,1.50,3,37,0.07,NLOS,116.10,-1.02,-94.87,-67.09,2.50,183.05,0,44,-98.60,31,-104.18,38,-113.74,25,-113.85,29,-115.18,43,-118.48
28225,4800.00,6947.68,1.50,3,37,0.07,NLOS,116.08,-1.02,-94.85,-67.07,2.53,183.05,0,44,-98.60,31,-104.19,38,-113.75,25,-113.86,29,-115.18,43,-118.47
28226,4800.00,6947.17,1.50,3,37,0.07,NLOS,116.06,-1.02,-94.83,-67.04,2.55,183.05,0,44,-98.60,31,-104.19,38,-113.76,25,-113.86,29,-115.17,43,-118.47
28227,4800.00,6946.66,1.50,3,37,0.07,NLOS,116.04,-1.02,-94.80,-67.02,2.57,183.05,0,44,-98.60,31,-104.20,38,-113.77,25,-113.86,29,-115.17,43,-118.46
28228,4800.00,6946.15,1.50,3,37,0.07,NLOS,116.02,-1.02,-94.78,-67.00,2.60,183.05,0,44,-98.61,31,-104.20,38,-113.79,25,-113.86,29,-115.16,43,-118.46
28229,4800.00,6945.65,1.50,3,37,0.07,NLOS,116.00,-1.02,-94.76,-66.98,2.62,183.05,0,44,-98.61,31,-104.21,38,-113.80,25,-113.87,29,-115.16,43,-118.46
28230,4800.00,6945.14,1.50,3,37,0.07,NLOS,115.98,-1.02,-94.74,-66.96,2.65,183.05,0,44,-98.61,31,-104.21,50,-113.60,38,-113.81,25,-113.87,29,-115.15
28231,4800.00,6944.63,1.50,3,37,0.07,NLOS,115.96,-1.02,-94.72,-66.94,2.67,183.05,0,44,-98.61,31,-104.22,50,-113.60,38,-113.82,25,-113.87,29,-115.15
28232,4800.00,6944.12,1.50,3,37,0.07,NLOS,115.93,-1.02,-94.70,-66.92,2.70,183.05,0,44,-98.61,31,-104.23,50,-113.60,38,-113.83,25,-113.87,29,-115.14
28233,4800.00,6943.61,1.50,3,37,0.07,NLOS,115.91,-1.02,-94.68,-66.89,2.72,183.05,0,44,-98.62,31,-104.23,50,-113.60,38,-113.85,25,-113.88,29,-115.14
28234,4800.00,6943.10,1.50,3,37,0.07,NLOS,115.89,-1.02,-94.65,-66.87,2.74,183.05,0,44,-98.62,31,-104.24,50,-113.60,38,-113.86,25,-113.88,29,-115.13
28235,4800.00,6942.60,1.50,3,37,0.07,NLOS,115.87,-1.02,-94.63,-66.85,2.77,183.05,0,44,-98.62,31,-104.24,50,-113.60,38,-113.87,25,-113.88,29,-115.13
28236,4800.00,6942.09,1.50,3,37,0.07,NLOS,115.85,-1.02,-94.61,-66.83,2.79,183.05,0,44,-98.62,31,-104.25,50,-113.60,38,-113.88,25,-113.89,29,-115.12
28237,4800.00,6941.58,1.50,3,37,0.07,NLOS,115.83,-1.02,-94.59,-66.81,2.82,183.05,0,44,-98.62,31,-104.25,50,-113.60,25,-113.89,38,-113.89,29,-115.12
28238,4800.00,6941.07,1.50,3,37,0.07,NLOS,115.81,-1.02,-94.57,-66.79,2.84,183.05,0,44,-98.63,31,-104.26,50,-113.60,25,-113.89,38,-113.91,29,-115.11
28239,4800.00,6940.56,1.50,3,37,0.07,NLOS,115.78,-1.02,-94.55,-66.77,2.87,183.05,0,44,-98.63,31,-104.26,50,-113.60,25,-113.89,38,-113.92,29,-115.11
28240,4800.00,6940.05,1.50,3,37,0.07,NLOS,115.76,-1.02,-94.53,-66.74,2.90,183.05,0,44,-98.63,31,-104.27,50,-113.59,25,-113.90,38,-113.93,29,-115.10
28241,4800.00,6939.54,1.50,3,37,0.07,NLOS,115.74,-1.02,-94.50,-66.72,2.92,183.05,0,44,-98.63,31,-104.27,50,-113.59,25,-113.90,38,-113.94,29,-115.10
28242,4800.00,6939.04,1.50,3,37,0.07,NLOS,115.72,-1.02,-94.48,-66.70,2.94,183.05,0,44,-98.63,31,-104.28,50,-113.59,25,-113.90,38,-113.95,29,-115.09
28243,4800.00,6938.53,1.50,3,37,0.07,NLOS,115.70,-1.02,-94.46,-66.68,2.97,183.05,0,44,-98.64,31,-104.29,50,-113.59,25,-113.90,38,-113.97,29,-115.09
28244,4800.00,6938.02,1.50,3,37,0.07,NLOS,115.68,-1.02,-94.44,-66.66,2.99,183.05,0,44,-98.64,31,-104.29,50,-113.59,25,-113.91,38,-113.98,29,-115.08
28245,4800.00,6937.51,1.50,3,37,0.07,NLOS,115.66,-1.02,-94.42,-66.64,3.02,183.05,0,44,-98.64,31,-104.30,50,-113.59,25,-113.91,38,-113.99,29,-115.08
28246,4800.00,6937.00,1.50,3,37,0.07,NLOS,115.63,-1.02,-94.40,-66.62,3.04,183.05,0,44,-98.64,31,-104.30,50,-113.59,25,-113.91,38,-114.00,29,-115.07
28247,4800.00,6936.49,1.50,3,37,0.07,NLOS,115.61,-1.02,-94.38,-66.59,3.07,183.05,0,44,-98.64,31,-104.31,50,-113.59,25,-113.91,38,-114.01,29,-115.07
28248,4800.00,6935.99,1.50,3,37,0.07,NLOS,115.59,-1.02,-94.35,-66.57,3.09,183.05,0,44,-98.65,31,-104.31,50,-113.59,25,-113.92,38,-114.03,29,-115.06
28249,4800.00,6935.48,1.50,3,37,0.07,NLOS,115.57,-1.02,-94.33,-66.55,3.11,183.05,0,44,-98.65,31,-104.32,50,-113.59,25,-113.92,38,-114.04,29,-115.06
28250,4800.00,6934.97,1.50,3,37,0.07,NLOS,115.55,-1.02,-94.31,-66.53,3.14,183.05,0,44,-98.65,31,-104.32,50,-113.59,25,-113.92,38,-114.05,29,-115.05
28251,4800.00,6934.46,1.50,3,37,0.07,NLOS,115.53,-1.02,-94.29,-66.51,3.16,183.05,0,44,-98.65,31,-104.33,50,-113.59,25,-113.93,38,-114.06,29,-115.05
28252,4800.00,6933.95,1.50,3,37,0.07,NLOS,115.51,-1.02,-94.27,-66.49,3.19,183.05,0,44,-98.65,31,-104.34,50,-113.59,25,-113.93,38,-114.07,29,-115.04
28253,4800.00,6933.44,1.50,3,37,0.07,NLOS,115.48,-1.02,-94.25,-66.47,3.21,183.05,0,44,-98.66,31,-104.34,50,-113.59,25,-113.93,38,-114.09,29,-115.04
