Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
12458,5485.58,4450.00,1.50,0,5,0.07,NLOS,115.80,-14.42,-81.16,-53.37,25.88,112.27,0,3,-108.37,0,-115.64,4,-120.76,1,-121.35,2,-125.76,6,-128.98
12459,5485.89,4450.00,1.50,0,5,0.07,NLOS,115.78,-14.42,-81.14,-53.36,25.91,112.27,0,3,-108.38,0,-115.64,4,-120.76,1,-121.36,2,-125.77,6,-128.98
12460,5486.20,4450.00,1.50,0,5,0.07,NLOS,115.76,-14.42,-81.12,-53.34,25.93,112.27,0,3,-108.38,0,-115.65,4,-120.76,1,-121.36,2,-125.78,6,-128.98
12461,5486.51,4450.00,1.50,0,5,0.07,NLOS,115.75,-14.42,-81.11,-53.32,25.95,112.27,0,3,-108.39,0,-115.65,4,-120.77,1,-121.36,2,-125.79,6,-128.98
12462,5486.82,4450.00,1.50,0,5,0.07,NLOS,115.73,-14.42,-81.09,-53.31,25.97,112.27,0,3,-108.39,0,-115.66,4,-120.77,1,-121.36,2,-125.80,6,-128.98
12463,5487.14,4450.00,1.50,0,5,0.07,NLOS,115.71,-14.42,-81.07,-53.29,25.99,112.27,0,3,-108.40,0,-115.66,4,-120.77,1,-121.37,2,-125.80,6,-128.98
12464,5487.45,4450.00,1.50,0,5,0.07,NLOS,115.70,-14.42,-81.06,-53.27,26.01,112.27,0,3,-108.40,0,-115.67,4,-120.77,1,-121.37,2,-125.81,6,-128.98
12465,5487.76,4450.00,1.50,0,5,0.07,NLOS,115.68,-14.42,-81.04,-53.26,26.03,112.27,0,3,-108.41,0,-115.67,4,-120.77,1,-121.37,2,-125.82,6,-128.98
12466,5488.07,4450.00,1.50,0,5,0.07,NLOS,115.66,-14.42,-81.02,-53.24,26.05,112.27,0,3,-108.41,0,-115.67,4,-120.77,1,-121.37,2,-125.83,6,-128.97
12467,5488.38,4450.00,1.50,0,5,0.07,NLOS,115.65,-14.42,-81.01,-53.22,26.07,112.27,0,3,-108.42,0,-115.68,4,-120.77,1,-121.38,2,-125.83,6,-128.97
12468,5488.69,4450.00,1.50,0,5,0.07,NLOS,115.63,-14.42,-80.99,-53.21,26.09,112.27,0,3,-108.42,0,-115.68,4,-120.77,1,-121.38,2,-125.84,6,-128.97
12469,5489.01,4450.00,1.50,0,5,0.07,NLOS,115.61,-14.42,-80.97,-53.19,26.12,112.27,0,3,-108.42,0,-115.69,4,-120.77,1,-121.38,2,-125.85,6,-128.97
12470,5489.32,4450.00,1.50,0,5,0.07,NLOS,115.60,-14.42,-80.96,-53.17,26.14,112.27,0,3,-108.43,0,-115.69,4,-120.78,1,-121.39,2,-125.86,6,-128.97
12471,5489.63,4450.00,1.50,0,5,0.07,NLOS,115.58,-14.42,-80.94,-53.16,26.16,112.27,0,3,-108.43,0,-115.70,4,-120.78,1,-121.39,2,-125.86,6,-128.97
12472,5489.94,4450.00,1.50,0,5,0.07,NLOS,115.56,-14.42,-80.92,-53.14,26.18,112.27,0,3,-108.44,0,-115.70,4,-120.78,1,-121.39,2,-125.87,6,-128.97
12473,5490.25,4450.00,1.50,0,5,0.07,NLOS,115.55,-14.42,-80.91,-53.12,26.20,112.27,0,3,-108.44,0,-115.70,4,-120.78,1,-121.39,2,-125.88,6,-128.96
12474,5490.57,4450.00,1.50,0,5,0.07,NLOS,115.53,-14.42,-80.89,-53.11,26.22,112.27,0,3,-108.45,0,-115.71,4,-120.78,1,-121.40,2,-125.89,6,-128.96
12475,5490.88,4450.00,1.50,0,5,0.07,NLOS,115.51,-14.42,-80.87,-53.09,26.24,112.27,0,3,-108.45,0,-115.71,4,-120.78,1,-121.40,2,-125.89,6,-128.96
12476,5491.19,4450.00,1.50,0,5,0.07,NLOS,115.50,9.28,-104.56,-76.78,-2.20,112.27,0,2,-105.10,0,-107.08,3,-113.91,6,-116.33,1,-122.09,4,-142.25
12477,5491.50,4450.00,1.50,0,5,0.07,NLOS,115.48,9.28,-104.54,-76.76,-2.17,112.27,0,2,-105.11,0,-107.09,3,-113.91,6,-116.33,1,-122.09,4,-142.25
12478,5491.81,4450.00,1.50,0,5,0.07,NLOS,115.46,9.28,-104.53,-76.75,-2.15,112.27,0,2,-105.12,0,-107.09,3,-113.92,6,-116.33,1,-122.09,4,-142.25
12479,5492.13,4450.00,1.50,0,5,0.07,NLOS,115.44,9.28,-104.51,-76.73,-2.13,112.27,0,2,-105.13,0,-107.10,3,-113.92,6,-116.32,1,-122.09,4,-142.26
12480,5492.44,4450.00,1.50,0,5,0.07,NLOS,115.43,9.28,-104.49,-76.71,-2.10,112.27,0,2,-105.13,0,-107.10,3,-113.93,6,-116.32,1,-122.10,4,-142.26
12481,5492.75,4450.00,1.50,0,5,0.07,NLOS,115.41,9.28,-104.48,-76.70,-2.08,112.27,0,2,-105.14,0,-107.10,3,-113.93,6,-116.32,1,-122.10,4,-142.26
12482,5493.06,4450.00,1.50,0,5,0.07,NLOS,115.39,9.28,-104.46,-76.68,-2.06,112.27,0,2,-105.15,0,-107.11,3,-113.94,6,-116.32,1,-122.10,4,-142.26
12483,5493.37,4450.00,1.50,0,5,0.07,NLOS,115.38,9.28,-104.44,-76.66,-2.04,112.27,0,2,-105.16,0,-107.11,3,-113.94,6,-116.32,1,-122.10,4,-142.26
12484,5493.68,4450.00,1.50,0,5,0.07,NLOS,115.36,9.28,-104.43,-76.64,-2.01,112.27,0,2,-105.16,0,-107.12,3,-113.95,6,-116.32,1,-122.11,4,-142.26
12485,5494.00,4450.00,1.50,0,5,0.07,NLOS,115.34,9.28,-104.41,-76.63,-1.99,112.27,0,2,-105.17,0,-107.12,3,-113.95,6,-116.32,1,-122.11,4,-142.26
12486,5494.31,4450.00,1.50,0,5,0.07,NLOS,115.33,9.28,-104.39,-76.61,-1.97,112.27,0,2,-105.18,0,-107.13,3,-113.96,6,-116.31,1,-122.11,4,-142.26
12487,5494.62,4450.00,1.50,0,5,0.07,NLOS,115.31,9.28,-104.38,-76.59,-1.95,112.27,0,2,-105.19,0,-107.13,3,-113.96,6,-116.31,1,-122.11,4,-142.27
12488,5494.93,4450.00,1.50,0,5,0.08,NLOS,115.29,9.28,-104.36,-76.58,-1.92,112.27,0,2,-105.19,0,-107.13,3,-113.97,6,-116.31,1,-122.12,4,-142.27
12489,5495.24,4450.00,1.50,0,5,0.08,NLOS,115.28,9.28,-104.34,-76.56,-1.90,112.27,0,2,-105.20,0,-107.14,3,-113.97,6,-116.31,1,-122.12,4,-142.27
12490,5495.56,4450.00,1.50,0,5,0.08,NLOS,115.26,9.28,-104.32,-76.54,-1.88,112.27,0,2,-105.21,0,-107.14,3,-113.98,6,-116.31,1,-122.12,4,-142.27
12491,5495.87,4450.00,1.50,0,5,0.08,NLOS,115.24,9.28,-104.31,-76.53,-1.85,112.27,0,2,-105.22,0,-107.15,3,-113.98,6,-116.31,1,-122.13,4,-142.27
12492,5496.18,4450.00,1.50,0,5,0.08,NLOS,115.22,9.28,-104.29,-76.51,-1.83,112.27,0,2,-105.23,0,-107.15,3,-113.98,6,-116.31,1,-122.13,4,-142.27
12493,5496.49,4450.00,1.50,0,5,0.08,NLOS,115.21,9.28,-104.27,-76.49,-1.81,112.27,0,2,-105.23,0,-107.16,3,-113.99,6,-116.31,1,-122.13,4,-142.27
12494,5496.80,4450.00,1.50,0,5,0.08,NLOS,115.19,9.28,-104.26,-76.47,-1.79,112.27,0,2,-105.24,0,-107.16,3,-113.99,6,-116.30,1,-122.13,4,-142.27
12495,5497.12,4450.00,1.50,0,5,0.08,NLOS,115.17,9.28,-104.24,-76.46,-1.76,112.27,0,2,-105.25,0,-107.16,3,-114.00,6,-116.30,1,-122.14,4,-142.27
12496,5497.43,4450.00,1.50,0,5,0.08,NLOS,115.16,9.28,-104.22,-76.44,-1.74,112.27,0,2,-105.26,0,-107.17,3,-114.00,6,-116.30,1,-122.14,4,-142.28
12497,5497.74,4450.00,1.50,0,5,0.08,NLOS,115.14,9.28,-104.20,-76.42,-1.72,112.27,0,2,-105.26,0,-107.17,3,-114.01,6,-116.30,1,-122.14,4,-142.28
12498,5498.05,4450.00,1.50,0,5,0.08,NLOS,115.12,9.28,-104.19,-76.41,-1.69,112.27,0,2,-105.27,0,-107.18,3,-114.01,6,-116.30,1,-122.14,4,-142.28
12499,5498.36,4450.00,1.50,0,5,0.08,NLOS,115.10,9.28,-104.17,-76.39,-1.67,112.27,0,2,-105.28,0,-107.18,3,-114.02,6,-116.30,1,-122.15,4,-142.28
12500,5498.67,4450.00,1.50,0,5,0.08,NLOS,115.09,9.28,-104.15,-76.37,-1.65,112.27,0,2,-105.29,0,-107.18,3,-114.02,6,-116.30,1,-122.15,4,-142.28
12501,5498.99,4450.00,1.50,0,5,0.08,NLOS,115.07,9.28,-104.14,-76.35,-1.63,112.27,0,2,-105.29,0,-107.19,3,-114.03,6,-116.30,1,-122.15,4,-142.28
12502,5499.30,4450.00,1.50,0,5,0.08,NLOS,115.05,9.28,-104.12,-76.34,-1.60,112.27,0,2,-105.30,0,-107.19,3,-114.03,6,-116.29,1,-122.15,4,-142.28
12503,5499.61,4450.00,1.50,0,5,0.08,NLOS,115.04,9.28,-104.10,-76.32,-1.58,112.27,0,2,-105.31,0,-107.20,3,-114.04,6,-116.29,1,-122.16,4,-142.28
12504,5499.92,4450.00,1.50,0,5,0.08,NLOS,115.02,9.28,-104.08,-76.30,-1.56,112.27,0,2,-105.32,0,-107.20,3,-114.04,6,-116.29,1,-122.16,4,-142.28
12505,5500.23,4450.00,1.50,0,5,0.08,NLOS,115.00,9.28,-104.07,-76.29,-1.53,112.27,0,2,-105.32,0,-107.21,3,-114.05,6,-116.29,1,-122.16,4,-142.29
12506,5500.55,4450.00,1.50,0,5,0.08,NLOS,114.98,9.28,-104.05,-76.27,-1.51,112.27,0,2,-105.33,0,-107.21,3,-114.05,6,-116.29,1,-122.16,4,-142.29
12507,5500.86,4450.00,1.50,0,5,0.08,NLOS,114.97,9.28,-104.03,-76.25,-1.49,112.27,0,2,-105.34,0,-107.21,3,-114.06,6,-116.29,1,-122.17,4,-142.29
12508,5501.17,4450.00,1.50,0,5,0.08,NLOS,114.95,9.28,-104.01,-76.23,-1.47,112.27,0,2,-105.35,0,-107.22,3,-114.06,6,-116.29,1,-122.17,4,-142.29
12509,5501.48,4450.00,1.50,0,5,0.08,NLOS,114.93,9.28,-104.00,-76.22,-1.44,112.27,0,2,-105.35,0,-107.22,3,-114.07,6,-116.28,1,-122.17,4,-142.29
12510,5501.79,4450.00,1.50,0,5,0.08,NLOS,114.91,9.28,-103.98,-76.20,-1.42,112.27,0,2,-105.36,0,-107.23,3,-114.07,6,-116.28,1,-122.17,4,-142.29
12511,5502.11,4450.00,1.50,0,5,0.08,NLOS,114.90,9.28,-103.96,-76.18,-1.40,112.27,0,2,-105.37,0,-107.23,3,-114.08,6,-116.28,1,-122.18,4,-142.29
12512,5502.42,4450.00,1.50,0,5,0.08,NLOS,114.88,9.28,-103.95,-76.16,-1.37,112.27,0,2,-105.38,0,-107.23,3,-114.08,6,-116.28,1,-122.18,4,-142.29
12513,5502.73,4450.00,1.50,0,5,0.08,NLOS,114.86,9.28,-103.93,-76.15,-1.35,112.27,0,2,-105.38,0,-107.24,3,-114.09,6,-116.28,1,-122.18,4,-142.30
12514,5503.04,4450.00,1.50,0,5,0.08,NLOS,114.84,9.28,-103.91,-76.13,-1.33,112.27,0,2,-105.39,0,-107.24,3,-114.09,6,-116.28,1,-122.19,4,-142.30
12515,5503.35,4450.00,1.50,0,5,0.08,NLOS,114.83,9.28,-103.89,-76.11,-1.30,112.27,0,2,-105.40,0,-107.25,3,-114.09,6,-116.28,1,-122.19,4,-142.30
12516,5503.66,4450.00,1.50,0,5,0.08,NLOS,114.81,9.28,-103.88,-76.09,-1.28,112.27,0,2,-105.41,0,-107.25,3,-114.10,6,-116.28,1,-122.19,4,-142.30
12517,5503.98,4450.00,1.50,0,5,0.08,NLOS,114.79,9.28,-103.86,-76.08,-1.26,112.27,0,2,-105.41,0,-107.26,3,-114.10,6,-116.27,1,-122.19,4,-142.30
12518,5504.29,4450.00,1.50,0,5,0.08,NLOS,114.78,9.28,-103.84,-76.06,-1.23,112.27,0,2,-105.42,0,-107.26,3,-114.11,6,-116.27,1,-122.20,4,-142.30
12519,5504.60,4450.00,1.50,0,5,0.08,NLOS,114.76,9.28,-103.82,-76.04,-1.21,112.27,0,2,-105.43,0,-107.26,3,-114.11,6,-116.27,1,-122.20,4,-142.30
12520,5504.91,4450.00,1.50,0,5,0.08,NLOS,114.74,9.28,-103.81,-76.02,-1.19,112.27,0,2,-105.44,0,-107.27,3,-114.12,6,-116.27,1,-122.20,4,-142.30
12521,5505.22,4450.00,1.50,0,5,0.08,NLOS,114.72,9.28,-103.79,-76.01,-1.17,112.27,0,2,-105.44,0,-107.27,3,-114.12,6,-116.27,1,-122.20,4,-142.30
12522,5505.54,4450.00,1.50,0,5,0.08,NLOS,114.71,9.28,-103.77,-75.99,-1.14,112.27,0,2,-105.45,0,-107.28,3,-114.13,6,-116.27,1,-122.21,4,-142.31
12523,5505.85,4450.00,1.50,0,5,0.08,NLOS,114.69,9.28,-103.75,-75.97,-1.12,112.27,0,2,-105.46,0,-107.28,3,-114.13,6,-116.27,1,-122.21,4,-142.31
12524,5506.16,4450.00,1.50,0,5,0.08,NLOS,114.67,9.28,-103.74,-75.96,-1.10,112.27,0,2,-105.47,0,-107.29,3,-114.14,6,-116.27,1,-122.21,4,-142.31
12525,5506.47,4450.00,1.50,0,5,0.08,NLOS,114.65,9.28,-103.72,-75.94,-1.07,112.27,0,2,-105.47,0,-107.29,3,-114.14,6,-116.26,1,-122.21,4,-142.31
12526,5506.78,4450.00,1.50,0,5,0.08,NLOS,114.64,9.28,-103.70,-75.92,-1.05,112.27,0,2,-105.48,0,-107.29,3,-114.15,6,-116.26,1,-122.22,4,-142.31
12527,5507.10,4450.00,1.50,0,5,0.08,NLOS,114.62,9.28,-103.68,-75.90,-1.03,112.27,0,2,-105.49,0,-107.30,3,-114.15,6,-116.26,1,-122.22,4,-142.31
12528,5507.41,4450.00,1.50,0,5,0.08,NLOS,114.60,9.28,-103.67,-75.88,-1.00,112.27,0,2,-105.50,0,-107.30,3,-114.16,6,-116.26,1,-122.22,4,-142.31
12529,5507.72,4450.00,1.50,0,5,0.08,NLOS,114.58,9.28,-103.65,-75.87,-0.98,112.27,0,2,-105.50,0,-107.31,3,-114.16,6,-116.26,1,-122.22,4,-142.31
12530,5508.03,4450.00,1.50,0,5,0.08,NLOS,114.57,9.28,-103.63,-75.85,-0.96,112.27,0,2,-105.51,0,-107.31,3,-114.17,6,-116.26,1,-122.23,4,-142.32
12531,5508.34,4450.00,1.50,0,5,0.08,NLOS,114.55,9.28,-103.61,-75.83,-0.93,112.27,0,2,-105.52,0,-107.31,3,-114.17,6,-116.26,1,-122.23,4,-142.32
12532,5508.65,4450.00,1.50,0,5,0.08,NLOS,114.53,9.28,-103.60,-75.81,-0.91,112.27,0,2,-105.53,0,-107.32,3,-114.18,6,-116.26,1,-122.23,4,-142.32
12533,5508.97,4450.00,1.50,0,5,0.08,NLOS,114.51,9.28,-103.58,-75.80,-0.89,112.27,0,2,-105.53,0,-107.32,3,-114.18,6,-116.25,1,-122.24,4,-142.32
12534,5509.28,4450.00,1.50,0,5,0.08,NLOS,114.49,9.28,-103.56,-75.78,-0.86,112.27,0,2,-105.54,0,-107.33,3,-114.19,6,-116.25,1,-122.24,4,-142.32
12535,5509.59,4450.00,1.50,0,5,0.08,NLOS,114.48,9.28,-103.54,-75.76,-0.84,112.27,0,2,-105.55,0,-107.33,3,-114.19,6,-116.25,1,-122.24,4,-142.32
12536,5509.90,4450.00,1.50,0,5,0.08,NLOS,114.46,9.28,-103.53,-75.74,-0.82,112.27,0,2,-105.56,0,-107.34,3,-114.20,6,-116.25,1,-122.24,4,-142.32
12537,5510.21,4450.00,1.50,0,5,0.08,NLOS,114.44,9.28,-103.51,-75.73,-0.79,112.27,0,2,-105.56,0,-107.34,3,-114.20,6,-116.25,1,-122.25,4,-142.32
12538,5510.53,4450.00,1.50,0,5,0.08,NLOS,114.42,9.28,-103.49,-75.71,-0.77,112.27,0,2,-105.57,0,-107.34,3,-114.21,6,-116.25,1,-122.25,4,-142.33
12539,5510.84,4450.00,1.50,0,5,0.08,NLOS,114.41,9.28,-103.47,-75.69,-0.75,112.27,0,2,-105.58,0,-107.35,3,-114.21,6,-116.25,1,-122.25,4,-142.33
12540,5511.15,4450.00,1.50,0,5,0.08,NLOS,114.39,9.28,-103.45,-75.67,-0.72,112.27,0,2,-105.59,0,-107.35,3,-114.21,6,-116.25,1,-122.25,4,-142.33
12541,5511.46,4450.00,1.50,0,5,0.08,NLOS,114.37,9.28,-103.44,-75.66,-0.70,112.27,0,2,-105.59,0,-107.36,3,-114.22,6,-116.24,1,-122.26,4,-142.33
12542,5511.77,4450.00,1.50,0,5,0.08,NLOS,114.35,9.28,-103.42,-75.64,-0.68,112.27,0,2,-105.60,0,-107.36,3,-114.22,6,-116.24,1,-122.26,4,-142.33
12543,5512.09,4450.00,1.50,0,5,0.08,NLOS,114.34,9.28,-103.40,-75.62,-0.65,112.27,0,2,-105.61,0,-107.36,3,-114.23,6,-116.24,1,-122.26,4,-142.33
12544,5512.40,4450.00,1.50,0,5,0.08,NLOS,114.32,9.28,-103.38,-75.60,-0.63,112.27,0,2,-105.62,0,-107.37,3,-114.23,6,-116.24,1,-122.26,4,-142.33
12545,5512.71,4450.00,1.50,0,5,0.08,NLOS,114.30,9.28,-103.37,-75.58,-0.61,112.27,0,2,-105.62,0,-107.37,3,-114.24,6,-116.24,1,-122.27,4,-142.33
12546,5513.02,4450.00,1.50,0,5,0.08,NLOS,114.28,9.28,-103.35,-75.57,-0.58,112.27,0,2,-105.63,0,-107.38,3,-114.24,6,-116.24,1,-122.27,4,-142.33
12547,5513.33,4450.00,1.50,0,5,0.08,NLOS,114.26,9.28,-103.33,-75.55,-0.56,112.27,0,2,-105.64,0,-107.38,3,-114.25,6,-116.24,1,-122.27,4,-142.34
12548,5513.64,4450.00,1.50,0,5,0.08,NLOS,114.25,9.28,-103.31,-75.53,-0.54,112.27,0,2,-105.65,0,-107.38,3,-114.25,6,-116.24,1,-122.27,4,-142.34
12549,5513.96,4450.00,1.50,0,5,0.08,NLOS,114.23,9.28,-103.29,-75.51,-0.51,112.27,0,2,-105.65,0,-107.39,3,-114.26,6,-116.23,1,-122.28,4,-142.34
12550,5514.27,4450.00,1.50,0,5,0.08,NLOS,114.21,9.28,-103.28,-75.49,-0.49,112.27,0,2,-105.66,0,-107.39,3,-114.26,6,-116.23,1,-122.28,4,-142.34
12551,5514.58,4450.00,1.50,0,5,0.08,NLOS,114.19,9.28,-103.26,-75.48,-0.47,112.27,0,2,-105.67,0,-107.40,3,-114.27,6,-116.23,1,-122.28,4,-142.34
12552,5514.89,4450.00,1.50,0,5,0.08,NLOS,114.17,9.28,-103.24,-75.46,-0.44,112.27,0,2,-105.68,0,-107.40,3,-114.27,6,-116.23,1,-122.28,4,-142.34
12553,5515.20,4450.00,1.50,0,5,0.08,NLOS,114.16,9.28,-103.22,-75.44,-0.42,112.27,0,2,-105.68,0,-107.41,3,-114.28,6,-116.23,1,-122.29,4,-142.34
12554,5515.52,4450.00,1.50,0,5,0.08,NLOS,114.14,9.28,-103.20,-75.42,-0.40,112.27,0,2,-105.69,0,-107.41,3,-114.28,6,-116.23,1,-122.29,4,-142.34
12555,5515.83,4450.00,1.50,0,5,0.08,NLOS,114.12,9.28,-103.19,-75.41,-0.37,112.27,0,2,-105.70,0,-107.41,3,-114.29,6,-116.23,1,-122.29,4,-142.35
12556,5516.14,4450.00,1.50,0,5,0.08,NLOS,114.10,9.28,-103.17,-75.39,-0.35,112.27,0,2,-105.71,0,-107.42,3,-114.29,6,-116.23,1,-122.30,4,-142.35
12557,5516.45,4450.00,1.50,0,5,0.08,NLOS,114.09,10.86,-104.73,-76.95,3.70,112.27,0,3,-110.81,0,-114.24,1,-118.21,2,-128.46,4,-131.36,6,-132.94
12558,5516.76,4450.00,1.50,0,5,0.08,NLOS,114.07,10.86,-104.71,-76.93,3.72,112.27,0,3,-110.82,0,-114.25,1,-118.21,2,-128.47,4,-131.36,6,-132.94
12559,5517.08,4450.00,1.50,0,5,0.08,NLOS,114.05,10.86,-104.69,-76.91,3.74,112.27,0,3,-110.82,0,-114.25,1,-118.21,2,-128.47,4,-131.36,6,-132.94
12560,5517.39,4450.00,1.50,0,5,0.08,NLOS,114.03,10.86,-104.67,-76.89,3.77,112.27,0,3,-110.83,0,-114.25,1,-118.21,2,-128.48,4,-131.36,6,-132.94
12561,5517.70,4450.00,1.50,0,5,0.08,NLOS,114.01,10.86,-104.66,-76.87,3.79,112.27,0,3,-110.83,0,-114.26,1,-118.22,2,-128.49,4,-131.36,6,-132.94
12562,5518.01,4450.00,1.50,0,5,0.08,NLOS,113.99,10.86,-104.64,-76.86,3.81,112.27,0,3,-110.84,0,-114.26,1,-118.22,2,-128.49,4,-131.37,6,-132.94
12563,5518.32,4450.00,1.50,0,5,0.08,NLOS,113.98,10.86,-104.62,-76.84,3.83,112.27,0,3,-110.84,0,-114.27,1,-118.22,2,-128.50,4,-131.37,6,-132.94
12564,5518.63,4450.00,1.50,0,5,0.08,NLOS,113.96,10.86,-104.60,-76.82,3.85,112.27,0,3,-110.85,0,-114.27,1,-118.22,2,-128.51,4,-131.37,6,-132.93
12565,5518.95,4450.00,1.50,0,5,0.08,NLOS,113.94,10.86,-104.58,-76.80,3.88,112.27,0,3,-110.85,0,-114.27,1,-118.23,2,-128.52,4,-131.37,6,-132.93
12566,5519.26,4450.00,1.50,0,5,0.08,NLOS,113.92,10.86,-104.57,-76.78,3.90,112.27,0,3,-110.86,0,-114.28,1,-118.23,2,-128.52,4,-131.37,6,-132.93
12567,5519.57,4450.00,1.50,0,5,0.09,NLOS,113.90,10.86,-104.55,-76.77,3.92,112.27,0,3,-110.86,0,-114.28,1,-118.23,2,-128.53,4,-131.37,6,-132.93
12568,5519.88,4450.00,1.50,0,5,0.09,NLOS,113.89,10.86,-104.53,-76.75,3.94,112.27,0,3,-110.86,0,-114.29,1,-118.24,2,-128.54,4,-131.37,6,-132.93
12569,5520.19,4450.00,1.50,0,5,0.09,NLOS,113.87,10.86,-104.51,-76.73,3.97,112.27,0,3,-110.87,0,-114.29,1,-118.24,2,-128.55,4,-131.37,6,-132.93
12570,5520.51,4450.00,1.50,0,5,0.09,NLOS,113.85,10.86,-104.49,-76.71,3.99,112.27,0,3,-110.87,0,-114.29,1,-118.24,2,-128.55,4,-131.38,6,-132.93
12571,5520.82,4450.00,1.50,0,5,0.09,NLOS,113.83,10.86,-104.48,-76.69,4.01,112.27,0,3,-110.88,0,-114.30,1,-118.24,2,-128.56,4,-131.38,6,-132.93
12572,5521.13,4450.00,1.50,0,5,0.09,NLOS,113.81,10.86,-104.46,-76.68,4.03,112.27,0,3,-110.88,0,-114.30,1,-118.25,2,-128.57,4,-131.38,6,-132.92
12573,5521.44,4450.00,1.50,0,5,0.09,NLOS,113.80,10.86,-104.44,-76.66,4.06,112.27,0,3,-110.89,0,-114.31,1,-118.25,2,-128.58,4,-131.38,6,-132.92
12574,5521.75,4450.00,1.50,0,5,0.09,NLOS,113.78,10.86,-104.42,-76.64,4.08,112.27,0,3,-110.89,0,-114.31,1,-118.25,2,-128.58,4,-131.38,6,-132.92
12575,5522.06,4450.00,1.50,0,5,0.09,NLOS,113.76,10.86,-104.40,-76.62,4.10,112.27,0,3,-110.90,0,-114.32,1,-118.25,2,-128.59,4,-131.38,6,-132.92
12576,5522.38,4450.00,1.50,0,5,0.09,NLOS,113.74,10.86,-104.38,-76.60,4.12,112.27,0,3,-110.90,0,-114.32,1,-118.26,2,-128.60,4,-131.38,6,-132.92
12577,5522.69,4450.00,1.50,0,5,0.09,NLOS,113.72,10.86,-104.37,-76.58,4.14,112.27,0,3,-110.91,0,-114.32,1,-118.26,2,-128.61,4,-131.38,6,-132.92
12578,5523.00,4450.00,1.50,0,5,0.09,NLOS,113.70,10.86,-104.35,-76.57,4.17,112.27,0,3,-110.91,0,-114.33,1,-118.26,2,-128.61,4,-131.38,6,-132.92
12579,5523.31,4450.00,1.50,0,5,0.09,NLOS,113.69,10.86,-104.33,-76.55,4.19,112.27,0,3,-110.92,0,-114.33,1,-118.26,2,-128.62,4,-131.39,6,-132.92
12580,5523.62,4450.00,1.50,0,5,0.09,NLOS,113.67,10.86,-104.31,-76.53,4.21,112.27,0,3,-110.92,0,-114.34,1,-118.27,2,-128.63,4,-131.39,6,-132.92
12581,5523.94,4450.00,1.50,0,5,0.09,NLOS,113.65,10.86,-104.29,-76.51,4.23,112.27,0,3,-110.93,0,-114.34,1,-118.27,2,-128.64,4,-131.39,6,-132.91
12582,5524.25,4450.00,1.50,0,5,0.09,NLOS,113.63,10.86,-104.27,-76.49,4.26,112.27,0,3,-110.93,0,-114.34,1,-118.27,2,-128.64,4,-131.39,6,-132.91
12583,5524.56,4450.00,1.50,0,5,0.09,NLOS,113.61,10.86,-104.26,-76.47,4.28,112.27,0,3,-110.94,0,-114.35,1,-118.27,2,-128.65,4,-131.39,6,-132.91
12584,5524.87,4450.00,1.50,0,5,0.09,NLOS,113.59,10.86,-104.24,-76.46,4.30,112.27,0,3,-110.94,0,-114.35,1,-118.28,2,-128.66,4,-131.39,6,-132.91
12585,5525.18,4450.00,1.50,0,5,0.09,NLOS,113.58,10.86,-104.22,-76.44,4.32,112.27,0,3,-110.95,0,-114.36,1,-118.28,2,-128.67,4,-131.39,6,-132.91
12586,5525.50,4450.00,1.50,0,5,0.09,NLOS,113.56,10.86,-104.20,-76.42,4.35,112.27,0,3,-110.95,0,-114.36,1,-118.28,2,-128.67,4,-131.39,6,-132.91
12587,5525.81,4450.00,1.50,0,5,0.09,NLOS,113.54,10.86,-104.18,-76.40,4.37,112.27,0,3,-110.96,0,-114.37,1,-118.28,2,-128.68,4,-131.40,6,-132.91
12588,5526.12,4450.00,1.50,0,5,0.09,NLOS,113.52,10.86,-104.16,-76.38,4.39,112.27,0,3,-110.96,0,-114.37,1,-118.29,2,-128.69,4,-131.40,6,-132.91
12589,5526.43,4450.00,1.50,0,5,0.09,NLOS,113.50,10.86,-104.15,-76.36,4.42,112.27,0,3,-110.97,0,-114.37,1,-118.29,2,-128.69,4,-131.40,6,-132.90
12590,5526.74,4450.00,1.50,0,5,0.09,NLOS,113.48,10.86,-104.13,-76.35,4.44,112.27,0,3,-110.97,0,-114.38,1,-118.29,2,-128.70,4,-131.40,6,-132.90
12591,5527.05,4450.00,1.50,0,5,0.09,NLOS,113.47,10.86,-104.11,-76.33,4.46,112.27,0,3,-110.98,0,-114.38,1,-118.30,2,-128.71,4,-131.40,6,-132.90
12592,5527.37,4450.00,1.50,0,5,0.09,NLOS,113.45,10.86,-104.09,-76.31,4.48,112.27,0,3,-110.98,0,-114.39,1,-118.30,2,-128.72,4,-131.40,6,-132.90
12593,5527.68,4450.00,1.50,0,5,0.09,NLOS,113.43,10.86,-104.07,-76.29,4.51,112.27,0,3,-110.98,0,-114.39,1,-118.30,2,-128.72,4,-131.40,6,-132.90
