Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
9113,5000.00,5705.81,1.50,1,4,0.18,NLOS,105.90,-13.43,-72.26,-44.48,19.65,117.63,0,3,-94.26,6,-96.97,5,-101.93,1,-115.27,0,-124.08,2,-129.38
9114,5000.00,5706.46,1.50,1,4,0.18,NLOS,105.83,-13.43,-72.19,-44.41,19.73,117.63,0,3,-94.27,6,-96.97,5,-101.94,1,-115.27,0,-124.09,2,-129.39
9115,5000.00,5707.12,1.50,1,4,0.18,NLOS,105.77,-13.43,-72.12,-44.34,19.81,117.63,0,3,-94.29,6,-96.98,5,-101.95,1,-115.28,0,-124.10,2,-129.39
9116,5000.00,5707.77,1.50,1,4,0.19,NLOS,105.70,-13.43,-72.05,-44.27,19.89,117.63,0,3,-94.31,6,-96.98,5,-101.95,1,-115.28,0,-124.10,2,-129.40
9117,5000.00,5708.42,1.50,1,4,0.19,NLOS,105.63,-13.43,-71.98,-44.20,19.97,117.63,0,3,-94.32,6,-96.99,5,-101.96,1,-115.29,0,-124.11,2,-129.41
9118,5000.00,5709.08,1.50,1,4,0.19,NLOS,105.56,-13.43,-71.91,-44.13,20.05,117.63,0,3,-94.34,6,-96.99,5,-101.97,1,-115.29,0,-124.12,2,-129.41
9119,5000.00,5709.73,1.50,1,4,0.19,NLOS,105.49,-13.43,-71.85,-44.06,20.13,117.63,0,3,-94.35,6,-97.00,5,-101.97,1,-115.30,0,-124.12,2,-129.42
9120,5000.00,5710.38,1.50,1,4,0.19,NLOS,105.42,-13.43,-71.78,-43.99,20.21,117.63,0,3,-94.37,6,-97.00,5,-101.98,1,-115.30,0,-124.13,2,-129.43
9121,5000.00,5711.04,1.50,1,4,0.19,NLOS,105.35,-13.43,-71.71,-43.92,20.29,117.63,0,3,-94.38,6,-97.01,5,-101.99,1,-115.30,0,-124.14,2,-129.43
9122,5000.00,5711.69,1.50,1,4,0.19,NLOS,105.28,-13.43,-71.64,-43.85,20.38,117.63,0,3,-94.40,6,-97.01,5,-101.99,1,-115.31,0,-124.14,2,-129.44
9123,5000.00,5712.34,1.50,1,4,0.19,NLOS,105.21,-13.43,-71.57,-43.78,20.46,117.63,0,3,-94.42,6,-97.02,5,-102.00,1,-115.31,0,-124.15,2,-129.45
9124,5000.00,5713.00,1.50,1,4,0.20,NLOS,105.14,-13.43,-71.49,-43.71,20.54,117.63,0,3,-94.43,6,-97.02,5,-102.01,1,-115.32,0,-124.16,2,-129.46
9125,5000.00,5713.65,1.50,1,4,0.20,NLOS,105.07,-13.43,-71.42,-43.64,20.62,117.63,0,3,-94.45,6,-97.03,5,-102.01,1,-115.32,0,-124.16,2,-129.46
9126,5000.00,5714.31,1.50,1,4,0.20,NLOS,105.00,-13.43,-71.35,-43.57,20.70,117.63,0,3,-94.46,6,-97.03,5,-102.02,1,-115.33,0,-124.17,2,-129.47
9127,5000.00,5714.96,1.50,1,4,0.20,NLOS,104.93,-23.39,-61.31,-33.53,38.90,117.63,0,6,-101.53,5,-109.98,3,-110.11,2,-116.00,1,-117.12,0,-144.35
9128,5000.00,5715.61,1.50,1,4,0.20,NLOS,104.85,-23.39,-61.24,-33.46,38.98,117.63,0,6,-101.53,5,-109.98,3,-110.13,2,-116.01,1,-117.13,0,-144.36
9129,5000.00,5716.27,1.50,1,4,0.20,NLOS,104.78,-23.39,-61.17,-33.39,39.06,117.63,0,6,-101.54,5,-109.99,3,-110.14,2,-116.02,1,-117.13,0,-144.36
9130,5000.00,5716.92,1.50,1,4,0.20,NLOS,104.71,-23.39,-61.10,-33.31,39.14,117.63,0,6,-101.54,5,-110.00,3,-110.16,2,-116.02,1,-117.14,0,-144.37
9131,5000.00,5717.57,1.50,1,4,0.20,NLOS,104.64,-23.39,-61.02,-33.24,39.22,117.63,0,6,-101.55,5,-110.00,3,-110.17,2,-116.03,1,-117.14,0,-144.38
9132,5000.00,5718.23,1.50,1,4,0.21,NLOS,104.56,-23.39,-60.95,-33.17,39.30,117.63,0,6,-101.55,5,-110.01,3,-110.19,2,-116.04,1,-117.15,0,-144.38
9133,5000.00,5718.88,1.50,1,4,0.21,NLOS,104.49,-23.39,-60.88,-33.10,39.38,117.63,0,6,-101.56,5,-110.02,3,-110.20,2,-116.05,1,-117.15,0,-144.39
9134,5000.00,5719.53,1.50,1,4,0.21,NLOS,104.42,-23.39,-60.80,-33.02,39.46,117.63,0,6,-101.56,5,-110.02,3,-110.22,2,-116.05,1,-117.16,0,-144.40
9135,5000.00,5720.19,1.50,1,4,0.21,NLOS,104.34,-23.39,-60.73,-32.95,39.54,117.63,0,6,-101.57,5,-110.03,3,-110.24,2,-116.06,1,-117.16,0,-144.40
9136,5000.00,5720.84,1.50,1,4,0.21,NLOS,104.27,-23.39,-60.66,-32.87,39.62,117.63,0,6,-101.57,5,-110.04,3,-110.25,2,-116.07,1,-117.16,0,-144.41
9137,5000.00,5721.49,1.50,1,4,0.21,NLOS,104.19,-23.39,-60.58,-32.80,39.70,117.63,0,6,-101.58,5,-110.04,3,-110.27,2,-116.07,1,-117.17,0,-144.42
9138,5000.00,5722.15,1.50,1,4,0.21,NLOS,104.12,-23.39,-60.51,-32.72,39.78,117.63,0,6,-101.58,5,-110.05,3,-110.28,2,-116.08,1,-117.17,0,-144.42
9139,5000.00,5722.80,1.50,1,4,0.22,NLOS,104.04,-23.39,-60.43,-32.65,39.86,117.63,0,6,-101.59,5,-110.06,3,-110.30,2,-116.09,1,-117.18,0,-144.43
9140,5000.00,5723.45,1.50,1,4,0.22,NLOS,103.97,-23.39,-60.35,-32.57,39.94,117.63,0,6,-101.59,5,-110.06,3,-110.31,2,-116.09,1,-117.18,0,-144.44
9141,5000.00,5724.11,1.50,1,4,0.22,NLOS,103.89,-23.39,-60.28,-32.50,40.03,117.63,0,6,-101.60,5,-110.07,3,-110.33,2,-116.10,1,-117.19,0,-144.45
9142,5000.00,5724.76,1.50,1,4,0.22,NLOS,103.82,-23.39,-60.20,-32.42,40.11,117.63,0,6,-101.60,5,-110.08,3,-110.34,2,-116.11,1,-117.19,0,-144.45
9143,5000.00,5725.41,1.50,1,4,0.22,NLOS,103.74,-23.39,-60.13,-32.34,40.19,117.63,0,6,-101.61,5,-110.08,3,-110.36,2,-116.12,1,-117.20,0,-144.46
9144,5000.00,5726.07,1.50,1,4,0.22,NLOS,103.66,-23.39,-60.05,-32.27,40.27,117.63,0,6,-101.61,5,-110.09,3,-110.37,2,-116.12,1,-117.20,0,-144.47
9145,5000.00,5726.72,1.50,1,4,0.22,NLOS,103.58,-23.39,-59.97,-32.19,40.36,117.63,0,6,-101.62,5,-110.10,3,-110.39,2,-116.13,1,-117.21,0,-144.47
9146,5000.00,5727.37,1.50,1,4,0.23,NLOS,103.51,-23.39,-59.89,-32.11,40.44,117.63,0,6,-101.62,5,-110.10,3,-110.40,2,-116.14,1,-117.21,0,-144.48
9147,5000.00,5728.03,1.50,1,4,0.23,NLOS,103.43,-23.39,-59.82,-32.03,40.52,117.63,0,6,-101.63,5,-110.11,3,-110.42,2,-116.14,1,-117.22,0,-144.49
9148,5000.00,5728.68,1.50,1,4,0.23,NLOS,103.35,-23.39,-59.74,-31.96,40.61,117.63,0,6,-101.63,5,-110.12,3,-110.43,2,-116.15,1,-117.22,0,-144.49
9149,5000.00,5729.34,1.50,1,4,0.23,NLOS,103.27,-23.39,-59.66,-31.88,40.69,117.63,0,6,-101.64,5,-110.12,3,-110.45,2,-116.16,1,-117.23,0,-144.50
9150,5000.00,5729.99,1.50,1,4,0.23,NLOS,103.19,-23.39,-59.58,-31.80,40.78,117.63,0,6,-101.64,5,-110.13,3,-110.46,2,-116.16,1,-117.23,0,-144.51
9151,5000.00,5730.64,1.50,1,4,0.23,NLOS,103.11,-23.39,-59.50,-31.72,40.87,117.63,0,6,-101.65,5,-110.14,3,-110.48,2,-116.17,1,-117.24,0,-144.51
9152,5000.00,5731.30,1.50,1,4,0.24,NLOS,103.03,-23.39,-59.42,-31.64,40.95,117.63,0,6,-101.65,5,-110.14,3,-110.50,2,-116.18,1,-117.25,0,-144.52
9153,5000.00,5731.95,1.50,1,4,0.24,NLOS,102.95,-23.39,-59.34,-31.56,41.04,117.63,0,6,-101.66,5,-110.15,3,-110.51,2,-116.19,1,-117.25,0,-144.53
9154,5000.00,5732.60,1.50,1,4,0.24,NLOS,102.87,-23.39,-59.26,-31.48,41.12,117.63,0,6,-101.66,5,-110.16,3,-110.53,2,-116.19,1,-117.26,0,-144.53
9155,5000.00,5733.26,1.50,1,4,0.24,NLOS,102.79,-23.39,-59.18,-31.40,41.21,117.63,0,6,-101.67,5,-110.16,3,-110.54,2,-116.20,1,-117.26,0,-144.54
9156,5000.00,5733.91,1.50,1,4,0.24,NLOS,102.71,-23.39,-59.10,-31.32,41.30,117.63,0,6,-101.67,5,-110.17,3,-110.56,2,-116.21,1,-117.27,0,-144.55
9157,5000.00,5734.56,1.50,1,4,0.24,NLOS,102.63,-23.39,-59.02,-31.24,41.39,117.63,0,6,-101.68,5,-110.18,3,-110.57,2,-116.21,1,-117.27,0,-144.55
9158,5000.00,5735.22,1.50,1,4,0.25,NLOS,102.55,-23.39,-58.94,-31.15,41.47,117.63,0,6,-101.68,5,-110.19,3,-110.59,2,-116.22,1,-117.28,0,-144.56
9159,5000.00,5735.87,1.50,1,4,0.25,NLOS,102.47,-23.39,-58.85,-31.07,41.56,117.63,0,6,-101.69,5,-110.19,3,-110.60,2,-116.23,1,-117.28,0,-144.57
9160,5000.00,5736.52,1.50,1,4,0.25,NLOS,102.38,-23.39,-58.77,-30.99,41.65,117.63,0,6,-101.69,5,-110.20,3,-110.62,2,-116.23,1,-117.29,0,-144.57
9161,5000.00,5737.18,1.50,1,4,0.25,NLOS,102.30,-23.39,-58.69,-30.91,41.74,117.63,0,6,-101.70,5,-110.21,3,-110.63,2,-116.24,1,-117.29,0,-144.58
9162,5000.00,5737.83,1.50,1,4,0.25,NLOS,102.22,-23.39,-58.60,-30.82,41.83,117.63,0,6,-101.70,5,-110.21,3,-110.65,2,-116.25,1,-117.30,0,-144.59
9163,5000.00,5738.48,1.50,1,4,0.25,NLOS,102.13,-23.39,-58.52,-30.74,41.92,117.63,0,6,-101.71,5,-110.22,3,-110.66,2,-116.25,1,-117.30,0,-144.59
9164,5000.00,5739.14,1.50,1,4,0.26,NLOS,102.05,-23.39,-58.44,-30.65,42.01,117.63,0,6,-101.71,5,-110.23,3,-110.68,2,-116.26,1,-117.31,0,-144.60
9165,5000.00,5739.79,1.50,1,4,0.26,NLOS,101.96,-23.39,-58.35,-30.57,42.10,117.63,0,6,-101.72,5,-110.23,3,-110.69,2,-116.27,1,-117.31,0,-144.61
9166,5000.00,5740.44,1.50,1,4,0.26,NLOS,101.88,8.42,-90.08,-62.30,13.77,117.63,0,6,-106.07,3,-108.16,0,-122.57,2,-136.86,1,-137.37,5,-149.34
9167,5000.00,5741.10,1.50,1,4,0.26,NLOS,101.79,8.42,-90.00,-62.22,13.87,117.63,0,6,-106.07,3,-108.17,0,-122.57,2,-136.87,1,-137.38,5,-149.35
9168,5000.00,5741.75,1.50,1,4,0.26,NLOS,101.71,8.42,-89.91,-62.13,13.96,117.63,0,6,-106.08,3,-108.19,0,-122.58,2,-136.88,1,-137.39,5,-149.36
9169,5000.00,5742.40,1.50,1,4,0.27,NLOS,101.62,8.42,-89.83,-62.05,14.06,117.63,0,6,-106.08,3,-108.20,0,-122.59,2,-136.88,1,-137.39,5,-149.36
9170,5000.00,5743.06,1.50,1,4,0.27,NLOS,101.53,8.42,-89.74,-61.96,14.15,117.63,0,6,-106.09,3,-108.22,0,-122.59,2,-136.89,1,-137.40,5,-149.37
9171,5000.00,5743.71,1.50,1,4,0.27,NLOS,101.45,8.42,-89.65,-61.87,14.25,117.63,0,6,-106.09,3,-108.23,0,-122.60,2,-136.90,1,-137.40,5,-149.38
9172,5000.00,5744.37,1.50,1,4,0.27,NLOS,101.36,8.42,-89.57,-61.78,14.34,117.63,0,6,-106.10,3,-108.25,0,-122.61,2,-136.90,1,-137.41,5,-149.38
9173,5000.00,5745.02,1.50,1,4,0.27,NLOS,101.27,8.42,-89.48,-61.70,14.44,117.63,0,6,-106.10,3,-108.26,0,-122.61,2,-136.91,1,-137.41,5,-149.39
9174,5000.00,5745.67,1.50,1,4,0.28,NLOS,101.18,8.42,-89.39,-61.61,14.54,117.63,0,6,-106.11,3,-108.28,0,-122.62,2,-136.92,1,-137.42,5,-149.40
9175,5000.00,5746.33,1.50,1,4,0.28,NLOS,101.09,8.42,-89.30,-61.52,14.64,117.63,0,6,-106.11,3,-108.29,0,-122.63,2,-136.92,1,-137.42,5,-149.40
9176,5000.00,5746.98,1.50,1,4,0.28,NLOS,101.00,8.42,-89.21,-61.43,14.73,117.63,0,6,-106.12,3,-108.31,0,-122.63,2,-136.93,1,-137.43,5,-149.41
9177,5000.00,5747.63,1.50,1,4,0.28,NLOS,100.91,8.42,-89.12,-61.34,14.83,117.63,0,6,-106.12,3,-108.32,0,-122.64,2,-136.94,1,-137.43,5,-149.42
9178,5000.00,5748.29,1.50,1,4,0.28,NLOS,100.82,8.42,-89.03,-61.25,14.93,117.63,0,6,-106.13,3,-108.34,0,-122.65,2,-136.94,1,-137.44,5,-149.42
9179,5000.00,5748.94,1.50,1,4,0.29,NLOS,100.73,8.42,-88.94,-61.16,15.03,117.63,0,6,-106.13,3,-108.35,0,-122.65,2,-136.95,1,-137.44,5,-149.43
9180,5000.00,5749.59,1.50,1,4,0.29,NLOS,100.64,8.42,-88.85,-61.07,15.13,117.63,0,6,-106.14,3,-108.37,0,-122.66,2,-136.96,1,-137.45,5,-149.44
9181,4999.75,5750.00,1.50,2,4,0.29,NLOS,100.58,8.42,-88.79,-61.01,15.20,117.63,0,6,-106.15,3,-108.38,0,-122.66,2,-136.96,1,-137.45,5,-149.44
9182,4999.10,5750.00,1.50,2,4,0.29,NLOS,100.59,8.42,-88.79,-61.01,15.20,117.63,0,6,-106.16,3,-108.38,0,-122.66,2,-136.96,1,-137.43,5,-149.45
9183,4998.45,5750.00,1.50,2,4,0.29,NLOS,100.59,8.42,-88.79,-61.01,15.21,117.63,0,6,-106.17,3,-108.38,0,-122.65,2,-136.96,1,-137.42,5,-149.45
9184,4997.79,5750.00,1.50,2,4,0.29,NLOS,100.59,8.42,-88.79,-61.01,15.22,117.63,0,6,-106.18,3,-108.38,0,-122.65,2,-136.96,1,-137.41,5,-149.45
9185,4997.14,5750.00,1.50,2,4,0.29,NLOS,100.59,8.42,-88.80,-61.01,15.22,117.63,0,6,-106.20,3,-108.38,0,-122.65,2,-136.96,1,-137.40,5,-149.46
9186,4996.49,5750.00,1.50,2,4,0.29,NLOS,100.59,8.42,-88.80,-61.02,15.23,117.63,0,6,-106.21,3,-108.38,0,-122.64,2,-136.96,1,-137.38,5,-149.46
9187,4995.83,5750.00,1.50,2,4,0.29,NLOS,100.60,8.42,-88.80,-61.02,15.23,117.63,0,6,-106.22,3,-108.38,0,-122.64,2,-136.96,1,-137.37,5,-149.47
9188,4995.18,5750.00,1.50,2,4,0.29,NLOS,100.60,8.42,-88.80,-61.02,15.24,117.63,0,6,-106.23,3,-108.38,0,-122.63,2,-136.96,1,-137.36,5,-149.47
9189,4994.53,5750.00,1.50,2,4,0.29,NLOS,100.60,8.42,-88.81,-61.03,15.24,117.63,0,6,-106.25,3,-108.38,0,-122.63,2,-136.96,1,-137.35,5,-149.48
9190,4993.87,5750.00,1.50,2,4,0.29,NLOS,100.61,8.42,-88.81,-61.03,15.24,117.63,0,6,-106.26,3,-108.38,0,-122.63,2,-136.96,1,-137.33,5,-149.48
9191,4993.22,5750.00,1.50,2,4,0.29,NLOS,100.61,8.42,-88.82,-61.04,15.24,117.63,0,6,-106.27,3,-108.38,0,-122.62,2,-136.96,1,-137.32,5,-149.48
9192,4992.57,5750.00,1.50,2,4,0.29,NLOS,100.62,8.42,-88.82,-61.04,15.25,117.63,0,6,-106.28,3,-108.38,0,-122.62,2,-136.96,1,-137.31,5,-149.49
9193,4991.91,5750.00,1.50,2,4,0.29,NLOS,100.62,8.42,-88.83,-61.05,15.25,117.63,0,6,-106.30,3,-108.38,0,-122.61,2,-136.96,1,-137.30,5,-149.49
9194,4991.26,5750.00,1.50,2,4,0.29,NLOS,100.63,8.42,-88.84,-61.06,15.25,117.63,0,6,-106.31,3,-108.38,0,-122.61,2,-136.96,1,-137.28,5,-149.50
9195,4990.60,5750.00,1.50,2,4,0.29,NLOS,100.64,8.42,-88.84,-61.06,15.25,117.63,0,6,-106.32,3,-108.38,0,-122.60,2,-136.96,1,-137.27,5,-149.50
9196,4989.95,5750.00,1.50,2,4,0.29,NLOS,100.65,8.42,-88.85,-61.07,15.25,117.63,0,6,-106.33,3,-108.38,0,-122.60,2,-136.96,1,-137.26,5,-149.51
9197,4989.30,5750.00,1.50,2,4,0.29,NLOS,100.65,8.42,-88.86,-61.08,15.25,117.63,0,6,-106.35,3,-108.38,0,-122.60,2,-136.96,1,-137.25,5,-149.51
9198,4988.64,5750.00,1.50,2,4,0.29,NLOS,100.66,8.42,-88.87,-61.09,15.25,117.63,0,6,-106.36,3,-108.38,0,-122.59,2,-136.96,1,-137.23,5,-149.51
9199,4987.99,5750.00,1.50,2,4,0.29,NLOS,100.67,8.42,-88.88,-61.10,15.25,117.63,0,6,-106.37,3,-108.38,0,-122.59,2,-136.96,1,-137.22,5,-149.52
9200,4987.34,5750.00,1.50,2,4,0.29,NLOS,100.68,8.42,-88.89,-61.11,15.24,117.63,0,6,-106.38,3,-108.38,0,-122.58,2,-136.96,1,-137.21,5,-149.52
9201,4986.68,5750.00,1.50,2,4,0.29,NLOS,100.69,8.42,-88.90,-61.12,15.24,117.63,0,6,-106.40,3,-108.38,0,-122.58,2,-136.96,1,-137.19,5,-149.53
9202,4986.03,5750.00,1.50,2,4,0.29,NLOS,100.70,8.42,-88.91,-61.13,15.24,117.63,0,6,-106.41,3,-108.38,0,-122.57,2,-136.96,1,-137.18,5,-149.53
9203,4985.38,5750.00,1.50,2,4,0.29,NLOS,100.71,8.42,-88.92,-61.14,15.23,117.63,0,6,-106.42,3,-108.38,0,-122.57,2,-136.96,1,-137.17,5,-149.54
9204,4984.72,5750.00,1.50,2,4,0.29,NLOS,100.72,8.42,-88.93,-61.15,15.23,117.63,0,6,-106.43,3,-108.38,0,-122.57,2,-136.96,1,-137.16,5,-149.54
9205,4984.07,5750.00,1.50,2,4,0.29,NLOS,100.74,6.86,-87.38,-59.59,16.03,117.63,0,6,-104.99,1,-110.61,0,-116.37,5,-117.50,3,-123.65,2,-126.54
9206,4983.42,5750.00,1.50,2,4,0.29,NLOS,100.75,6.86,-87.39,-59.61,16.02,117.63,0,6,-105.00,1,-110.60,0,-116.36,5,-117.51,3,-123.65,2,-126.54
9207,4982.76,5750.00,1.50,2,4,0.28,NLOS,100.76,6.86,-87.40,-59.62,16.01,117.63,0,6,-105.01,1,-110.58,0,-116.36,5,-117.51,3,-123.65,2,-126.54
9208,4982.11,5750.00,1.50,2,4,0.28,NLOS,100.78,6.86,-87.41,-59.63,16.01,117.63,0,6,-105.03,1,-110.57,0,-116.35,5,-117.52,3,-123.65,2,-126.54
9209,4981.46,5750.00,1.50,2,4,0.28,NLOS,100.79,6.86,-87.43,-59.65,16.00,117.63,0,6,-105.04,1,-110.56,0,-116.35,5,-117.52,3,-123.65,2,-126.54
9210,4980.80,5750.00,1.50,2,4,0.28,NLOS,100.80,6.86,-87.44,-59.66,15.99,117.63,0,6,-105.05,1,-110.54,0,-116.35,5,-117.52,3,-123.65,2,-126.54
9211,4980.15,5750.00,1.50,2,4,0.28,NLOS,100.82,6.86,-87.46,-59.68,15.98,117.63,0,6,-105.06,1,-110.53,0,-116.34,5,-117.53,3,-123.65,2,-126.54
9212,4979.50,5750.00,1.50,2,4,0.28,NLOS,100.84,6.86,-87.47,-59.69,15.97,117.63,0,6,-105.07,1,-110.52,0,-116.34,5,-117.53,3,-123.65,2,-126.54
9213,4978.84,5750.00,1.50,2,4,0.28,NLOS,100.85,6.86,-87.49,-59.71,15.96,117.63,0,6,-105.09,1,-110.51,0,-116.33,5,-117.54,3,-123.65,2,-126.54
9214,4978.19,5750.00,1.50,2,4,0.28,NLOS,100.87,6.86,-87.51,-59.72,15.95,117.63,0,6,-105.10,1,-110.49,0,-116.33,5,-117.54,3,-123.65,2,-126.54
9215,4977.54,5750.00,1.50,2,4,0.28,NLOS,100.88,6.86,-87.52,-59.74,15.94,117.63,0,6,-105.11,1,-110.48,0,-116.33,5,-117.55,3,-123.65,2,-126.54
9216,4976.88,5750.00,1.50,2,4,0.28,NLOS,100.90,6.86,-87.54,-59.76,15.93,117.63,0,6,-105.12,1,-110.47,0,-116.32,5,-117.55,3,-123.66,2,-126.54
9217,4976.23,5750.00,1.50,2,4,0.28,NLOS,100.92,6.86,-87.56,-59.78,15.92,117.63,0,6,-105.14,1,-110.46,0,-116.32,5,-117.55,3,-123.66,2,-126.54
9218,4975.57,5750.00,1.50,2,4,0.28,NLOS,100.94,6.86,-87.58,-59.80,15.90,117.63,0,6,-105.15,1,-110.44,0,-116.31,5,-117.56,3,-123.66,2,-126.54
9219,4974.92,5750.00,1.50,2,4,0.28,NLOS,100.96,6.86,-87.60,-59.81,15.89,117.63,0,6,-105.16,1,-110.43,0,-116.31,5,-117.56,3,-123.66,2,-126.54
9220,4974.27,5750.00,1.50,2,4,0.28,NLOS,100.98,6.86,-87.61,-59.83,15.88,117.63,0,6,-105.17,1,-110.42,0,-116.30,5,-117.57,3,-123.66,2,-126.54
9221,4973.61,5750.00,1.50,2,4,0.28,NLOS,101.00,6.86,-87.63,-59.85,15.86,117.63,0,6,-105.18,1,-110.40,0,-116.30,5,-117.57,3,-123.66,2,-126.54
9222,4972.96,5750.00,1.50,2,4,0.28,NLOS,101.02,6.86,-87.65,-59.87,15.85,117.63,0,6,-105.20,1,-110.39,0,-116.30,5,-117.58,3,-123.66,2,-126.54
9223,4972.31,5750.00,1.50,2,4,0.28,NLOS,101.04,6.86,-87.68,-59.89,15.83,117.63,0,6,-105.21,1,-110.38,0,-116.29,5,-117.58,3,-123.66,2,-126.54
9224,4971.65,5750.00,1.50,2,4,0.28,NLOS,101.06,6.86,-87.70,-59.91,15.82,117.63,0,6,-105.22,1,-110.37,0,-116.29,5,-117.58,3,-123.66,2,-126.54
9225,4971.00,5750.00,1.50,2,4,0.28,NLOS,101.08,6.86,-87.72,-59.94,15.80,117.63,0,6,-105.23,1,-110.35,0,-116.28,5,-117.59,3,-123.66,2,-126.54
9226,4970.35,5750.00,1.50,2,4,0.28,NLOS,101.10,6.86,-87.74,-59.96,15.79,117.63,0,6,-105.25,1,-110.34,0,-116.28,5,-117.59,3,-123.66,2,-126.54
9227,4969.69,5750.00,1.50,2,4,0.28,NLOS,101.12,6.86,-87.76,-59.98,15.77,117.63,0,6,-105.26,1,-110.33,0,-116.28,5,-117.60,3,-123.66,2,-126.54
9228,4969.04,5750.00,1.50,2,4,0.28,NLOS,101.15,6.86,-87.78,-60.00,15.75,117.63,0,6,-105.27,1,-110.31,0,-116.27,5,-117.60,3,-123.66,2,-126.54
9229,4968.39,5750.00,1.50,2,4,0.28,NLOS,101.17,6.86,-87.81,-60.03,15.73,117.63,0,6,-105.28,1,-110.30,0,-116.27,5,-117.61,3,-123.66,2,-126.54
9230,4967.73,5750.00,1.50,2,4,0.28,NLOS,101.19,6.86,-87.83,-60.05,15.72,117.63,0,6,-105.29,1,-110.29,0,-116.26,5,-117.61,3,-123.66,2,-126.54
9231,4967.08,5750.00,1.50,2,4,0.27,NLOS,101.22,6.86,-87.86,-60.07,15.70,117.63,0,6,-105.31,1,-110.28,0,-116.26,5,-117.61,3,-123.66,2,-126.54
9232,4966.43,5750.00,1.50,2,4,0.27,NLOS,101.24,6.86,-87.88,-60.10,15.68,117.63,0,6,-105.32,1,-110.26,0,-116.25,5,-117.62,3,-123.66,2,-126.54
9233,4965.77,5750.00,1.50,2,4,0.27,NLOS,101.27,6.86,-87.90,-60.12,15.66,117.63,0,6,-105.33,1,-110.25,0,-116.25,5,-117.62,3,-123.66,2,-126.54
9234,4965.12,5750.00,1.50,2,4,0.27,NLOS,101.29,6.86,-87.93,-60.15,15.64,117.63,0,6,-105.34,1,-110.24,0,-116.25,5,-117.63,3,-123.67,2,-126.54
9235,4964.47,5750.00,1.50,2,4,0.27,NLOS,101.32,6.86,-87.96,-60.17,15.62,117.63,0,6,-105.36,1,-110.22,0,-116.24,5,-117.63,3,-123.67,2,-126.54
9236,4963.81,5750.00,1.50,2,4,0.27,NLOS,101.34,6.86,-87.98,-60.20,15.60,117.63,0,6,-105.37,1,-110.21,0,-116.24,5,-117.64,3,-123.67,2,-126.54
9237,4963.16,5750.00,1.50,2,4,0.27,NLOS,101.37,6.86,-88.01,-60.23,15.58,117.63,0,6,-105.38,1,-110.20,0,-116.23,5,-117.64,3,-123.67,2,-126.54
9238,4962.51,5750.00,1.50,2,4,0.27,NLOS,101.40,6.86,-88.03,-60.25,15.55,117.63,0,6,-105.39,1,-110.18,0,-116.23,5,-117.65,3,-123.67,2,-126.54
9239,4961.85,5750.00,1.50,2,4,0.27,NLOS,101.42,6.86,-88.06,-60.28,15.53,117.63,0,6,-105.40,1,-110.17,0,-116.23,5,-117.65,3,-123.67,2,-126.54
9240,4961.20,5750.00,1.50,2,4,0.27,NLOS,101.45,6.86,-88.09,-60.31,15.51,117.63,0,6,-105.42,1,-110.16,0,-116.22,5,-117.65,3,-123.67,2,-126.54
9241,4960.54,5750.00,1.50,2,4,0.27,NLOS,101.48,6.86,-88.12,-60.34,15.49,117.63,0,6,-105.43,1,-110.15,0,-116.22,5,-117.66,3,-123.67,2,-126.54
9242,4959.89,5750.00,1.50,2,4,0.27,NLOS,101.51,6.86,-88.15,-60.36,15.46,117.63,0,6,-105.44,1,-110.13,0,-116.21,5,-117.66,3,-123.67,2,-126.54
9243,4959.24,5750.00,1.50,2,4,0.27,NLOS,101.54,6.86,-88.17,-60.39,15.44,117.63,0,6,-105.45,1,-110.12,0,-116.21,5,-117.67,3,-123.67,2,-126.54
9244,4958.58,5750.00,1.50,2,4,0.27,NLOS,101.56,10.83,-92.17,-64.39,14.54,117.63,0,3,-109.67,1,-113.62,5,-113.73,6,-118.66,0,-131.50,2,-141.81
9245,4957.93,5750.00,1.50,2,4,0.27,NLOS,101.59,10.83,-92.20,-64.42,14.51,117.63,0,3,-109.67,1,-113.60,5,-113.73,6,-118.68,0,-131.49,2,-141.81
9246,4957.28,5750.00,1.50,2,4,0.27,NLOS,101.62,10.83,-92.23,-64.45,14.48,117.63,0,3,-109.67,1,-113.59,5,-113.74,6,-118.69,0,-131.49,2,-141.81
9247,4956.62,5750.00,1.50,2,4,0.26,NLOS,101.65,10.83,-92.26,-64.48,14.44,117.63,0,3,-109.67,1,-113.58,5,-113.74,6,-118.70,0,-131.49,2,-141.81
9248,4955.97,5750.00,1.50,2,4,0.26,NLOS,101.68,10.83,-92.29,-64.51,14.41,117.63,0,3,-109.68,1,-113.57,5,-113.75,6,-118.71,0,-131.48,2,-141.81
