Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
134,6980.49,7400.00,43.00,2,66,0.91,LOS,90.21,-2.60,-67.39,-39.61,-1.44,52.02,0,67,-70.18,74,-71.69,58,-72.51,59,-76.05,52,-80.74,65,-80.94
135,6980.35,7400.00,43.00,2,66,0.91,LOS,90.21,-2.60,-67.39,-39.61,-1.44,52.02,0,67,-70.18,74,-71.69,58,-72.51,59,-76.05,52,-80.74,65,-80.94
136,6980.21,7400.00,43.00,2,66,0.91,LOS,90.21,-2.60,-67.40,-39.61,-1.44,52.02,0,67,-70.18,74,-71.69,58,-72.51,59,-76.04,52,-80.73,65,-80.94
137,6980.06,7400.00,43.00,2,66,0.91,LOS,90.21,-2.60,-67.40,-39.62,-1.45,52.02,0,67,-70.18,74,-71.69,58,-72.51,59,-76.04,52,-80.73,65,-80.94
138,6979.92,7400.00,43.00,2,66,0.91,LOS,90.22,-2.60,-67.40,-39.62,-1.45,52.02,0,67,-70.18,74,-71.69,58,-72.51,59,-76.04,52,-80.73,65,-80.94
139,6979.77,7400.00,43.00,2,66,0.91,LOS,90.22,-2.60,-67.40,-39.62,-1.45,52.02,0,67,-70.19,74,-71.69,58,-72.51,59,-76.04,52,-80.73,65,-80.94
140,6979.63,7400.00,43.00,2,66,0.91,LOS,90.22,-2.60,-67.41,-39.63,-1.45,52.02,0,67,-70.19,74,-71.69,58,-72.51,59,-76.03,52,-80.73,65,-80.94
141,6979.48,7400.00,43.00,2,66,0.91,LOS,90.23,-2.60,-67.41,-39.63,-1.46,52.02,0,67,-70.19,74,-71.70,58,-72.51,59,-76.03,52,-80.73,65,-80.94
142,6979.34,7400.00,43.00,2,66,0.91,LOS,90.23,-2.60,-67.41,-39.63,-1.46,52.02,0,67,-70.19,74,-71.70,58,-72.50,59,-76.03,52,-80.73,65,-80.94
143,6979.19,7400.00,43.00,2,66,0.91,LOS,90.23,-2.60,-67.42,-39.63,-1.46,52.02,0,67,-70.19,74,-71.70,58,-72.50,59,-76.03,52,-80.73,65,-80.94
144,6979.05,7400.00,43.00,2,66,0.91,LOS,90.23,-2.60,-67.42,-39.64,-1.47,52.02,0,67,-70.19,74,-71.70,58,-72.50,59,-76.02,52,-80.73,65,-80.94
145,6978.90,7400.00,43.00,2,66,0.91,LOS,90.24,-2.60,-67.42,-39.64,-1.47,52.02,0,67,-70.19,74,-71.70,58,-72.50,59,-76.02,52,-80.73,65,-80.94
146,6978.76,7400.00,43.00,2,66,0.91,LOS,90.24,-2.60,-67.43,-39.64,-1.47,52.02,0,67,-70.19,74,-71.70,58,-72.50,59,-76.02,52,-80.73,65,-80.94
147,6978.62,7400.00,43.00,2,66,0.91,LOS,90.24,-2.60,-67.43,-39.65,-1.47,52.02,0,67,-70.19,74,-71.70,58,-72.50,59,-76.02,52,-80.73,65,-80.94
148,6978.47,7400.00,43.00,2,66,0.91,LOS,90.25,-2.60,-67.43,-39.65,-1.48,52.02,0,67,-70.19,74,-71.70,58,-72.50,59,-76.01,52,-80.72,65,-80.94
149,6978.33,7400.00,43.00,2,66,0.91,LOS,90.25,-2.60,-67.43,-39.65,-1.48,52.02,0,67,-70.19,74,-71.71,58,-72.50,59,-76.01,52,-80.72,65,-80.94
150,6978.18,7400.00,43.00,2,66,0.91,LOS,90.25,-2.60,-67.44,-39.66,-1.48,52.02,0,67,-70.19,74,-71.71,58,-72.50,59,-76.01,52,-80.72,65,-80.94
151,6978.04,7400.00,43.00,2,66,0.91,LOS,90.25,-2.60,-67.44,-39.66,-1.48,52.02,0,67,-70.19,74,-71.71,58,-72.50,59,-76.01,52,-80.72,65,-80.94
152,6977.89,7400.00,43.00,2,66,0.91,LOS,90.26,-2.60,-67.44,-39.66,-1.49,52.02,0,67,-70.20,74,-71.71,58,-72.50,59,-76.00,52,-80.72,65,-80.94
153,6977.75,7400.00,43.00,2,66,0.91,LOS,90.26,-2.60,-67.45,-39.66,-1.49,52.02,0,67,-70.20,74,-71.71,58,-72.49,59,-76.00,52,-80.72,65,-80.94
154,6977.60,7400.00,43.00,2,66,0.91,LOS,90.26,-2.60,-67.45,-39.67,-1.49,52.02,0,67,-70.20,74,-71.71,58,-72.49,59,-76.00,52,-80.72,65,-80.94
155,6977.46,7400.00,43.00,2,66,0.91,LOS,90.27,-2.60,-67.45,-39.67,-1.49,52.02,0,67,-70.20,74,-71.71,58,-72.49,59,-76.00,52,-80.72,65,-80.95
156,6977.32,7400.00,43.00,2,66,0.91,LOS,90.27,-2.60,-67.45,-39.67,-1.50,52.02,0,67,-70.20,74,-71.72,58,-72.49,59,-75.99,52,-80.72,65,-80.95
157,6977.17,7400.00,43.00,2,66,0.91,LOS,90.27,-2.60,-67.46,-39.68,-1.50,52.02,0,67,-70.20,74,-71.72,58,-72.49,59,-75.99,52,-80.72,65,-80.95
158,6977.03,7400.00,43.00,2,66,0.91,LOS,90.28,-2.60,-67.46,-39.68,-1.50,52.02,0,67,-70.20,74,-71.72,58,-72.49,59,-75.99,52,-80.72,65,-80.95
159,6976.88,7400.00,43.00,2,66,0.91,LOS,90.28,-2.60,-67.46,-39.68,-1.51,52.02,0,67,-70.20,74,-71.72,58,-72.49,59,-75.99,52,-80.71,65,-80.95
160,6976.74,7400.00,43.00,2,66,0.91,LOS,90.28,-2.60,-67.47,-39.68,-1.51,52.02,0,67,-70.20,74,-71.72,58,-72.49,59,-75.99,52,-80.71,65,-80.95
161,6976.59,7400.00,43.00,2,66,0.91,LOS,90.28,-2.60,-67.47,-39.69,-1.51,52.02,0,67,-70.20,74,-71.72,58,-72.49,59,-75.98,52,-80.71,65,-80.95
162,6976.45,7400.00,43.00,2,66,0.91,LOS,90.29,-2.60,-67.47,-39.69,-1.51,52.02,0,67,-70.20,74,-71.72,58,-72.49,59,-75.98,52,-80.71,65,-80.95
163,6976.30,7400.00,43.00,2,66,0.91,LOS,90.29,-2.60,-67.47,-39.69,-1.52,52.02,0,67,-70.20,74,-71.72,58,-72.48,59,-75.98,52,-80.71,65,-80.95
164,6976.16,7400.00,43.00,2,66,0.91,LOS,90.29,-2.60,-67.48,-39.70,-1.52,52.02,0,67,-70.21,74,-71.73,58,-72.48,59,-75.98,52,-80.71,65,-80.95
165,6976.01,7400.00,43.00,2,66,0.91,LOS,90.30,-2.60,-67.48,-39.70,-1.52,52.02,0,67,-70.21,74,-71.73,58,-72.48,59,-75.97,52,-80.71,65,-80.95
166,6975.87,7400.00,43.00,2,66,0.91,LOS,90.30,-2.60,-67.48,-39.70,-1.52,52.02,0,67,-70.21,74,-71.73,58,-72.48,59,-75.97,52,-80.71,65,-80.95
167,6975.73,7400.00,43.00,2,66,0.91,LOS,90.30,-2.60,-67.49,-39.70,-1.53,52.02,0,67,-70.21,74,-71.73,58,-72.48,59,-75.97,52,-80.71,65,-80.95
168,6975.58,7400.00,43.00,2,66,0.91,LOS,90.30,-2.60,-67.49,-39.71,-1.53,52.02,0,67,-70.21,74,-71.73,58,-72.48,59,-75.97,52,-80.71,65,-80.95
169,6975.44,7400.00,43.00,2,66,0.91,LOS,90.31,-2.60,-67.49,-39.71,-1.53,52.02,0,67,-70.21,74,-71.73,58,-72.48,59,-75.96,52,-80.71,65,-80.95
170,6975.29,7400.00,43.00,2,66,0.91,LOS,90.31,-2.60,-67.49,-39.71,-1.54,52.02,0,67,-70.21,74,-71.73,58,-72.48,59,-75.96,52,-80.70,65,-80.95
171,6975.15,7400.00,43.00,2,66,0.91,LOS,90.31,-2.60,-67.50,-39.72,-1.54,52.02,0,67,-70.21,74,-71.73,58,-72.48,59,-75.96,52,-80.70,65,-80.95
172,6975.00,7400.00,43.00,2,66,0.91,LOS,90.32,-2.60,-67.50,-39.72,-1.54,52.02,0,67,-70.21,74,-71.74,58,-72.48,59,-75.96,52,-80.70,65,-80.95
173,6974.86,7400.00,43.00,2,66,0.91,LOS,90.32,-2.60,-67.50,-39.72,-1.54,52.02,0,67,-70.21,74,-71.74,58,-72.47,59,-75.95,52,-80.70,65,-80.95
174,6974.71,7400.00,43.00,2,66,0.91,LOS,90.32,1.87,-71.98,-44.19,-3.83,52.02,0,59,-72.14,74,-74.04,51,-75.67,67,-77.35,58,-77.43,73,-80.50
175,6974.57,7400.00,43.00,2,66,0.91,LOS,90.32,1.87,-71.98,-44.20,-3.83,52.02,0,59,-72.14,74,-74.05,51,-75.67,67,-77.35,58,-77.43,73,-80.50
176,6974.43,7400.00,43.00,2,66,0.91,LOS,90.33,1.87,-71.98,-44.20,-3.83,52.02,0,59,-72.14,74,-74.05,51,-75.67,67,-77.35,58,-77.43,73,-80.50
177,6974.28,7400.00,43.00,2,66,0.91,LOS,90.33,1.87,-71.98,-44.20,-3.84,52.02,0,59,-72.13,74,-74.05,51,-75.67,67,-77.35,58,-77.43,73,-80.50
178,6974.14,7400.00,43.00,2,66,0.91,LOS,90.33,1.87,-71.99,-44.21,-3.84,52.02,0,59,-72.13,74,-74.05,51,-75.67,67,-77.35,58,-77.43,73,-80.50
179,6973.99,7400.00,43.00,2,66,0.91,LOS,90.34,1.87,-71.99,-44.21,-3.84,52.02,0,59,-72.13,74,-74.05,51,-75.67,67,-77.35,58,-77.43,73,-80.50
180,6973.85,7400.00,43.00,2,66,0.91,LOS,90.34,1.87,-71.99,-44.21,-3.85,52.02,0,59,-72.13,74,-74.05,51,-75.67,67,-77.35,58,-77.43,73,-80.50
181,6973.70,7400.00,43.00,2,66,0.91,LOS,90.34,1.87,-72.00,-44.22,-3.85,52.02,0,59,-72.12,74,-74.05,51,-75.67,67,-77.35,58,-77.42,73,-80.50
182,6973.56,7400.00,43.00,2,66,0.91,LOS,90.34,1.87,-72.00,-44.22,-3.85,52.02,0,59,-72.12,74,-74.05,51,-75.66,67,-77.35,58,-77.42,73,-80.51
183,6973.41,7400.00,43.00,2,66,0.91,LOS,90.35,1.87,-72.00,-44.22,-3.86,52.02,0,59,-72.12,74,-74.06,51,-75.66,67,-77.35,58,-77.42,73,-80.51
184,6973.27,7400.00,43.00,2,66,0.91,LOS,90.35,1.87,-72.01,-44.22,-3.86,52.02,0,59,-72.12,74,-74.06,51,-75.66,67,-77.36,58,-77.42,73,-80.51
185,6973.13,7400.00,43.00,2,66,0.91,LOS,90.35,1.87,-72.01,-44.23,-3.87,52.02,0,59,-72.11,74,-74.06,51,-75.66,67,-77.36,58,-77.42,73,-80.51
186,6972.98,7400.00,43.00,2,66,0.91,LOS,90.36,1.87,-72.01,-44.23,-3.87,52.02,0,59,-72.11,74,-74.06,51,-75.66,67,-77.36,58,-77.42,73,-80.51
187,6972.84,7400.00,43.00,2,66,0.91,LOS,90.36,1.87,-72.01,-44.23,-3.87,52.02,0,59,-72.11,74,-74.06,51,-75.66,67,-77.36,58,-77.42,73,-80.51
188,6972.69,7400.00,43.00,2,66,0.91,LOS,90.36,1.87,-72.02,-44.24,-3.88,52.02,0,59,-72.11,74,-74.06,51,-75.66,67,-77.36,58,-77.42,73,-80.51
189,6972.55,7400.00,43.00,2,66,0.91,LOS,90.36,1.87,-72.02,-44.24,-3.88,52.02,0,59,-72.10,74,-74.06,51,-75.66,67,-77.36,58,-77.42,73,-80.51
190,6972.40,7400.00,43.00,2,66,0.91,LOS,90.37,1.87,-72.02,-44.24,-3.88,52.02,0,59,-72.10,74,-74.07,51,-75.66,67,-77.36,58,-77.42,73,-80.51
191,6972.26,7400.00,43.00,2,66,0.91,LOS,90.37,1.87,-72.03,-44.24,-3.89,52.02,0,59,-72.10,74,-74.07,51,-75.65,67,-77.36,58,-77.42,73,-80.51
192,6972.11,7400.00,43.00,2,66,0.91,LOS,90.37,1.87,-72.03,-44.25,-3.89,52.02,0,59,-72.10,74,-74.07,51,-75.65,67,-77.36,58,-77.41,73,-80.52
193,6971.97,7400.00,43.00,2,66,0.91,LOS,90.38,1.87,-72.03,-44.25,-3.89,52.02,0,59,-72.09,74,-74.07,51,-75.65,67,-77.36,58,-77.41,73,-80.52
194,6971.82,7400.00,43.00,2,66,0.91,LOS,90.38,1.87,-72.03,-44.25,-3.90,52.02,0,59,-72.09,74,-74.07,51,-75.65,67,-77.36,58,-77.41,73,-80.52
195,6971.68,7400.00,43.00,2,66,0.91,LOS,90.38,1.87,-72.04,-44.26,-3.90,52.02,0,59,-72.09,74,-74.07,51,-75.65,67,-77.36,58,-77.41,73,-80.52
196,6971.54,7400.00,43.00,2,66,0.91,LOS,90.39,1.87,-72.04,-44.26,-3.90,52.02,0,59,-72.09,74,-74.07,51,-75.65,67,-77.37,58,-77.41,73,-80.52
197,6971.39,7400.00,43.00,2,66,0.91,LOS,90.39,1.87,-72.04,-44.26,-3.91,52.02,0,59,-72.08,74,-74.07,51,-75.65,67,-77.37,58,-77.41,73,-80.52
198,6971.25,7400.00,43.00,2,66,0.91,LOS,90.39,1.87,-72.05,-44.26,-3.91,52.02,0,59,-72.08,74,-74.08,51,-75.65,67,-77.37,58,-77.41,73,-80.52
199,6971.10,7400.00,43.00,2,66,0.91,LOS,90.39,1.87,-72.05,-44.27,-3.91,52.02,0,59,-72.08,74,-74.08,51,-75.65,67,-77.37,58,-77.41,73,-80.52
200,6970.96,7400.00,43.00,2,66,0.91,LOS,90.40,1.87,-72.05,-44.27,-3.92,52.02,0,59,-72.08,74,-74.08,51,-75.64,67,-77.37,58,-77.41,73,-80.52
201,6970.81,7400.00,43.00,2,66,0.91,LOS,90.40,1.87,-72.05,-44.27,-3.92,52.02,0,59,-72.07,74,-74.08,51,-75.64,67,-77.37,58,-77.41,73,-80.52
202,6970.67,7400.00,43.00,2,66,0.91,LOS,90.40,1.87,-72.06,-44.28,-3.92,52.02,0,59,-72.07,74,-74.08,51,-75.64,67,-77.37,58,-77.40,73,-80.52
203,6970.52,7400.00,43.00,2,66,0.91,LOS,90.41,1.87,-72.06,-44.28,-3.93,52.02,0,59,-72.07,74,-74.08,51,-75.64,67,-77.37,58,-77.40,73,-80.53
204,6970.38,7400.00,43.00,2,66,0.91,LOS,90.41,1.87,-72.06,-44.28,-3.93,52.02,0,59,-72.07,74,-74.08,51,-75.64,67,-77.37,58,-77.40,73,-80.53
205,6970.24,7400.00,43.00,2,66,0.91,LOS,90.41,1.87,-72.07,-44.28,-3.94,52.02,0,59,-72.06,74,-74.08,51,-75.64,67,-77.37,58,-77.40,73,-80.53
206,6970.09,7400.00,43.00,2,66,0.91,LOS,90.41,1.87,-72.07,-44.29,-3.94,52.02,0,59,-72.06,74,-74.09,51,-75.64,67,-77.37,58,-77.40,73,-80.53
207,6969.95,7400.00,43.00,2,66,0.91,LOS,90.42,1.87,-72.07,-44.29,-3.94,52.02,0,59,-72.06,74,-74.09,51,-75.64,67,-77.37,58,-77.40,73,-80.53
208,6969.80,7400.00,43.00,2,66,0.91,LOS,90.42,1.87,-72.07,-44.29,-3.95,52.02,0,59,-72.06,74,-74.09,51,-75.64,67,-77.37,58,-77.40,73,-80.53
209,6969.66,7400.00,43.00,2,66,0.91,LOS,90.42,1.87,-72.08,-44.30,-3.95,52.02,0,59,-72.05,74,-74.09,51,-75.63,67,-77.38,58,-77.40,73,-80.53
210,6969.51,7400.00,43.00,2,66,0.91,LOS,90.43,1.87,-72.08,-44.30,-3.95,52.02,0,59,-72.05,74,-74.09,51,-75.63,67,-77.38,58,-77.40,73,-80.53
211,6969.37,7400.00,43.00,2,66,0.91,LOS,90.43,1.87,-72.08,-44.30,-3.96,52.02,0,59,-72.05,74,-74.09,51,-75.63,67,-77.38,58,-77.40,73,-80.53
212,6969.22,7400.00,43.00,2,66,0.91,LOS,90.43,1.87,-72.09,-44.30,-3.96,52.02,0,59,-72.05,74,-74.09,51,-75.63,67,-77.38,58,-77.39,73,-80.53
213,6969.08,7400.00,43.00,2,66,0.91,LOS,90.43,1.87,-72.09,-44.31,-3.96,52.02,0,59,-72.04,74,-74.09,51,-75.63,67,-77.38,58,-77.39,73,-80.53
214,6968.93,7400.00,43.00,2,66,0.91,LOS,90.44,1.87,-72.09,-44.31,-3.97,52.02,0,59,-72.04,74,-74.10,51,-75.63,67,-77.38,58,-77.39,73,-80.54
215,6968.79,7400.00,43.00,2,66,0.91,LOS,90.44,1.87,-72.09,-44.31,-3.97,52.02,0,59,-72.04,74,-74.10,51,-75.63,67,-77.38,58,-77.39,73,-80.54
216,6968.65,7400.00,43.00,2,66,0.91,LOS,90.44,1.87,-72.10,-44.32,-3.97,52.02,0,59,-72.04,74,-74.10,51,-75.63,67,-77.38,58,-77.39,73,-80.54
217,6968.50,7400.00,43.00,2,66,0.91,LOS,90.45,1.87,-72.10,-44.32,-3.98,52.02,0,59,-72.03,74,-74.10,51,-75.63,67,-77.38,58,-77.39,73,-80.54
218,6968.36,7400.00,43.00,2,66,0.91,LOS,90.45,1.87,-72.10,-44.32,-3.98,52.02,0,59,-72.03,74,-74.10,51,-75.62,67,-77.38,58,-77.39,73,-80.54
219,6968.21,7400.00,43.00,2,66,0.91,LOS,90.45,1.87,-72.11,-44.32,-3.98,52.02,0,59,-72.03,74,-74.10,51,-75.62,67,-77.38,58,-77.39,73,-80.54
220,6968.07,7400.00,43.00,2,66,0.91,LOS,90.45,1.87,-72.11,-44.33,-3.99,52.02,0,59,-72.03,74,-74.10,51,-75.62,67,-77.38,58,-77.39,73,-80.54
221,6967.92,7400.00,43.00,2,66,0.91,LOS,90.46,1.87,-72.11,-44.33,-3.99,52.02,0,59,-72.02,74,-74.11,51,-75.62,67,-77.39,58,-77.39,73,-80.54
222,6967.78,7400.00,43.00,2,66,0.91,LOS,90.46,1.87,-72.11,-44.33,-4.00,52.02,0,59,-72.02,74,-74.11,51,-75.62,58,-77.39,67,-77.39,73,-80.54
223,6967.63,7400.00,43.00,2,66,0.91,LOS,90.46,1.87,-72.12,-44.34,-4.00,52.02,0,59,-72.02,74,-74.11,51,-75.62,58,-77.38,67,-77.39,73,-80.54
224,6967.49,7400.00,43.00,2,66,0.91,LOS,90.47,1.87,-72.12,-44.34,-4.00,52.02,0,59,-72.02,74,-74.11,51,-75.62,58,-77.38,67,-77.39,73,-80.55
225,6967.35,7400.00,43.00,2,66,0.91,LOS,90.47,1.87,-72.12,-44.34,-4.01,52.02,0,59,-72.01,74,-74.11,51,-75.62,58,-77.38,67,-77.39,73,-80.55
226,6967.20,7400.00,43.00,2,66,0.91,LOS,90.47,1.87,-72.13,-44.34,-4.01,52.02,0,59,-72.01,74,-74.11,51,-75.62,58,-77.38,67,-77.39,73,-80.55
227,6967.06,7400.00,43.00,2,66,0.91,LOS,90.47,1.87,-72.13,-44.35,-4.01,52.02,0,59,-72.01,74,-74.11,51,-75.62,58,-77.38,67,-77.39,73,-80.55
228,6966.91,7400.00,43.00,2,66,0.91,LOS,90.48,1.87,-72.13,-44.35,-4.02,52.02,0,59,-72.01,74,-74.11,51,-75.61,58,-77.38,67,-77.39,73,-80.55
229,6966.77,7400.00,43.00,2,66,0.91,LOS,90.48,1.87,-72.14,-44.35,-4.02,52.02,0,59,-72.00,74,-74.12,51,-75.61,58,-77.38,67,-77.39,73,-80.55
230,6966.62,7400.00,43.00,2,66,0.91,LOS,90.48,1.87,-72.14,-44.36,-4.02,52.02,0,59,-72.00,74,-74.12,51,-75.61,58,-77.38,67,-77.39,73,-80.55
231,6966.48,7400.00,43.00,2,66,0.91,LOS,90.49,1.87,-72.14,-44.36,-4.03,52.02,0,59,-72.00,74,-74.12,51,-75.61,58,-77.38,67,-77.39,73,-80.55
232,6966.33,7400.00,43.00,2,66,0.91,LOS,90.49,1.87,-72.14,-44.36,-4.03,52.02,0,59,-72.00,74,-74.12,51,-75.61,58,-77.38,67,-77.39,73,-80.55
233,6966.19,7400.00,43.00,2,66,0.91,LOS,90.49,1.87,-72.15,-44.37,-4.03,52.02,0,59,-71.99,74,-74.12,51,-75.61,58,-77.37,67,-77.40,73,-80.55
234,6966.05,7400.00,43.00,2,66,0.91,LOS,90.49,1.87,-72.15,-44.37,-4.04,52.02,0,59,-71.99,74,-74.12,51,-75.61,58,-77.37,67,-77.40,73,-80.55
235,6965.90,7400.00,43.00,2,66,0.91,LOS,90.50,1.87,-72.15,-44.37,-4.04,52.02,0,59,-71.99,74,-74.12,51,-75.61,58,-77.37,67,-77.40,73,-80.56
236,6965.76,7400.00,43.00,2,66,0.91,LOS,90.50,1.87,-72.16,-44.37,-4.04,52.02,0,59,-71.99,74,-74.12,51,-75.61,58,-77.37,67,-77.40,73,-80.56
237,6965.61,7400.00,43.00,2,66,0.91,LOS,90.50,1.87,-72.16,-44.38,-4.05,52.02,0,59,-71.98,74,-74.13,51,-75.60,58,-77.37,67,-77.40,73,-80.56
238,6965.47,7400.00,43.00,2,66,0.91,LOS,90.51,1.87,-72.16,-44.38,-4.05,52.02,0,59,-71.98,74,-74.13,51,-75.60,58,-77.37,67,-77.40,73,-80.56
239,6965.32,7400.00,43.00,2,66,0.91,LOS,90.51,1.87,-72.16,-44.38,-4.06,52.02,0,59,-71.98,74,-74.13,51,-75.60,58,-77.37,67,-77.40,73,-80.56
240,6965.18,7400.00,43.00,2,66,0.91,LOS,90.51,1.87,-72.17,-44.39,-4.06,52.02,0,59,-71.98,74,-74.13,51,-75.60,58,-77.37,67,-77.40,73,-80.56
241,6965.03,7400.00,43.00,2,66,0.91,LOS,90.51,1.87,-72.17,-44.39,-4.06,52.02,0,59,-71.97,74,-74.13,51,-75.60,58,-77.37,67,-77.40,73,-80.56
242,6964.89,7400.00,43.00,2,66,0.91,LOS,90.52,1.87,-72.17,-44.39,-4.07,52.02,0,59,-71.97,74,-74.13,51,-75.60,58,-77.37,67,-77.40,73,-80.56
243,6964.74,7400.00,43.00,2,66,0.91,LOS,90.52,1.87,-72.18,-44.39,-4.07,52.02,0,59,-71.97,74,-74.13,51,-75.60,58,-77.36,67,-77.40,73,-80.56
244,6964.60,7400.00,43.00,2,66,0.91,LOS,90.52,1.87,-72.18,-44.40,-4.07,52.02,0,59,-71.97,74,-74.13,51,-75.60,58,-77.36,67,-77.40,73,-80.56
245,6964.46,7400.00,43.00,2,66,0.91,LOS,90.53,1.87,-72.18,-44.40,-4.08,52.02,0,59,-71.96,74,-74.14,51,-75.60,58,-77.36,67,-77.40,73,-80.57
246,6964.31,7400.00,43.00,2,66,0.91,LOS,90.53,1.87,-72.18,-44.40,-4.08,52.02,0,59,-71.96,74,-74.14,51,-75.59,58,-77.36,67,-77.41,73,-80.57
247,6964.17,7400.00,43.00,2,66,0.91,LOS,90.53,1.87,-72.19,-44.41,-4.08,52.02,0,59,-71.96,74,-74.14,51,-75.59,58,-77.36,67,-77.41,73,-80.57
248,6964.02,7400.00,43.00,2,66,0.91,LOS,90.54,1.87,-72.19,-44.41,-4.09,52.02,0,59,-71.96,74,-74.14,51,-75.59,58,-77.36,67,-77.41,73,-80.57
249,6963.88,7400.00,43.00,2,66,0.91,LOS,90.54,1.87,-72.19,-44.41,-4.09,52.02,0,59,-71.95,74,-74.14,51,-75.59,58,-77.36,67,-77.41,73,-80.57
250,6963.73,7400.00,43.00,2,66,0.91,LOS,90.54,1.87,-72.20,-44.41,-4.09,52.02,0,59,-71.95,74,-74.14,51,-75.59,58,-77.36,67,-77.41,73,-80.57
251,6963.59,7400.00,43.00,2,66,0.91,LOS,90.54,1.87,-72.20,-44.42,-4.10,52.02,0,59,-71.95,74,-74.14,51,-75.59,58,-77.36,67,-77.41,73,-80.57
252,6963.44,7400.00,43.00,2,66,0.91,LOS,90.55,1.87,-72.20,-44.42,-4.10,52.02,0,59,-71.95,74,-74.15,51,-75.59,58,-77.36,67,-77.41,73,-80.57
253,6963.30,7400.00,43.00,2,66,0.91,LOS,90.55,1.87,-72.20,-44.42,-4.10,52.02,0,59,-71.94,74,-74.15,51,-75.59,58,-77.35,67,-77.41,73,-80.57
254,6963.16,7400.00,43.00,2,66,0.91,LOS,90.55,1.87,-72.21,-44.43,-4.11,52.02,0,59,-71.94,74,-74.15,51,-75.59,58,-77.35,67,-77.41,73,-80.57
255,6963.01,7400.00,43.00,2,66,0.91,LOS,90.56,1.87,-72.21,-44.43,-4.11,52.02,0,59,-71.94,74,-74.15,51,-75.58,58,-77.35,67,-77.41,73,-80.57
256,6962.87,7400.00,43.00,2,66,0.91,LOS,90.56,1.87,-72.21,-44.43,-4.12,52.02,0,59,-71.94,74,-74.15,51,-75.58,58,-77.35,67,-77.41,73,-80.58
257,6962.72,7400.00,43.00,2,66,0.91,LOS,90.56,1.87,-72.22,-44.43,-4.12,52.02,0,59,-71.93,74,-74.15,51,-75.58,58,-77.35,67,-77.41,73,-80.58
258,6962.58,7400.00,43.00,2,66,0.91,LOS,90.56,1.87,-72.22,-44.44,-4.12,52.02,0,59,-71.93,74,-74.15,51,-75.58,58,-77.35,67,-77.42,73,-80.58
259,6962.43,7400.00,43.00,2,66,0.91,LOS,90.57,1.87,-72.22,-44.44,-4.13,52.02,0,59,-71.93,74,-74.15,51,-75.58,58,-77.35,67,-77.42,73,-80.58
260,6962.29,7400.00,43.00,2,66,0.91,LOS,90.57,1.87,-72.22,-44.44,-4.13,52.02,0,59,-71.93,74,-74.16,51,-75.58,58,-77.35,67,-77.42,73,-80.58
261,6962.14,7400.00,43.00,2,66,0.91,LOS,90.57,1.87,-72.23,-44.45,-4.13,52.02,0,59,-71.92,74,-74.16,51,-75.58,58,-77.35,67,-77.42,73,-80.58
262,6962.00,7400.00,43.00,2,66,0.91,LOS,90.58,1.87,-72.23,-44.45,-4.14,52.02,0,59,-71.92,74,-74.16,51,-75.58,58,-77.35,67,-77.42,73,-80.58
263,6961.86,7400.00,43.00,2,66,0.91,LOS,90.58,1.87,-72.23,-44.45,-4.14,52.02,0,59,-71.92,74,-74.16,51,-75.58,58,-77.35,67,-77.42,73,-80.58
264,6961.71,7400.00,43.00,2,66,0.91,LOS,90.58,1.87,-72.24,-44.45,-4.14,52.02,0,59,-71.92,74,-74.16,51,-75.57,58,-77.34,67,-77.42,73,-80.58
265,6961.57,7400.00,43.00,2,66,0.91,LOS,90.58,1.87,-72.24,-44.46,-4.15,52.02,0,59,-71.91,74,-74.16,51,-75.57,58,-77.34,67,-77.42,73,-80.58
266,6961.42,7400.00,43.00,2,66,0.91,LOS,90.59,1.87,-72.24,-44.46,-4.15,52.02,0,59,-71.91,74,-74.16,51,-75.57,58,-77.34,67,-77.42,73,-80.58
267,6961.28,7400.00,43.00,2,66,0.91,LOS,90.59,1.87,-72.24,-44.46,-4.15,52.02,0,59,-71.91,74,-74.16,51,-75.57,58,-77.34,67,-77.42,73,-80.59
268,6961.13,7400.00,43.00,2,66,0.91,LOS,90.59,1.87,-72.25,-44.47,-4.16,52.02,0,59,-71.91,74,-74.17,51,-75.57,58,-77.34,67,-77.42,73,-80.59
269,6960.99,7400.00,43.00,2,66,0.91,LOS,90.60,1.87,-72.25,-44.47,-4.16,52.02,0,59,-71.90,74,-74.17,51,-75.57,58,-77.34,67,-77.42,73,-80.59
270,6960.84,7400.00,43.00,2,66,0.91,LOS,90.60,1.87,-72.25,-44.47,-4.17,52.02,0,59,-71.90,74,-74.17,51,-75.57,58,-77.34,67,-77.43,73,-80.59
271,6960.70,7400.00,43.00,2,66,0.91,LOS,90.60,1.87,-72.26,-44.47,-4.17,52.02,0,59,-71.90,74,-74.17,51,-75.57,58,-77.34,67,-77.43,73,-80.59
